Date,Price,Open,High,Low,Vol.,Change %
2023-03-24,380.45,,,,,0.16
2023-03-23,379.83,,,,,0.22
2023-03-22,379.0,,,,,-0.74
2023-03-21,381.82,,,,,0.0
2023-03-20,381.82,,,,,0.0
2023-03-17,381.82,,,,,0.01
2023-03-16,381.8,,,,,-0.26
2023-03-15,382.79,,,,,0.0
2023-03-14,382.79,,,,,-0.02
2023-03-13,382.87,,,,,-1.01
2023-03-10,386.77,,,,,0.51
2023-03-09,384.82,,,,,0.51
2023-03-08,382.87,,,,,-1.1
2023-03-07,387.13,,,,,0.0
2023-03-06,387.13,,,,,0.13
2023-03-03,386.62,,,,,-0.11
2023-03-02,387.04,,,,,-0.22
2023-03-01,387.88,,,,,0.0
2023-02-28,387.88,,,,,-0.74
2023-02-27,390.78,,,,,0.25
2023-02-24,389.8,,,,,0.0
2023-02-23,389.8,,,,,0.87
2023-02-17,386.42,,,,,0.0
2023-02-16,386.42,,,,,-0.12
2023-02-15,386.9,,,,,0.12
2023-02-14,386.42,,,,,0.11
2023-02-13,386.0,,,,,0.16
2023-02-10,385.37,,,,,0.05
2023-02-09,385.16,,,,,0.0
2023-02-08,385.16,,,,,0.48
2023-02-07,383.31,,,,,0.0
2023-02-06,383.31,,,,,0.0
2023-02-03,383.31,,,,,0.16
2023-02-02,382.7,,,,,0.0
2023-02-01,382.69,,,,,0.51
2023-01-31,380.75,,,,,0.0
2023-01-31,380.75,,,,,0.0
2023-01-30,380.75,,,,,0.0
2023-01-30,380.75,,,,,0.0
2023-01-27,380.75,,,,,-0.03
2023-01-27,380.75,,,,,-0.03
2023-01-26,380.85,,,,,0.13
2023-01-26,380.85,,,,,0.13
2023-01-25,380.36,,,,,0.49
2023-01-24,378.52,,,,,-0.48
2023-01-23,380.36,,,,,0.0
2023-01-20,380.36,,,,,0.0
2023-01-19,380.36,,,,,0.0
2023-01-18,380.36,,,,,0.0
2023-01-17,380.36,,,,,-0.17
2023-01-16,380.99,,,,,-0.72
2023-01-13,383.76,,,,,0.03
2023-01-12,383.66,,,,,0.01
2023-01-11,383.63,,,,,0.22
2023-01-10,382.79,,,,,-0.46
2023-01-06,384.55,,,,,0.0
2023-01-05,384.55,,,,,0.25
2023-01-04,383.6,,,,,-0.9
2023-01-03,387.09,,,,,0.36
2022-12-30,385.69,,,,,-1.54
2022-12-30,385.69,,,,,-1.54
2022-12-29,391.71,,,,,0.0
2022-12-28,391.71,,,,,-0.36
2022-12-27,393.11,,,,,0.0
2022-12-23,393.11,,,,,0.05
2022-12-22,392.9,,,,,0.0
2022-12-21,392.9,,,,,0.12
2022-12-19,392.41,,,,,-0.12
2022-12-16,392.9,,,,,0.0
2022-12-15,392.9,,,,,0.0
2022-12-14,392.9,,,,,0.0
2022-12-13,392.9,,,,,0.81
2022-12-12,389.76,,,,,0.13
2022-12-09,389.27,,,,,-0.99
2022-12-07,393.15,,,,,0.5
2022-12-06,391.21,,,,,-0.49
2022-12-05,393.15,,,,,0.0
2022-12-02,393.15,,,,,0.0
2022-12-01,393.15,,,,,-0.12
2022-11-30,393.62,,,,,0.0
2022-11-30,393.62,,,,,0.0
2022-11-29,393.62,,,,,0.0
2022-11-29,393.62,,,,,0.0
2022-11-25,393.62,,,,,-0.01
2022-11-24,393.64,,,,,0.0
2022-11-23,393.64,,,,,0.0
2022-11-22,393.64,,,,,-0.05
2022-11-21,393.85,,,,,-0.25
2022-11-18,394.82,,,,,0.18
2022-11-17,394.13,,,,,0.87
2022-11-16,390.74,,,,,0.49
2022-11-15,388.84,,,,,0.38
2022-11-14,387.38,,,,,-0.5
2022-11-11,389.34,,,,,0.5
2022-11-09,387.4,,,,,0.5
2022-11-08,385.47,,,,,-0.98
2022-11-07,389.28,,,,,0.27
2022-11-02,388.25,,,,,-0.26
2022-11-01,389.28,,,,,-0.4
2022-10-31,390.85,,,,,0.5
2022-10-31,390.85,,,,,0.5
2022-10-28,388.91,,,,,0.0
2022-10-28,388.91,,,,,0.0
2022-10-27,388.91,,,,,0.0
2022-10-27,388.91,,,,,0.0
2022-10-26,388.9,,,,,0.0
2022-10-25,388.9,,,,,-0.77
2022-10-24,391.91,,,,,0.0
2022-10-21,391.91,,,,,0.0
2022-10-20,391.91,,,,,0.26
2022-10-19,390.88,,,,,0.0
2022-10-18,390.88,,,,,0.0
2022-10-17,390.88,,,,,0.0
2022-10-14,390.88,,,,,0.42
2022-10-13,389.24,,,,,-0.5
2022-10-12,391.18,,,,,-0.49
2022-10-11,393.12,,,,,0.21
2022-10-10,392.29,,,,,0.01
2022-10-07,392.27,,,,,-0.01
2022-10-06,392.29,,,,,0.0
2022-10-05,392.29,,,,,0.0
2022-10-04,392.29,,,,,0.0
2022-10-03,392.29,,,,,0.0
2022-09-30,392.29,,,,,-0.0
2022-09-29,392.3,,,,,0.0
2022-09-28,392.3,,,,,0.0
2022-09-27,392.3,,,,,-0.01
2022-09-26,392.32,,,,,0.0
2022-09-23,392.32,,,,,0.01
2022-09-22,392.3,,,,,-0.24
2022-09-21,393.26,,,,,0.0
2022-09-20,393.26,,,,,-0.01
2022-09-19,393.3,,,,,0.0
2022-09-16,393.3,,,,,0.0
2022-09-15,393.3,,,,,-0.05
2022-09-14,393.5,,,,,0.0
2022-09-13,393.5,,,,,0.0
2022-09-12,393.5,,,,,0.0
2022-09-09,393.5,,,,,-0.82
2022-09-08,396.77,,,,,0.18
2022-09-07,396.05,,,,,-0.04
2022-09-06,396.21,,,,,0.01
2022-09-05,396.18,,,,,0.0
2022-09-02,396.18,,,,,0.0
2022-09-01,396.18,,,,,0.0
2022-08-31,396.18,,,,,0.08
2022-08-30,395.86,,,,,0.11
2022-08-29,395.44,,,,,0.59
2022-08-26,393.11,,,,,-0.11
2022-08-25,393.53,,,,,0.51
2022-08-24,391.52,,,,,0.0
2022-08-23,391.52,,,,,-0.96
2022-08-22,395.31,,,,,0.76
2022-08-19,392.31,,,,,0.01
2022-08-18,392.29,,,,,0.0
2022-08-17,392.29,,,,,0.0
2022-08-16,392.29,,,,,0.32
2022-08-15,391.04,,,,,0.16
2022-08-12,390.41,,,,,-0.11
2022-08-11,390.84,,,,,0.0
2022-08-10,390.84,,,,,-0.2
2022-08-09,391.64,,,,,-0.13
2022-08-08,392.14,,,,,0.16
2022-08-05,391.5,,,,,0.04
2022-08-04,391.35,,,,,0.25
2022-08-03,390.36,,,,,0.0
2022-08-02,390.36,,,,,-0.01
2022-08-01,390.38,,,,,0.03
2022-07-29,390.26,,,,,-0.03
2022-07-28,390.38,,,,,0.0
2022-07-27,390.38,,,,,0.0
2022-07-26,390.38,,,,,-0.1
2022-07-25,390.79,,,,,0.0
2022-07-22,390.79,,,,,0.0
2022-07-21,390.79,,,,,0.04
2022-07-20,390.65,,,,,0.0
2022-07-19,390.64,,,,,-0.2
2022-07-18,391.44,,,,,0.0
2022-07-15,391.44,,,,,0.0
2022-07-14,391.44,,,,,-0.05
2022-07-13,391.65,,,,,-0.24
2022-07-12,392.61,,,,,0.0
2022-07-11,392.61,,,,,0.0
2022-07-08,392.61,,,,,0.0
2022-07-07,392.61,,,,,0.05
2022-07-06,392.41,,,,,0.13
2022-07-05,391.91,,,,,-0.17
2022-07-04,392.58,,,,,0.0
2022-07-01,392.58,,,,,0.0
2022-06-30,392.57,,,,,0.01
2022-06-29,392.54,,,,,0.02
2022-06-28,392.47,,,,,0.13
2022-06-27,391.97,,,,,0.0
2022-06-24,391.97,,,,,-0.19
2022-06-23,392.72,,,,,0.14
2022-06-22,392.17,,,,,-0.46
2022-06-21,393.99,,,,,0.12
2022-06-20,393.52,,,,,-0.12
2022-06-17,393.98,,,,,-0.25
2022-06-16,394.98,,,,,0.03
2022-06-15,394.88,,,,,-0.37
2022-06-14,396.33,,,,,-0.01
2022-06-13,396.35,,,,,-0.13
2022-06-10,396.85,,,,,0.34
2022-06-09,395.49,,,,,-0.02
2022-06-08,395.55,,,,,0.0
2022-06-07,395.55,,,,,-0.01
2022-06-06,395.59,,,,,0.0
2022-06-03,395.59,,,,,-0.03
2022-06-02,395.7,,,,,-0.1
2022-06-01,396.1,,,,,0.0
2022-05-31,396.1,,,,,-0.0
2022-05-30,396.11,,,,,0.09
2022-05-27,395.74,,,,,0.1
2022-05-26,395.34,,,,,-0.17
2022-05-25,396.0,,,,,0.15
2022-05-24,395.39,,,,,-0.15
2022-05-23,396.0,,,,,0.03
2022-05-20,395.88,,,,,0.14
2022-05-19,395.34,,,,,0.0
2022-05-18,395.34,,,,,0.06
2022-05-17,395.11,,,,,-0.14
2022-05-16,395.66,,,,,-0.05
2022-05-13,395.86,,,,,0.0
2022-05-12,395.86,,,,,-0.0
2022-05-11,395.87,,,,,0.17
2022-05-10,395.18,,,,,0.06
2022-05-09,394.96,,,,,-0.34
2022-05-06,396.31,,,,,0.25
2022-05-05,395.34,,,,,0.0
2022-05-04,395.34,,,,,0.03
2022-05-03,395.21,,,,,-0.12
2022-04-29,395.7,,,,,0.12
2022-04-28,395.23,,,,,-0.13
2022-04-27,395.73,,,,,0.0
2022-04-26,395.73,,,,,-0.08
2022-04-25,396.04,,,,,0.09
2022-04-22,395.69,,,,,-0.01
2022-04-21,395.71,,,,,0.0
2022-04-20,395.71,,,,,0.03
2022-04-19,395.59,,,,,0.0
2022-04-18,395.59,,,,,-0.05
2022-04-13,395.77,,,,,0.13
2022-04-12,395.27,,,,,-0.13
2022-04-11,395.77,,,,,0.05
2022-04-08,395.59,,,,,0.0
2022-04-07,395.59,,,,,0.08
2022-04-06,395.26,,,,,-0.06
2022-04-05,395.48,,,,,-0.07
2022-04-04,395.74,,,,,0.02
2022-04-01,395.66,,,,,0.5
2022-03-31,393.69,,,,,-0.32
2022-03-31,393.69,,,,,-0.32
2022-03-30,394.97,,,,,0.5
2022-03-30,394.97,,,,,0.5
2022-03-29,393.02,,,,,0.12
2022-03-28,392.54,,,,,0.0
2022-03-25,392.54,,,,,-0.53
2022-03-24,394.64,,,,,0.25
2022-03-23,393.64,,,,,-0.04
2022-03-22,393.8,,,,,-0.02
2022-03-21,393.86,,,,,-0.02
2022-03-18,393.95,,,,,-0.01
2022-03-17,393.97,,,,,0.5
2022-03-16,392.0,,,,,0.0
2022-03-15,392.0,,,,,0.0
2022-03-14,392.0,,,,,0.0
2022-03-11,392.0,,,,,0.0
2022-03-10,392.0,,,,,0.48
2022-03-09,390.12,,,,,0.15
2022-03-08,389.54,,,,,-0.27
2022-03-07,390.59,,,,,-0.01
2022-03-04,390.63,,,,,0.03
2022-03-03,390.51,,,,,0.0
2022-03-02,390.51,,,,,0.0
2022-02-25,390.51,,,,,0.03
2022-02-24,390.39,,,,,0.0
2022-02-23,390.38,,,,,-0.0
2022-02-22,390.39,,,,,0.1
2022-02-21,390.01,,,,,0.01
2022-02-18,389.99,,,,,0.32
2022-02-17,388.73,,,,,-0.03
2022-02-16,388.86,,,,,-0.03
2022-02-15,388.96,,,,,-0.22
2022-02-14,389.81,,,,,0.0
2022-02-11,389.81,,,,,-0.25
2022-02-10,390.8,,,,,0.0
2022-02-09,390.8,,,,,0.0
2022-02-08,390.8,,,,,0.25
2022-02-07,389.81,,,,,0.0
2022-02-04,389.81,,,,,-0.5
2022-02-03,391.77,,,,,0.0
2022-02-02,391.77,,,,,-0.01
2022-02-01,391.8,,,,,0.51
2022-01-31,389.8,,,,,-0.0
2022-01-31,389.8,,,,,-0.0
2022-01-28,389.81,,,,,0.12
2022-01-28,389.81,,,,,0.12
2022-01-27,389.33,,,,,-0.12
2022-01-26,389.8,,,,,0.13
2022-01-25,389.28,,,,,0.12
2022-01-24,388.81,,,,,-0.18
2022-01-21,389.52,,,,,0.05
2022-01-20,389.34,,,,,0.34
2022-01-19,388.03,,,,,0.0
2022-01-18,388.02,,,,,0.09
2022-01-17,387.69,,,,,0.57
2022-01-14,385.49,,,,,-0.05
2022-01-13,385.69,,,,,0.05
2022-01-12,385.5,,,,,-0.28
2022-01-11,386.57,,,,,0.01
2022-01-07,386.52,,,,,0.5
2022-01-06,384.58,,,,,0.0
2022-01-05,384.58,,,,,-0.65
2022-01-04,387.11,,,,,-0.01
2022-01-03,387.13,,,,,0.16
2021-12-30,386.5,,,,,0.0
2021-12-30,386.5,,,,,0.0
2021-12-29,386.5,,,,,-0.15
2021-12-28,387.07,,,,,0.0
2021-12-27,387.07,,,,,0.02
2021-12-24,386.98,,,,,-0.03
2021-12-23,387.11,,,,,0.27
2021-12-22,386.07,,,,,0.39
2021-12-21,384.58,,,,,0.4
2021-12-20,383.06,,,,,-0.26
2021-12-17,384.06,,,,,0.07
2021-12-16,383.79,,,,,-0.31
2021-12-15,384.99,,,,,0.27
2021-12-14,383.96,,,,,0.0
2021-12-13,383.96,,,,,0.12
2021-12-10,383.5,,,,,0.0
2021-12-09,383.5,,,,,0.12
2021-12-07,383.03,,,,,-0.04
2021-12-06,383.17,,,,,0.01
2021-12-03,383.13,,,,,0.01
2021-12-02,383.11,,,,,0.12
2021-12-01,382.66,,,,,0.04
2021-11-30,382.52,,,,,0.0
2021-11-26,382.52,,,,,0.0
2021-11-25,382.52,,,,,0.02
2021-11-24,382.43,,,,,-0.01
2021-11-23,382.48,,,,,-0.01
2021-11-22,382.5,,,,,0.01
2021-11-19,382.48,,,,,0.03
2021-11-18,382.38,,,,,-0.07
2021-11-17,382.63,,,,,0.07
2021-11-16,382.36,,,,,0.0
2021-11-15,382.36,,,,,-0.09
2021-11-12,382.7,,,,,0.1
2021-11-11,382.32,,,,,-0.01
2021-11-09,382.36,,,,,0.0
2021-11-08,382.36,,,,,-0.2
2021-11-02,383.11,,,,,0.0
2021-11-01,383.11,,,,,0.06
2021-10-29,382.89,,,,,0.04
2021-10-29,382.89,,,,,0.04
2021-10-28,382.74,,,,,0.19
2021-10-28,382.74,,,,,0.19
2021-10-27,382.01,,,,,-0.04
2021-10-27,382.01,,,,,-0.04
2021-10-26,382.15,,,,,0.08
2021-10-26,382.15,,,,,0.08
2021-10-25,381.86,,,,,0.26
2021-10-22,380.86,,,,,0.0
2021-10-21,380.86,,,,,0.62
2021-10-20,378.52,,,,,-0.01
2021-10-19,378.55,,,,,-0.07
2021-10-18,378.8,,,,,0.06
2021-10-15,378.59,,,,,0.37
2021-10-14,377.2,,,,,-0.03
2021-10-13,377.31,,,,,0.08
2021-10-12,376.99,,,,,-0.01
2021-10-11,377.01,,,,,0.03
2021-10-08,376.9,,,,,0.0
2021-10-07,376.9,,,,,-0.11
2021-10-06,377.31,,,,,0.38
2021-10-05,375.89,,,,,0.1
2021-10-04,375.52,,,,,0.0
2021-10-01,375.52,,,,,-0.13
2021-09-30,375.99,,,,,-1.3
2021-09-29,380.96,,,,,0.99
2021-09-28,377.24,,,,,-1.06
2021-09-27,381.27,,,,,-0.29
2021-09-24,382.38,,,,,-0.05
2021-09-23,382.58,,,,,0.0
2021-09-22,382.58,,,,,0.0
2021-09-21,382.58,,,,,0.08
2021-09-20,382.27,,,,,-0.01
2021-09-17,382.29,,,,,-0.53
2021-09-16,384.31,,,,,0.14
2021-09-15,383.76,,,,,-0.03
2021-09-14,383.87,,,,,-0.13
2021-09-13,384.38,,,,,0.0
2021-09-10,384.38,,,,,0.01
2021-09-09,384.36,,,,,-0.26
2021-09-08,385.36,,,,,0.28
2021-09-07,384.29,,,,,-0.13
2021-09-06,384.79,,,,,-0.08
2021-09-03,385.08,,,,,-0.11
2021-09-02,385.51,,,,,-0.06
2021-09-01,385.76,,,,,0.04
2021-08-31,385.6,,,,,-0.14
2021-08-30,386.15,,,,,0.0
2021-08-27,386.15,,,,,0.27
2021-08-26,385.12,,,,,-0.25
2021-08-25,386.09,,,,,0.02
2021-08-24,386.02,,,,,-0.19
2021-08-23,386.75,,,,,0.15
2021-08-20,386.18,,,,,-0.0
2021-08-19,386.19,,,,,-0.41
2021-08-18,387.77,,,,,-0.03
2021-08-17,387.87,,,,,-0.08
2021-08-16,388.17,,,,,0.0
2021-08-13,388.17,,,,,-0.01
2021-08-12,388.19,,,,,0.01
2021-08-11,388.17,,,,,0.0
2021-08-10,388.17,,,,,0.0
2021-08-09,388.17,,,,,0.17
2021-08-06,387.51,,,,,0.03
2021-08-05,387.39,,,,,0.0
2021-08-04,387.38,,,,,0.88
2021-08-03,383.99,,,,,-0.0
2021-08-02,384.0,,,,,0.11
2021-07-30,383.57,,,,,-0.75
2021-07-29,386.48,,,,,0.0
2021-07-28,386.48,,,,,-0.01
2021-07-27,386.5,,,,,-0.01
2021-07-26,386.54,,,,,0.0
2021-07-23,386.54,,,,,0.06
2021-07-22,386.31,,,,,0.45
2021-07-21,384.58,,,,,0.44
2021-07-20,382.89,,,,,-0.01
2021-07-19,382.93,,,,,0.03
2021-07-16,382.81,,,,,0.01
2021-07-15,382.79,,,,,0.0
2021-07-14,382.79,,,,,-0.18
2021-07-13,383.48,,,,,0.26
2021-07-12,382.48,,,,,0.01
2021-07-09,382.45,,,,,-0.01
2021-07-08,382.47,,,,,0.38
2021-07-07,381.02,,,,,0.0
2021-07-06,381.02,,,,,0.32
2021-07-05,379.81,,,,,0.0
2021-07-02,379.81,,,,,0.01
2021-07-01,379.77,,,,,0.0
2021-06-30,379.77,,,,,0.85
2021-06-29,376.56,,,,,-0.27
2021-06-28,377.58,,,,,-0.9
2021-06-25,381.02,,,,,0.05
2021-06-24,380.82,,,,,0.87
2021-06-23,377.55,,,,,0.14
2021-06-22,377.01,,,,,-0.14
2021-06-21,377.54,,,,,0.66
2021-06-18,375.08,,,,,0.0
2021-06-17,375.08,,,,,0.03
2021-06-16,374.97,,,,,-0.02
2021-06-15,375.05,,,,,0.33
2021-06-14,373.82,,,,,-0.01
2021-06-11,373.84,,,,,-0.01
2021-06-10,373.87,,,,,0.0
2021-06-09,373.87,,,,,0.01
2021-06-08,373.83,,,,,-0.26
2021-06-07,374.79,,,,,-0.04
2021-06-04,374.94,,,,,0.0
2021-06-03,374.93,,,,,0.0
2021-06-02,374.93,,,,,0.0
2021-06-01,374.93,,,,,0.23
2021-05-31,374.07,,,,,0.01
2021-05-28,374.05,,,,,0.06
2021-05-27,373.83,,,,,-0.03
2021-05-26,373.95,,,,,0.0
2021-05-25,373.95,,,,,0.29
2021-05-24,372.86,,,,,0.0
2021-05-21,372.86,,,,,0.0
2021-05-20,372.86,,,,,-0.07
2021-05-19,373.12,,,,,-1.1
2021-05-18,377.27,,,,,0.28
2021-05-17,376.21,,,,,0.0
2021-05-14,376.21,,,,,-0.46
2021-05-13,377.96,,,,,-0.15
2021-05-12,378.54,,,,,0.0
2021-05-11,378.54,,,,,-0.03
2021-05-10,378.65,,,,,0.62
2021-05-07,376.33,,,,,0.01
2021-05-06,376.28,,,,,0.0
2021-05-05,376.28,,,,,-0.43
2021-05-04,377.91,,,,,0.5
2021-05-03,376.04,,,,,0.33
2021-04-30,374.79,,,,,-0.35
2021-04-29,376.09,,,,,0.06
2021-04-28,375.88,,,,,0.32
2021-04-27,374.69,,,,,0.1
2021-04-26,374.33,,,,,-0.14
2021-04-23,374.87,,,,,0.01
2021-04-22,374.84,,,,,-0.39
2021-04-21,376.29,,,,,0.63
2021-04-20,373.95,,,,,0.0
2021-04-19,373.95,,,,,-0.03
2021-04-16,374.07,,,,,0.0
2021-04-15,374.07,,,,,0.04
2021-04-14,373.93,,,,,-0.08
2021-04-13,374.24,,,,,0.69
2021-04-12,371.69,,,,,0.01
2021-04-09,371.67,,,,,0.25
2021-04-08,370.74,,,,,-0.05
2021-04-07,370.91,,,,,0.67
2021-04-06,368.45,,,,,0.0
2021-04-05,368.45,,,,,-0.07
2021-04-01,368.69,,,,,0.0
2021-03-31,368.69,,,,,-0.07
2021-03-30,368.93,,,,,0.27
2021-03-29,367.94,,,,,-0.56
2021-03-26,370.0,,,,,-0.25
2021-03-25,370.92,,,,,0.22
2021-03-24,370.11,,,,,0.13
2021-03-23,369.64,,,,,0.14
2021-03-22,369.11,,,,,0.14
2021-03-19,368.59,,,,,0.6
2021-03-18,366.38,,,,,0.15
2021-03-17,365.84,,,,,0.55
2021-03-16,363.85,,,,,-0.04
2021-03-15,364.0,,,,,-0.04
2021-03-12,364.13,,,,,0.41
2021-03-11,362.66,,,,,0.68
2021-03-10,360.21,,,,,0.05
2021-03-09,360.02,,,,,0.67
2021-03-08,357.61,,,,,0.09
2021-03-05,357.3,,,,,0.02
2021-03-04,357.24,,,,,-0.17
2021-03-03,357.84,,,,,-0.1
2021-03-02,358.21,,,,,-0.14
2021-03-01,358.73,,,,,-0.76
2021-02-26,361.48,,,,,0.65
2021-02-25,359.13,,,,,0.0
2021-02-24,359.13,,,,,0.81
2021-02-23,356.24,,,,,-0.02
2021-02-22,356.3,,,,,0.0
2021-02-19,356.3,,,,,0.0
2021-02-18,356.3,,,,,0.09
2021-02-17,355.98,,,,,-0.37
2021-02-15,357.29,,,,,0.0
2021-02-12,357.29,,,,,0.03
2021-02-11,357.18,,,,,0.25
2021-02-10,356.29,,,,,-0.27
2021-02-09,357.26,,,,,0.68
2021-02-08,354.84,,,,,-0.9
2021-02-05,358.07,,,,,0.0
2021-02-04,358.07,,,,,-0.26
2021-02-03,359.0,,,,,0.03
2021-02-02,358.91,,,,,-0.93
2021-02-01,362.28,,,,,0.06
2021-01-29,362.07,,,,,2.27
2021-01-29,362.07,,,,,2.27
2021-01-28,354.02,,,,,-1.25
2021-01-28,354.02,,,,,-1.25
2021-01-27,358.5,,,,,2.77
2021-01-26,348.85,,,,,-3.18
2021-01-25,360.3,,,,,0.11
2021-01-22,359.9,,,,,0.49
2021-01-21,358.13,,,,,-0.09
2021-01-20,358.46,,,,,-0.01
2021-01-19,358.48,,,,,-0.55
2021-01-18,360.45,,,,,-0.27
2021-01-15,361.43,,,,,0.01
2021-01-14,361.4,,,,,-0.33
2021-01-13,362.58,,,,,2.05
2021-01-12,355.28,,,,,-2.38
2021-01-11,363.95,,,,,-0.36
2021-01-08,365.27,,,,,0.4
2021-01-07,363.8,,,,,0.07
2021-01-06,363.55,,,,,0.01
2021-01-05,363.53,,,,,0.35
2021-01-04,362.27,,,,,1.65
2020-12-31,356.39,,,,,0.0
2020-12-31,356.39,,,,,0.0
2020-12-30,356.39,,,,,-1.44
2020-12-29,361.58,,,,,-0.53
2020-12-28,363.52,,,,,-0.01
2020-12-24,363.55,,,,,0.0
2020-12-23,363.55,,,,,0.13
2020-12-22,363.08,,,,,0.0
2020-12-21,363.08,,,,,0.0
2020-12-18,363.08,,,,,0.0
2020-12-17,363.08,,,,,-0.03
2020-12-16,363.2,,,,,0.0
2020-12-15,363.2,,,,,-0.11
2020-12-14,363.6,,,,,-0.27
2020-12-11,364.58,,,,,-0.12
2020-12-10,365.0,,,,,0.05
2020-12-09,364.81,,,,,0.26
2020-12-07,363.88,,,,,-0.5
2020-12-04,365.72,,,,,-0.01
2020-12-03,365.74,,,,,0.99
2020-12-02,362.14,,,,,-0.22
2020-12-01,362.93,,,,,0.0
2020-11-30,362.93,,,,,0.01
2020-11-27,362.91,,,,,-0.17
2020-11-26,363.53,,,,,0.0
2020-11-25,363.53,,,,,-0.06
2020-11-24,363.76,,,,,-0.13
2020-11-23,364.25,,,,,0.0
2020-11-20,364.25,,,,,0.0
2020-11-19,364.25,,,,,0.03
2020-11-18,364.14,,,,,0.05
2020-11-17,363.95,,,,,0.21
2020-11-16,363.18,,,,,0.08
2020-11-13,362.9,,,,,-0.07
2020-11-12,363.16,,,,,-0.21
2020-11-11,363.94,,,,,0.0
2020-11-09,363.94,,,,,0.0
2020-11-06,363.94,,,,,0.0
2020-11-02,363.94,,,,,0.15
2020-10-30,363.4,,,,,0.11
2020-10-30,363.4,,,,,0.11
2020-10-29,363.0,,,,,-0.39
2020-10-29,363.0,,,,,-0.39
2020-10-28,364.41,,,,,-0.29
2020-10-28,364.41,,,,,-0.29
2020-10-27,365.48,,,,,0.12
2020-10-27,365.48,,,,,0.12
2020-10-26,365.06,,,,,0.04
2020-10-23,364.93,,,,,-2.06
2020-10-22,372.6,,,,,0.0
2020-10-21,372.6,,,,,-0.31
2020-10-20,373.76,,,,,0.0
2020-10-19,373.75,,,,,0.0
2020-10-16,373.75,,,,,-0.03
2020-10-15,373.87,,,,,-0.6
2020-10-14,376.11,,,,,0.0
2020-10-13,376.11,,,,,0.0
2020-10-12,376.11,,,,,2.4
2020-10-09,367.28,,,,,0.0
2020-10-08,367.28,,,,,-0.01
2020-10-07,367.3,,,,,0.0
2020-10-06,367.3,,,,,0.0
2020-10-05,367.3,,,,,0.0
2020-10-02,367.3,,,,,0.05
2020-10-01,367.11,,,,,0.01
2020-09-30,367.09,,,,,0.0
2020-09-29,367.09,,,,,0.0
2020-09-28,367.09,,,,,-0.53
2020-09-25,369.05,,,,,0.0
2020-09-24,369.05,,,,,0.0
2020-09-23,369.05,,,,,0.01
2020-09-22,369.03,,,,,-0.01
2020-09-21,369.07,,,,,0.0
2020-09-18,369.07,,,,,0.0
2020-09-17,369.07,,,,,0.0
2020-09-16,369.07,,,,,-0.01
2020-09-15,369.09,,,,,0.0
2020-09-14,369.09,,,,,-0.57
2020-09-11,371.21,,,,,0.0
2020-09-10,371.21,,,,,0.0
2020-09-09,371.21,,,,,0.0
2020-09-08,371.21,,,,,0.01
2020-09-07,371.19,,,,,0.63
2020-09-04,368.88,,,,,-0.01
2020-09-03,368.93,,,,,0.0
2020-09-02,368.93,,,,,0.0
2020-09-01,368.93,,,,,0.0
2020-08-31,368.93,,,,,0.0
2020-08-28,368.93,,,,,0.0
2020-08-27,368.93,,,,,0.0
2020-08-26,368.93,,,,,-0.13
2020-08-25,369.4,,,,,0.0
2020-08-24,369.4,,,,,0.0
2020-08-21,369.4,,,,,0.0
2020-08-20,369.4,,,,,0.0
2020-08-19,369.4,,,,,0.0
2020-08-18,369.4,,,,,0.0
2020-08-17,369.4,,,,,-0.01
2020-08-14,369.42,,,,,0.0
2020-08-13,369.42,,,,,0.66
2020-08-12,366.99,,,,,0.0
2020-08-11,366.99,,,,,-0.01
2020-08-10,367.01,,,,,0.0
2020-08-07,367.01,,,,,-0.01
2020-08-06,367.03,,,,,0.0
2020-08-05,367.03,,,,,0.0
2020-08-04,367.03,,,,,-0.0
2020-08-03,367.04,,,,,-0.16
2020-07-31,367.61,,,,,0.0
2020-07-30,367.61,,,,,-0.31
2020-07-29,368.75,,,,,-0.01
2020-07-28,368.8,,,,,0.07
2020-07-27,368.54,,,,,0.0
2020-07-24,368.54,,,,,0.0
2020-07-23,368.54,,,,,0.0
2020-07-22,368.54,,,,,0.15
2020-07-21,367.98,,,,,-0.15
2020-07-20,368.55,,,,,0.01
2020-07-17,368.52,,,,,0.63
2020-07-16,366.23,,,,,-0.3
2020-07-15,367.32,,,,,-0.37
2020-07-14,368.67,,,,,0.0
2020-07-13,368.67,,,,,-0.79
2020-07-10,371.61,,,,,0.0
2020-07-09,371.61,,,,,0.48
2020-07-08,369.83,,,,,0.0
2020-07-07,369.83,,,,,0.0
2020-07-06,369.83,,,,,-1.23
2020-07-03,374.45,,,,,0.0
2020-07-02,374.45,,,,,-0.44
2020-07-01,376.09,,,,,-0.01
2020-06-26,376.11,,,,,0.0
2020-06-25,376.11,,,,,-0.83
2020-06-24,379.25,,,,,0.0
2020-06-23,379.24,,,,,0.4
2020-06-22,377.73,,,,,0.0
2020-06-19,377.72,,,,,0.0
2020-06-18,377.72,,,,,0.0
2020-06-17,377.72,,,,,-0.0
2020-06-16,377.73,,,,,0.0
2020-06-15,377.73,,,,,0.0
2020-06-12,377.73,,,,,-1.86
2020-06-11,384.89,,,,,0.04
2020-06-10,384.75,,,,,-0.01
2020-06-09,384.77,,,,,0.0
2020-06-08,384.77,,,,,1.84
2020-06-05,377.82,,,,,0.0
2020-06-04,377.82,,,,,0.0
