"Date","Price","Open","High","Low","Vol.","Change %"
"09/03/2025","2,068.41","2,058.97","2,068.41","2,054.90","68.49M","0.46%"
"09/02/2025","2,058.97","2,053.58","2,058.97","2,051.37","67.21M","0.26%"
"09/01/2025","2,053.58","2,043.95","2,053.58","2,043.01","85.35M","0.47%"
"08/29/2025","2,043.95","2,045.19","2,048.78","2,039.51","70.41M","-0.06%"
"08/28/2025","2,045.19","2,060.90","2,065.09","2,045.19","79.25M","-0.76%"
"08/27/2025","2,060.90","2,073.61","2,073.61","2,056.37","166.98M","-0.61%"
"08/26/2025","2,073.61","2,096.45","2,096.45","2,073.61","77.89M","-1.09%"
"08/25/2025","2,096.45","2,098.18","2,100.92","2,095.22","76.68M","-0.08%"
"08/22/2025","2,098.18","2,078.65","2,099.45","2,078.47","82.36M","0.94%"
"08/21/2025","2,078.65","2,080.44","2,082.54","2,072.99","81.57M","-0.09%"
"08/20/2025","2,080.44","2,100.50","2,105.33","2,074.27","116.04M","-0.96%"
"08/19/2025","2,100.50","2,111.08","2,116.55","2,100.50","63.43M","-0.50%"
"08/18/2025","2,111.08","2,098.60","2,112.84","2,086.81","24.70M","0.59%"
"08/15/2025","2,098.60","2,091.46","2,100.42","2,085.82","83.97M","0.34%"
"08/14/2025","2,091.46","2,131.43","2,146.01","2,083.23","63.95M","-1.88%"
"08/13/2025","2,131.43","2,120.74","2,131.53","2,118.33","54.62M","0.50%"
"08/12/2025","2,120.74","2,119.76","2,132.38","2,119.76","73.99M","0.05%"
"08/11/2025","2,119.76","2,096.92","2,119.76","2,095.42","44.73M","1.09%"
"08/08/2025","2,096.92","2,087.47","2,099.43","2,081.35","63.61M","0.45%"
"08/07/2025","2,087.47","2,085.58","2,087.47","2,075.55","76.28M","0.09%"
"08/06/2025","2,085.58","2,093.44","2,100.89","2,082.40","84.17M","-0.38%"
"08/05/2025","2,093.44","2,102.60","2,102.60","2,085.71","42.05M","-0.44%"
"08/01/2025","2,102.60","2,121.83","2,121.83","2,097.13","36.21M","-0.91%"
"07/31/2025","2,121.83","2,126.34","2,130.51","2,119.39","82.48M","-0.21%"
"07/30/2025","2,126.34","2,141.65","2,141.94","2,122.36","79.95M","0.09%"
"07/29/2025","2,124.36","2,134.19","2,151.46","2,124.36","145.79M","-0.46%"
"07/28/2025","2,134.19","2,103.67","2,134.19","2,103.67","68.61M","1.45%"
"07/25/2025","2,103.67","2,096.07","2,105.88","2,095.52","102.90M","0.36%"
"07/24/2025","2,096.07","2,080.00","2,096.91","2,080.00","48.58M","0.77%"
"07/23/2025","2,080.00","2,079.63","2,083.77","2,078.03","173.73M","0.02%"
"07/22/2025","2,079.63","2,087.45","2,087.45","2,075.67","112.39M","-0.37%"
"07/21/2025","2,087.45","2,084.64","2,093.27","2,083.35","188.15M","0.13%"
"07/18/2025","2,084.64","2,082.30","2,084.64","2,070.85","392.03M","0.11%"
"07/17/2025","2,082.30","2,073.87","2,082.30","2,073.26","127.39M","0.41%"
"07/16/2025","2,073.87","2,083.66","2,083.66","2,072.50","126.92M","-0.47%"
"07/15/2025","2,083.66","2,071.66","2,083.66","2,071.66","60.94M","0.58%"
"07/14/2025","2,071.66","2,088.71","2,088.71","2,071.66","103.25M","-0.82%"
"07/11/2025","2,088.71","2,089.77","2,094.24","2,087.66","140.62M","-0.05%"
"07/10/2025","2,089.77","2,092.92","2,092.92","2,084.80","191.26M","-0.15%"
"07/09/2025","2,092.92","2,100.21","2,103.10","2,090.06","207.71M","-0.35%"
"07/08/2025","2,100.21","2,101.22","2,103.82","2,096.08","383.38M","-0.05%"
"07/07/2025","2,101.22","2,097.94","2,107.68","2,096.77","174.64M","0.16%"
"07/04/2025","2,097.94","2,085.94","2,097.94","2,078.72","79.34M","0.58%"
"07/03/2025","2,085.94","2,085.29","2,085.95","2,078.12","100.52M","0.03%"
"07/02/2025","2,085.29","2,079.98","2,085.29","2,074.23","77.40M","0.26%"
"07/01/2025","2,079.98","2,064.74","2,079.98","2,062.42","127.78M","0.74%"
"06/30/2025","2,064.74","2,066.04","2,070.62","2,062.32","115.92M","-0.06%"
"06/27/2025","2,066.04","2,069.44","2,071.41","2,064.15","422.56M","-0.16%"
"06/26/2025","2,069.44","2,071.56","2,079.07","2,064.54","159.66M","-0.10%"
"06/25/2025","2,071.56","2,075.42","2,078.36","2,067.85","135.67M","-0.19%"
"06/24/2025","2,075.42","2,068.87","2,087.05","2,068.87","136.70M","0.32%"
"06/23/2025","2,068.87","2,049.62","2,078.66","2,049.62","154.88M","0.94%"
"06/20/2025","2,049.62","2,066.61","2,067.82","2,049.62","91.95M","-0.82%"
"06/19/2025","2,066.61","2,106.95","2,106.95","2,066.61","121.14M","-1.91%"
"06/18/2025","2,106.95","2,120.86","2,121.06","2,104.08","86.92M","-0.66%"
"06/16/2025","2,120.86","2,145.00","2,145.00","2,112.67","63.88M","-1.13%"
"06/13/2025","2,145.00","2,169.80","2,169.80","2,139.95","193.98M","-1.14%"
"06/12/2025","2,169.80","2,187.43","2,187.43","2,169.80","92.84M","-0.81%"
"06/11/2025","2,187.43","2,205.88","2,205.88","2,182.42","174.87M","-0.84%"
"06/10/2025","2,205.88","2,234.75","2,234.75","2,204.07","40.50M","-1.29%"
"06/06/2025","2,234.75","2,230.19","2,237.99","2,222.18","206.60M","0.20%"
"06/05/2025","2,230.19","2,253.24","2,253.24","2,222.29","218.00M","-1.02%"
"06/04/2025","2,253.24","2,236.78","2,256.46","2,236.78","217.13M","0.74%"
"06/03/2025","2,236.78","2,236.77","2,236.78","2,219.08","364.23M","0.00%"
"06/02/2025","2,236.77","2,248.30","2,254.99","2,230.49","264.64M","-0.51%"
"05/30/2025","2,248.30","2,247.76","2,252.60","2,239.18","183.58M","0.02%"
"05/28/2025","2,247.76","2,217.44","2,268.08","2,217.44","457.39M","1.37%"
"05/27/2025","2,217.44","2,196.19","2,218.41","2,196.19","189.49M","0.97%"
"05/26/2025","2,196.19","2,154.99","2,197.08","2,154.99","129.47M","1.91%"
"05/23/2025","2,154.99","2,159.56","2,169.01","2,148.78","197.06M","-0.21%"
"05/22/2025","2,159.56","2,158.15","2,167.44","2,155.72","197.40M","0.07%"
"05/21/2025","2,158.15","2,129.26","2,158.15","2,129.26","302.48M","1.36%"
"05/20/2025","2,129.26","2,161.03","2,161.03","2,125.02","209.16M","-1.47%"
"05/19/2025","2,161.03","2,174.63","2,174.63","2,150.30","110.01M","-0.63%"
"05/16/2025","2,174.63","2,121.62","2,181.94","2,121.62","1.22B","2.50%"
"05/15/2025","2,121.62","2,137.56","2,152.86","2,118.96","181.68M","-0.75%"
"05/14/2025","2,137.56","2,118.01","2,147.08","2,118.01","160.55M","0.92%"
"05/13/2025","2,118.01","2,150.03","2,150.03","2,115.64","76.09M","-1.49%"
"05/12/2025","2,150.03","2,113.21","2,152.69","2,110.87","115.33M","1.74%"
"05/09/2025","2,113.21","2,064.29","2,122.76","2,064.29","119.25M","2.37%"
"05/08/2025","2,064.29","2,012.48","2,093.19","2,012.48","85.56M","2.57%"
"05/07/2025","2,012.48","1,999.82","2,012.48","1,991.63","140.55M","0.63%"
"05/06/2025","1,999.82","2,019.78","2,019.78","1,988.02","106.32M","-0.99%"
"05/05/2025","2,019.78","2,010.75","2,034.67","2,010.75","171.05M","0.45%"
"05/02/2025","2,010.75","1,984.46","2,014.96","1,982.95","190.40M","1.32%"
"04/30/2025","1,984.46","2,008.65","2,008.65","1,984.46","149.33M","-1.20%"
"04/29/2025","2,008.65","2,018.00","2,018.00","2,005.45","124.02M","-0.46%"
"04/28/2025","2,018.00","2,043.30","2,043.30","2,016.80","40.39M","-1.24%"
"04/25/2025","2,043.30","2,034.29","2,051.38","2,030.07","106.29M","0.44%"
"04/23/2025","2,034.29","2,003.51","2,036.71","2,003.51","117.96M","1.54%"
"04/22/2025","2,003.51","2,023.27","2,023.27","1,996.12","81.07M","-0.98%"
"04/16/2025","2,023.27","2,020.62","2,027.93","2,018.06","63.76M","0.13%"
"04/15/2025","2,020.62","1,993.92","2,020.62","1,993.92","107.63M","1.34%"
"04/14/2025","1,993.92","1,971.53","2,001.99","1,971.53","72.63M","1.14%"
"04/11/2025","1,971.53","1,959.03","1,974.88","1,938.99","389.69M","0.64%"
"04/10/2025","1,959.03","1,926.73","2,016.01","1,926.73","209.71M","1.68%"
"04/09/2025","1,926.73","1,977.39","1,977.39","1,904.51","292.54M","-2.56%"
"04/08/2025","1,977.39","1,940.71","1,986.21","1,940.71","288.97M","1.89%"
"04/07/2025","1,940.71","1,990.08","1,990.08","1,900.51","560.67M","-2.48%"
"04/04/2025","1,990.08","2,054.52","2,054.52","1,976.18","317.63M","-3.14%"
"04/03/2025","2,054.52","2,112.27","2,112.27","2,053.10","203.85M","-2.73%"
"04/02/2025","2,112.27","2,116.37","2,116.37","2,097.50","192.87M","-0.19%"
"04/01/2025","2,116.37","2,116.49","2,116.49","2,100.98","108.27M","-0.01%"
"03/31/2025","2,116.49","2,150.79","2,150.79","2,102.27","173.51M","-1.59%"
"03/28/2025","2,150.79","2,211.17","2,211.17","2,146.01","255.68M","-2.73%"
"03/27/2025","2,211.17","2,272.69","2,272.69","2,200.55","170.49M","-2.71%"
"03/26/2025","2,272.69","2,250.40","2,272.69","2,250.40","305.29M","0.99%"
"03/25/2025","2,250.40","2,246.67","2,251.73","2,234.43","304.22M","0.17%"
"03/24/2025","2,246.67","2,215.43","2,246.67","2,209.49","157.95M","0.67%"
"03/21/2025","2,231.81","2,242.02","2,242.17","2,210.73","382.07M","-0.97%"
"03/20/2025","2,253.69","2,210.65","2,242.02","2,201.60","407.44M","1.68%"
"03/19/2025","2,216.35","2,222.87","2,225.55","2,208.77","97.87M","-0.29%"
"03/18/2025","2,222.87","2,212.67","2,224.23","2,203.76","258.96M","0.46%"
"03/17/2025","2,212.67","2,212.66","2,216.19","2,198.57","287.07M","0.00%"
"03/14/2025","2,212.66","2,208.39","2,212.85","2,198.82","437.92M","0.19%"
"03/13/2025","2,208.39","2,245.88","2,245.88","2,206.42","111.21M","-1.67%"
"03/12/2025","2,245.88","2,212.83","2,249.97","2,212.83","309.40M","1.49%"
"03/11/2025","2,212.83","2,277.86","2,277.86","2,203.62","167.95M","-2.85%"
"03/10/2025","2,277.86","2,299.68","2,299.68","2,274.26","131.73M","-0.95%"
"03/07/2025","2,299.68","2,273.38","2,300.65","2,272.14","462.44M","1.16%"
"03/06/2025","2,273.38","2,290.15","2,290.15","2,262.20","181.25M","-0.73%"
"03/05/2025","2,290.15","2,244.87","2,298.36","2,244.87","385.04M","2.02%"
"03/04/2025","2,244.87","2,333.89","2,333.89","2,241.60","179.64M","-3.81%"
"03/03/2025","2,333.89","2,334.74","2,341.89","2,324.19","86.11M","-0.04%"
"02/28/2025","2,334.74","2,382.32","2,382.32","2,334.74","214.41M","-2.00%"
"02/27/2025","2,382.32","2,397.57","2,398.83","2,376.77","85.94M","-0.64%"
"02/26/2025","2,397.57","2,383.23","2,397.90","2,383.23","132.09M","0.60%"
"02/25/2025","2,383.23","2,365.80","2,386.58","2,339.35","178.43M","0.74%"
"02/24/2025","2,365.80","2,400.58","2,403.20","2,365.80","143.35M","-1.45%"
"02/21/2025","2,400.58","2,388.08","2,408.25","2,378.68","207.65M","0.52%"
"02/20/2025","2,388.08","2,410.34","2,410.34","2,383.51","119.15M","-0.92%"
"02/19/2025","2,410.34","2,441.60","2,443.72","2,402.43","151.94M","-1.28%"
"02/18/2025","2,441.60","2,454.52","2,454.52","2,432.72","167.92M","-0.53%"
"02/17/2025","2,454.52","2,445.85","2,463.93","2,445.85","154.94M","0.35%"
"02/14/2025","2,445.85","2,466.62","2,467.71","2,441.38","244.30M","-0.84%"
"02/13/2025","2,466.62","2,470.05","2,475.25","2,460.09","179.45M","-0.14%"
"02/12/2025","2,470.05","2,483.62","2,483.62","2,468.04","273.52M","-0.55%"
"02/11/2025","2,483.62","2,481.23","2,484.44","2,471.11","203.79M","0.10%"
"02/10/2025","2,481.23","2,485.15","2,486.39","2,471.40","173.73M","-0.16%"
"02/07/2025","2,485.15","2,467.05","2,487.33","2,467.05","204.79M","0.73%"
"02/06/2025","2,467.05","2,436.12","2,467.05","2,436.12","296.45M","1.27%"
"02/05/2025","2,436.12","2,446.44","2,457.11","2,436.03","143.84M","-0.42%"
"02/04/2025","2,446.44","2,437.69","2,446.44","2,432.33","208.58M","0.36%"
"02/03/2025","2,437.69","2,466.44","2,466.44","2,423.66","188.97M","-1.17%"
"01/31/2025","2,466.44","2,437.71","2,468.51","2,437.71","681.40M","1.18%"
"01/30/2025","2,437.71","2,435.05","2,441.36","2,425.07","187.83M","0.11%"
"01/29/2025","2,435.05","2,444.42","2,444.42","2,422.18","96.13M","-0.38%"
"01/28/2025","2,444.42","2,446.74","2,456.77","2,443.67","235.52M","-0.09%"
"01/27/2025","2,446.74","2,463.31","2,463.31","2,419.10","188.60M","-0.67%"
"01/24/2025","2,463.31","2,485.72","2,485.72","2,462.99","173.39M","-0.90%"
"01/23/2025","2,485.72","2,477.56","2,497.42","2,477.56","326.40M","0.33%"
"01/22/2025","2,477.56","2,450.85","2,487.82","2,450.85","327.18M","1.09%"
"01/21/2025","2,450.85","2,451.16","2,458.02","2,437.71","192.77M","-0.01%"
"01/20/2025","2,451.16","2,447.82","2,463.33","2,443.71","428.32M","0.14%"
"01/17/2025","2,447.82","2,457.13","2,457.13","2,434.65","399.89M","-0.38%"
"01/16/2025","2,457.13","2,431.84","2,457.13","2,431.84","147.30M","1.04%"
"01/15/2025","2,431.84","2,457.00","2,457.00","2,430.72","153.10M","-1.02%"
"01/14/2025","2,457.00","2,467.09","2,467.09","2,440.26","331.86M","-0.41%"
"01/13/2025","2,467.09","2,452.39","2,467.09","2,439.11","164.93M","0.60%"
"01/10/2025","2,452.39","2,445.39","2,462.34","2,438.41","224.75M","0.29%"
"01/09/2025","2,445.39","2,404.57","2,445.39","2,404.57","299.84M","1.70%"
"01/08/2025","2,404.57","2,419.63","2,426.40","2,404.57","138.70M","-0.62%"
"01/07/2025","2,419.63","2,420.48","2,428.37","2,413.25","221.26M","-0.04%"
"01/06/2025","2,420.48","2,414.65","2,432.38","2,414.53","201.47M","0.24%"
"01/03/2025","2,414.65","2,416.25","2,416.25","2,402.39","324.95M","-0.07%"
"01/02/2025","2,416.25","2,388.76","2,416.25","2,388.76","111.61M","1.15%"
"12/30/2024","2,388.76","2,408.76","2,413.15","2,378.59","226.71M","-0.83%"
"12/27/2024","2,408.76","2,381.02","2,408.76","2,375.74","61.70M","1.17%"
"12/23/2024","2,381.02","2,324.19","2,381.02","2,324.19","591.40M","2.45%"
"12/20/2024","2,324.19","2,339.90","2,344.99","2,323.84","271.16M","-0.67%"
"12/19/2024","2,339.90","2,349.39","2,349.39","2,315.72","223.87M","-0.40%"
"12/18/2024","2,349.39","2,353.91","2,358.64","2,344.89","329.38M","-0.19%"
"12/17/2024","2,353.91","2,349.33","2,359.53","2,343.03","453.69M","0.19%"
"12/16/2024","2,349.33","2,365.44","2,365.44","2,338.60","280.59M","-0.68%"
"12/13/2024","2,365.44","2,314.92","2,370.87","2,314.92","656.46M","2.18%"
"12/12/2024","2,314.92","2,300.35","2,314.92","2,300.03","256.68M","0.63%"
"12/11/2024","2,300.35","2,287.33","2,307.48","2,287.33","223.81M","0.57%"
"12/10/2024","2,287.33","2,276.63","2,287.33","2,264.88","202.23M","0.47%"
"12/09/2024","2,276.63","2,268.80","2,281.82","2,268.04","109.95M","0.35%"
"12/06/2024","2,268.80","2,273.45","2,275.49","2,263.14","225.00M","-0.20%"
"12/05/2024","2,273.45","2,300.69","2,300.69","2,271.88","271.22M","-1.18%"
"12/04/2024","2,300.69","2,311.74","2,315.35","2,297.35","165.92M","-0.48%"
"12/03/2024","2,311.74","2,305.45","2,311.74","2,296.90","438.45M","0.27%"
"12/02/2024","2,305.45","2,307.19","2,307.19","2,293.11","145.79M","-0.08%"
"11/29/2024","2,307.19","2,305.55","2,309.90","2,297.85","233.64M","0.07%"
"11/28/2024","2,305.55","2,302.14","2,316.02","2,295.59","270.53M","0.15%"
"11/27/2024","2,302.14","2,283.09","2,302.14","2,275.71","452.45M","0.83%"
"11/26/2024","2,283.09","2,271.44","2,283.09","2,271.44","175.97M","0.51%"
"11/25/2024","2,271.44","2,280.30","2,283.06","2,264.99","156.96M","-0.39%"
"11/22/2024","2,280.30","2,286.95","2,286.95","2,267.89","85.39M","-0.29%"
"11/21/2024","2,286.95","2,281.56","2,291.33","2,279.35","328.08M","0.24%"
"11/20/2024","2,281.56","2,283.36","2,300.65","2,278.64","251.39M","-0.08%"
"11/19/2024","2,283.36","2,264.87","2,286.34","2,264.87","153.10M","0.82%"
"11/18/2024","2,264.87","2,279.33","2,279.33","2,256.49","117.45M","-0.63%"
"11/15/2024","2,279.33","2,289.42","2,289.72","2,270.52","328.14M","-0.44%"
"11/14/2024","2,289.42","2,288.09","2,304.65","2,282.69","318.78M","0.06%"
"11/13/2024","2,288.09","2,281.61","2,289.25","2,272.34","499.63M","0.28%"
"11/12/2024","2,281.61","2,287.95","2,294.77","2,274.06","242.88M","-0.28%"
"11/11/2024","2,287.95","2,296.81","2,302.17","2,286.72","187.76M","-0.39%"
"11/08/2024","2,296.81","2,307.86","2,307.86","2,288.70","170.54M","-0.48%"
"11/07/2024","2,307.86","2,320.75","2,324.56","2,300.38","111.78M","-0.56%"
"11/06/2024","2,320.75","2,299.73","2,328.94","2,299.73","408.34M","0.91%"
"11/05/2024","2,299.73","2,301.57","2,301.57","2,287.18","144.61M","-0.08%"
"11/04/2024","2,301.57","2,311.97","2,311.97","2,288.83","378.37M","-0.45%"
"11/01/2024","2,311.97","2,289.87","2,311.97","2,288.09","158.98M","0.97%"
"10/31/2024","2,289.87","2,255.40","2,296.15","2,255.40","183.00M","1.53%"
"10/30/2024","2,255.40","2,276.73","2,278.52","2,254.35","149.36M","-0.94%"
"10/29/2024","2,276.73","2,272.30","2,282.82","2,267.58","144.41M","0.19%"
"10/28/2024","2,272.30","2,255.87","2,278.55","2,249.18","189.70M","0.73%"
"10/25/2024","2,255.87","2,254.24","2,276.68","2,254.24","290.28M","0.07%"
"10/24/2024","2,254.24","2,242.23","2,269.35","2,242.23","276.07M","0.54%"
"10/23/2024","2,242.23","2,183.51","2,248.52","2,172.89","414.81M","2.69%"
"10/22/2024","2,183.51","2,160.70","2,193.52","2,160.70","325.70M","1.06%"
"10/21/2024","2,160.70","2,150.27","2,163.76","2,142.41","332.12M","0.49%"
"10/18/2024","2,150.27","2,163.08","2,163.08","2,147.88","357.00M","-0.59%"
"10/17/2024","2,163.08","2,162.20","2,164.19","2,155.30","1.00B","0.04%"
"10/16/2024","2,162.20","2,162.41","2,171.78","2,159.93","199.07M","-0.01%"
"10/15/2024","2,162.41","2,165.29","2,167.00","2,157.77","221.14M","-0.13%"
"10/14/2024","2,165.29","2,177.17","2,177.87","2,159.39","80.50M","-0.55%"
"10/11/2024","2,177.17","2,199.95","2,199.95","2,177.17","138.89M","-1.04%"
"10/10/2024","2,199.95","2,215.82","2,216.57","2,191.98","266.90M","-0.72%"
"10/09/2024","2,215.82","2,212.04","2,217.21","2,202.77","253.32M","0.17%"
"10/08/2024","2,212.04","2,203.55","2,224.82","2,193.29","374.63M","0.39%"
"10/07/2024","2,203.55","2,161.36","2,203.55","2,161.36","269.48M","1.95%"
"10/04/2024","2,161.36","2,150.19","2,161.36","2,149.58","303.50M","0.52%"
"10/03/2024","2,150.19","2,173.02","2,177.06","2,150.19","382.68M","-1.05%"
"10/02/2024","2,173.02","2,134.71","2,182.50","2,134.71","329.91M","1.79%"
"10/01/2024","2,134.71","2,123.25","2,149.44","2,123.25","742.47M","0.54%"
"09/30/2024","2,123.25","2,109.70","2,123.25","2,095.56","374.41M","0.64%"
"09/27/2024","2,109.70","2,069.96","2,110.20","2,069.96","422.68M","1.92%"
"09/26/2024","2,069.96","2,058.44","2,070.68","2,058.44","758.19M","0.56%"
"09/25/2024","2,058.44","2,044.47","2,067.99","2,044.43","247.06M","0.68%"
"09/24/2024","2,044.47","2,019.84","2,044.47","2,013.87","404.78M","1.22%"
"09/23/2024","2,019.84","2,015.39","2,022.64","2,011.17","723.18M","0.22%"
"09/20/2024","2,015.39","2,018.77","2,024.77","2,009.61","434.39M","-0.17%"
"09/19/2024","2,018.77","2,001.17","2,019.93","2,001.17","239.95M","0.88%"
"09/18/2024","2,001.17","2,007.06","2,007.06","1,995.49","133.01M","-0.29%"
"09/17/2024","2,007.06","1,995.89","2,007.06","1,993.15","191.61M","0.56%"
"09/16/2024","1,995.89","1,988.65","1,995.89","1,980.57","137.66M","0.36%"
"09/13/2024","1,988.65","1,989.01","1,993.54","1,983.53","38.15M","-0.02%"
"09/12/2024","1,989.01","1,978.60","1,989.34","1,977.14","59.29M","0.53%"
"09/11/2024","1,978.60","1,998.00","1,998.65","1,977.32","154.13M","-0.97%"
"09/10/2024","1,998.00","2,013.66","2,014.16","1,997.75","64.05M","-0.78%"
"09/09/2024","2,013.66","2,026.75","2,026.75","2,010.15","210.04M","-0.65%"
"09/06/2024","2,026.75","2,025.77","2,030.90","2,020.91","404.12M","0.05%"
"09/05/2024","2,025.77","2,016.14","2,030.85","2,013.02","293.09M","0.48%"
"09/04/2024","2,016.14","2,032.43","2,032.43","2,002.99","76.47M","-0.80%"
"09/03/2024","2,032.43","2,035.50","2,039.25","2,026.83","184.64M","-0.15%"
"09/02/2024","2,035.50","2,042.48","2,044.29","2,033.97","88.45M","-0.34%"
"08/30/2024","2,042.48","2,058.41","2,058.41","2,042.12","242.45M","-0.77%"
"08/29/2024","2,058.41","2,048.68","2,061.97","2,045.84","125.23M","0.47%"
"08/28/2024","2,048.68","2,054.92","2,056.80","2,044.78","106.54M","-0.30%"
"08/27/2024","2,054.92","2,052.53","2,057.97","2,045.07","63.92M","0.12%"
"08/26/2024","2,052.53","2,057.76","2,057.76","2,046.27","80.99M","-0.25%"
"08/23/2024","2,057.76","2,054.83","2,060.07","2,048.32","151.53M","0.14%"
"08/22/2024","2,054.83","2,080.44","2,080.44","2,048.13","108.69M","-1.23%"
"08/21/2024","2,080.44","2,108.44","2,108.44","2,079.55","107.23M","-1.33%"
"08/20/2024","2,108.44","2,102.81","2,113.27","2,085.08","109.96M","0.27%"
"08/19/2024","2,102.81","2,098.74","2,139.24","2,098.74","451.32M","0.19%"
"08/16/2024","2,098.74","2,033.66","2,098.74","2,033.66","165.01M","3.20%"
"08/15/2024","2,033.66","1,985.07","2,033.66","1,985.07","265.65M","2.45%"
"08/14/2024","1,985.07","1,974.68","1,993.30","1,974.68","107.81M","0.53%"
"08/13/2024","1,974.68","1,972.61","1,975.59","1,964.57","144.35M","0.10%"
"08/12/2024","1,972.61","1,985.70","1,986.51","1,972.18","43.96M","-0.66%"
"08/09/2024","1,985.70","1,974.00","1,985.70","1,974.00","35.06M","0.59%"
"08/08/2024","1,974.00","1,989.47","1,989.79","1,964.28","123.77M","-0.78%"
"08/07/2024","1,989.47","1,984.93","1,989.50","1,980.78","115.53M","0.23%"
"08/06/2024","1,984.93","2,005.36","2,005.36","1,968.58","84.18M","-1.02%"
"08/02/2024","2,005.36","2,014.03","2,014.04","1,999.51","46.91M","-0.43%"
"08/01/2024","2,014.03","2,018.19","2,019.82","2,010.51","34.24M","-0.21%"
"07/31/2024","2,018.19","2,021.34","2,021.86","2,009.31","31.50M","-0.16%"
"07/30/2024","2,021.34","2,021.66","2,024.96","2,015.26","79.78M","-0.02%"
"07/29/2024","2,021.66","2,001.71","2,023.07","2,001.71","78.56M","1.00%"
"07/26/2024","2,001.71","1,981.63","2,001.71","1,972.96","76.31M","1.01%"
"07/25/2024","1,981.63","1,996.48","1,996.48","1,973.37","30.51M","-0.74%"
"07/24/2024","1,996.48","2,017.87","2,017.87","1,984.86","83.72M","-1.06%"
"07/23/2024","2,017.87","2,024.16","2,027.65","2,009.25","26.13M","-0.31%"
"07/22/2024","2,024.16","2,019.44","2,024.16","2,004.51","89.00M","0.23%"
"07/19/2024","2,019.44","2,016.19","2,020.27","2,011.77","115.11M","0.16%"
"07/18/2024","2,016.19","2,012.35","2,017.32","2,009.11","88.45M","0.19%"
"07/17/2024","2,012.35","2,004.83","2,019.35","2,004.83","108.83M","0.38%"
"07/16/2024","2,004.83","1,994.54","2,004.83","1,986.25","100.50M","0.52%"
"07/15/2024","1,994.54","1,996.77","1,997.86","1,984.46","236.22M","-0.11%"
"07/12/2024","1,996.77","1,990.26","1,996.77","1,980.02","65.86M","0.33%"
"07/11/2024","1,990.26","1,990.46","1,999.60","1,988.34","60.63M","-0.01%"
"07/10/2024","1,990.46","1,998.36","2,001.44","1,984.09","64.93M","-0.40%"
"07/09/2024","1,998.36","2,006.79","2,006.79","1,993.18","162.27M","-0.42%"
"07/08/2024","2,006.79","2,017.69","2,017.69","1,996.29","140.17M","-0.54%"
"07/05/2024","2,017.69","2,009.66","2,017.69","2,005.25","59.77M","0.40%"
"07/04/2024","2,009.66","2,001.94","2,014.34","1,996.05","81.81M","0.39%"
"07/03/2024","2,001.94","2,000.86","2,002.55","1,990.55","42.20M","0.05%"
"07/02/2024","2,000.86","1,996.46","2,007.70","1,994.24","44.24M","0.22%"
"07/01/2024","1,996.46","1,986.97","2,006.56","1,985.77","","0.48%"
"06/28/2024","1,986.97","2,002.49","2,004.84","1,985.91","57.18M","-0.78%"
"06/27/2024","2,002.49","1,999.86","2,009.74","1,999.27","41.34M","0.13%"
"06/26/2024","1,999.86","2,043.17","2,043.17","1,996.15","103.42M","-2.12%"
"06/25/2024","2,043.17","2,061.32","2,063.08","2,036.13","137.25M","-0.88%"
"06/24/2024","2,061.32","2,058.95","2,061.72","2,048.67","34.67M","0.12%"
"06/21/2024","2,058.95","2,060.30","2,067.65","2,055.68","143.08M","-0.07%"
"06/20/2024","2,060.30","2,055.76","2,068.45","2,055.76","129.62M","0.22%"
"06/19/2024","2,055.76","2,054.13","2,058.15","2,047.18","90.89M","0.08%"
"06/18/2024","2,054.13","2,063.81","2,063.81","2,045.88","54.04M","-0.47%"
"06/14/2024","2,063.81","2,078.66","2,081.65","2,059.13","66.12M","-0.71%"
"06/13/2024","2,078.66","2,080.33","2,080.33","2,072.18","180.86M","-0.08%"
"06/12/2024","2,080.33","2,067.13","2,084.04","2,067.13","191.16M","0.64%"
"06/11/2024","2,067.13","2,049.40","2,072.23","2,049.40","56.85M","0.87%"
"06/10/2024","2,049.40","2,047.54","2,053.82","2,045.09","83.65M","0.09%"
"06/07/2024","2,047.54","2,035.64","2,049.10","2,035.64","116.76M","0.58%"
"06/06/2024","2,035.64","2,036.84","2,038.58","2,030.07","111.11M","-0.06%"
"06/05/2024","2,036.84","2,038.47","2,039.72","2,032.13","128.51M","-0.08%"
"06/04/2024","2,038.47","2,035.35","2,045.89","2,032.39","172.80M","0.15%"
"06/03/2024","2,035.35","2,031.92","2,039.77","2,029.45","104.42M","0.17%"
"05/31/2024","2,031.92","2,018.18","2,031.92","2,018.18","197.07M","0.68%"
"05/30/2024","2,018.18","2,024.54","2,024.54","2,002.02","387.23M","-0.31%"
"05/29/2024","2,024.54","2,050.93","2,050.97","2,018.70","397.34M","-1.29%"
"05/28/2024","2,050.93","2,063.16","2,067.65","2,048.64","167.71M","-0.59%"
"05/27/2024","2,063.16","2,057.13","2,073.46","2,057.13","138.69M","0.29%"
"05/24/2024","2,057.13","2,071.33","2,074.31","2,051.50","351.30M","-0.69%"
"05/23/2024","2,071.33","2,083.15","2,089.01","2,068.53","158.04M","-0.57%"
"05/22/2024","2,083.15","2,080.34","2,096.14","2,080.34","212.75M","0.14%"
"05/21/2024","2,080.34","2,079.49","2,087.43","2,072.35","143.24M","0.04%"
