"Date","Price","Open","High","Low","Vol.","Change %"
"11/12/2020","1,180.0","1,201.1","1,201.2","1,180.0","","-1.76%"
"11/11/2020","1,201.1","1,160.2","1,201.1","1,153.8","","3.53%"
"11/10/2020","1,160.2","1,135.7","1,160.2","1,127.1","","2.16%"
"11/09/2020","1,135.7","1,061.9","1,135.7","1,059.9","","6.93%"
"11/06/2020","1,062.1","1,047.3","1,094.0","1,047.3","","1.41%"
"11/05/2020","1,047.4","1,047.8","1,047.8","1,032.3","","-0.04%"
"11/04/2020","1,047.7","1,053.9","1,059.0","1,047.7","","-0.58%"
"11/03/2020","1,053.8","1,019.2","1,053.8","1,019.2","","3.40%"
"11/02/2020","1,019.2","1,003.6","1,019.6","1,003.6","","1.55%"
"10/30/2020","1,003.6","1,021.1","1,022.4","1,003.6","","-1.71%"
"10/29/2020","1,021.1","1,043.6","1,044.0","1,021.1","","-2.16%"
"10/28/2020","1,043.6","1,088.2","1,092.1","1,043.6","","-4.10%"
"10/27/2020","1,088.2","1,114.5","1,114.5","1,088.2","","-2.37%"
"10/26/2020","1,114.5","1,131.0","1,131.0","1,114.5","","-1.61%"
"10/23/2020","1,132.7","1,102.8","1,132.7","1,100.0","","2.71%"
"10/22/2020","1,102.8","1,094.0","1,102.8","1,089.1","","0.85%"
"10/21/2020","1,093.5","1,085.7","1,093.5","1,083.0","","0.75%"
"10/20/2020","1,085.4","1,089.5","1,089.5","1,079.3","","-0.38%"
"10/19/2020","1,089.6","1,074.7","1,089.6","1,071.8","","1.36%"
"10/16/2020","1,074.9","1,072.6","1,076.3","1,070.9","","0.21%"
"10/15/2020","1,072.6","1,070.0","1,075.0","1,070.0","","0.11%"
"10/14/2020","1,071.5","1,071.1","1,071.5","1,065.3","","0.03%"
"10/13/2020","1,071.2","1,087.7","1,088.7","1,071.2","","-1.51%"
"10/12/2020","1,087.6","1,076.8","1,092.7","1,076.8","","0.94%"
"10/09/2020","1,077.5","1,070.6","1,077.5","1,068.1","","0.63%"
"10/08/2020","1,070.8","1,075.6","1,076.5","1,069.1","","-0.43%"
"10/07/2020","1,075.5","1,067.7","1,075.5","1,063.2","","0.79%"
"10/06/2020","1,067.1","1,076.7","1,079.7","1,066.8","","-0.90%"
"10/05/2020","1,076.7","1,083.2","1,083.2","1,076.7","","-0.60%"
"10/02/2020","1,083.2","1,076.6","1,083.2","1,069.1","","0.61%"
"10/01/2020","1,076.6","1,077.8","1,082.7","1,074.7","","-0.24%"
"09/30/2020","1,079.2","1,075.2","1,079.2","1,073.1","","0.42%"
"09/29/2020","1,074.7","1,071.9","1,077.1","1,069.0","","0.23%"
"09/28/2020","1,072.2","1,039.0","1,072.2","1,028.5","","3.25%"
"09/25/2020","1,038.4","1,049.1","1,049.1","1,034.3","","-1.09%"
"09/23/2020","1,049.8","1,042.8","1,058.4","1,002.7","","0.56%"
"09/22/2020","1,043.9","1,049.7","1,051.3","1,043.9","","-0.68%"
"09/21/2020","1,051.1","1,083.0","1,083.0","1,051.1","","-2.99%"
"09/18/2020","1,083.4","1,091.1","1,093.1","1,083.4","","-0.83%"
"09/17/2020","1,092.5","1,100.1","1,100.1","1,086.2","","-0.67%"
"09/16/2020","1,099.8","1,099.7","1,104.0","1,096.6","","-0.12%"
"09/15/2020","1,101.2","1,104.1","1,116.6","1,101.2","","-0.09%"
"09/14/2020","1,102.2","1,101.8","1,102.8","1,097.9","","-0.10%"
"09/11/2020","1,103.3","1,099.8","1,103.3","1,087.9","","0.18%"
"09/10/2020","1,101.2","1,092.7","1,101.8","1,089.4","","0.78%"
"09/09/2020","1,092.7","1,057.2","1,092.7","1,054.4","","3.36%"
"09/08/2020","1,057.1","1,039.4","1,057.1","1,039.4","","1.58%"
"09/07/2020","1,040.7","1,034.0","1,040.7","1,030.0","","0.65%"
"09/04/2020","1,034.0","1,028.1","1,039.5","1,027.6","","0.53%"
"09/03/2020","1,028.5","1,059.5","1,062.7","1,028.5","","-3.04%"
"09/02/2020","1,060.7","1,075.2","1,075.2","1,060.7","","-1.46%"
"09/01/2020","1,076.4","1,053.1","1,076.4","1,053.1","","2.21%"
"08/31/2020","1,053.1","1,073.5","1,079.8","1,053.1","","-1.90%"
"08/28/2020","1,073.5","1,081.3","1,086.4","1,073.5","","-0.85%"
"08/27/2020","1,082.7","1,085.9","1,088.7","1,082.7","","-0.27%"
"08/26/2020","1,085.6","1,093.0","1,094.7","1,085.6","","-0.70%"
"08/25/2020","1,093.3","1,112.9","1,112.9","1,093.3","","-1.79%"
"08/24/2020","1,113.2","1,099.9","1,113.2","1,096.8","","1.22%"
"08/21/2020","1,099.8","1,089.8","1,099.8","1,089.8","","0.91%"
"08/20/2020","1,089.8","1,121.0","1,121.0","1,089.8","","-2.78%"
"08/19/2020","1,121.0","1,128.6","1,128.6","1,119.4","","-0.71%"
"08/18/2020","1,129.0","1,112.4","1,129.5","1,112.4","","1.41%"
"08/17/2020","1,113.3","1,112.1","1,121.8","1,110.2","","0.09%"
"08/14/2020","1,112.3","1,116.1","1,122.5","1,111.0","","-0.48%"
"08/13/2020","1,117.6","1,120.0","1,120.3","1,108.5","","-0.22%"
"08/12/2020","1,120.1","1,130.9","1,130.9","1,120.1","","-1.08%"
"08/11/2020","1,132.3","1,110.5","1,132.3","1,106.3","","1.83%"
"08/07/2020","1,111.9","1,121.1","1,124.6","1,111.9","","-0.84%"
"08/06/2020","1,121.3","1,119.2","1,123.9","1,117.2","","0.19%"
"08/05/2020","1,119.2","1,095.6","1,119.2","1,095.6","","2.18%"
"08/04/2020","1,095.3","1,090.9","1,096.5","1,090.9","","0.41%"
"08/03/2020","1,090.8","1,091.8","1,098.0","1,090.3","","-0.09%"
"07/31/2020","1,091.9","1,099.4","1,102.0","1,090.6","","-0.67%"
"07/30/2020","1,099.3","1,130.9","1,131.1","1,099.3","","-2.80%"
"07/29/2020","1,130.9","1,120.2","1,130.9","1,119.9","","0.96%"
"07/28/2020","1,120.1","1,105.4","1,120.1","1,105.4","","1.33%"
"07/27/2020","1,105.4","1,092.4","1,105.4","1,092.2","","1.19%"
"07/24/2020","1,092.3","1,099.8","1,099.8","1,089.8","","-0.68%"
