"Date","Price","Open","High","Low","Vol.","Change %"
"08/08/2025","284.45","281.67","285.45","281.67","","0.99%"
"08/07/2025","281.67","275.74","283.75","275.62","","2.15%"
"08/06/2025","275.74","275.90","276.28","274.28","","-0.06%"
"08/05/2025","275.90","270.29","275.90","269.77","","2.08%"
"08/04/2025","270.29","266.74","271.08","265.60","","1.33%"
"08/01/2025","266.74","266.99","268.29","265.95","","-0.09%"
"07/31/2025","266.99","265.43","267.19","263.86","","0.59%"
"07/30/2025","265.43","263.07","266.08","263.07","","0.45%"
"07/29/2025","264.23","263.79","265.05","262.71","","0.22%"
"07/28/2025","263.65","263.88","265.16","262.01","","-0.05%"
"07/25/2025","263.78","261.14","265.23","261.14","","1.01%"
"07/24/2025","261.14","259.87","261.90","259.75","","0.49%"
"07/23/2025","259.87","258.72","260.50","258.69","","0.44%"
"07/22/2025","258.72","259.60","259.60","258.50","","-0.34%"
"07/21/2025","259.60","259.66","260.03","258.72","","-0.02%"
"07/18/2025","259.66","259.07","259.66","258.32","","0.23%"
"07/17/2025","259.07","258.76","259.36","257.82","","0.09%"
"07/16/2025","258.83","258.02","259.60","257.24","","0.43%"
"07/15/2025","257.71","256.52","258.38","255.74","","0.62%"
"07/14/2025","256.12","257.57","257.57","254.88","","-0.49%"
"07/11/2025","257.37","258.40","258.79","256.13","","-0.40%"
"07/10/2025","258.40","257.22","259.04","256.37","","0.46%"
"07/09/2025","257.22","256.96","258.04","255.49","","0.13%"
"07/08/2025","256.89","254.79","257.31","253.17","","0.82%"
"07/07/2025","254.79","253.60","255.00","253.02","","0.47%"
"07/04/2025","253.60","254.02","254.68","252.64","","-0.17%"
"07/03/2025","254.02","252.43","254.02","251.41","","0.63%"
"07/02/2025","252.43","252.82","253.22","251.74","","-0.15%"
"07/01/2025","252.82","252.75","253.81","251.47","","0.03%"
"06/30/2025","252.75","250.06","252.75","248.94","","0.79%"
"06/27/2025","250.76","248.75","250.87","248.75","","0.68%"
"06/26/2025","249.06","248.44","250.66","247.55","","0.25%"
"06/25/2025","248.44","246.63","248.98","245.97","","0.81%"
"06/24/2025","246.45","239.84","246.62","239.84","","2.76%"
"06/23/2025","239.84","241.72","241.72","239.09","","-0.70%"
"06/20/2025","241.53","238.75","242.01","238.75","","1.19%"
"06/19/2025","238.69","241.20","241.26","238.69","","-1.04%"
"06/18/2025","241.20","243.97","244.11","240.99","","-1.14%"
"06/17/2025","243.97","246.13","246.13","243.42","","-0.90%"
"06/16/2025","246.19","243.26","247.12","243.02","","1.20%"
"06/13/2025","243.26","245.58","245.58","241.95","","-0.94%"
"06/12/2025","245.58","245.54","245.58","244.49","","0.02%"
"06/11/2025","245.54","244.16","245.63","243.22","","0.54%"
"06/10/2025","244.22","244.08","244.49","243.62","","0.06%"
"06/06/2025","244.08","242.82","244.31","242.82","","0.52%"
"06/05/2025","242.82","242.93","242.93","241.84","","-0.21%"
"06/04/2025","243.34","243.43","243.99","242.99","","-0.04%"
"06/03/2025","243.43","243.40","243.73","242.24","","0.01%"
"06/02/2025","243.40","244.71","244.75","242.66","","-0.54%"
"05/30/2025","244.71","247.18","247.32","244.71","","-1.01%"
"05/29/2025","247.20","250.15","250.15","245.60","","-1.18%"
"05/28/2025","250.15","247.13","250.53","247.11","","1.13%"
"05/27/2025","247.35","247.85","248.47","247.04","","-0.01%"
"05/26/2025","247.37","250.38","250.65","245.22","","-1.14%"
"05/23/2025","250.22","253.15","253.46","247.94","","-1.21%"
"05/22/2025","253.28","253.03","253.95","251.59","","0.10%"
"05/21/2025","253.03","252.48","254.93","252.24","","0.23%"
"05/20/2025","252.46","248.56","252.58","248.56","","1.68%"
"05/19/2025","248.29","245.24","248.38","244.78","","1.35%"
"05/16/2025","244.98","244.44","245.33","243.64","","0.21%"
