"Date","Price","Open","High","Low","Vol.","Change %"
"01/15/2021","1,652.41","1,652.41","1,652.41","1,652.41","","-0.09%"
"01/14/2021","1,653.92","1,653.92","1,653.92","1,653.92","","-0.15%"
"01/13/2021","1,656.43","1,656.43","1,656.43","1,656.43","","0.06%"
"01/12/2021","1,655.50","1,655.50","1,655.50","1,655.50","","0.03%"
"01/11/2021","1,654.94","1,654.94","1,654.94","1,654.94","","-0.07%"
"01/08/2021","1,656.15","1,656.15","1,656.15","1,656.15","","0.06%"
"01/07/2021","1,655.11","1,655.11","1,655.11","1,655.11","","0.62%"
"01/06/2021","1,644.91","1,644.91","1,644.91","1,644.91","","0.04%"
"01/05/2021","1,644.33","1,644.33","1,644.33","1,644.33","","0.02%"
"01/04/2021","1,644.03","1,644.03","1,644.03","1,644.03","","-0.26%"
"12/31/2020","1,648.39","1,648.39","1,648.39","1,648.39","","0.17%"
"12/30/2020","1,645.65","1,645.65","1,645.65","1,645.65","","0.21%"
"12/29/2020","1,642.14","1,642.14","1,642.14","1,642.14","","0.26%"
"12/28/2020","1,637.84","1,637.84","1,637.84","1,637.84","","0.22%"
"12/24/2020","1,634.32","1,634.32","1,634.32","1,634.32","","-0.01%"
"12/23/2020","1,634.42","1,634.42","1,634.42","1,634.42","","0.01%"
"12/22/2020","1,634.20","1,634.20","1,634.20","1,634.20","","0.55%"
"12/21/2020","1,625.30","1,625.30","1,625.30","1,625.30","","0.67%"
"12/18/2020","1,614.50","1,614.50","1,614.50","1,614.50","","0.22%"
"12/17/2020","1,611.01","1,611.01","1,611.01","1,611.01","","-0.20%"
"12/16/2020","1,614.18","1,614.18","1,614.18","1,614.18","","0.86%"
"12/15/2020","1,600.35","1,600.35","1,600.35","1,600.35","","-0.03%"
"12/14/2020","1,600.82","1,600.82","1,600.82","1,600.82","","-0.13%"
"12/11/2020","1,602.92","1,602.92","1,602.92","1,602.92","","-0.30%"
"12/10/2020","1,607.81","1,607.81","1,607.81","1,607.81","","-0.09%"
"12/09/2020","1,609.27","1,609.27","1,609.27","1,609.27","","0.29%"
"12/08/2020","1,604.55","1,604.55","1,604.55","1,604.55","","0.15%"
"12/07/2020","1,602.19","1,602.19","1,602.19","1,602.19","","-0.27%"
"12/04/2020","1,606.59","1,606.59","1,606.59","1,606.59","","0.01%"
"12/03/2020","1,606.35","1,606.35","1,606.35","1,606.35","","0.02%"
"12/02/2020","1,606.01","1,606.01","1,606.01","1,606.01","","0.33%"
"12/01/2020","1,600.72","1,600.72","1,600.72","1,600.72","","-0.11%"
"11/30/2020","1,602.46","1,602.46","1,602.46","1,602.46","","1.11%"
"11/27/2020","1,584.83","1,584.83","1,584.83","1,584.83","","0.19%"
