"Date","Price","Open","High","Low","Vol.","Change %"
"10/27/2025","9,207.64","9,184.41","9,311.03","9,184.41","","0.25%"
"10/24/2025","9,184.41","9,149.64","9,248.97","9,149.64","","0.38%"
"10/23/2025","9,149.64","9,049.45","9,156.63","9,049.45","","1.11%"
"10/22/2025","9,049.45","9,114.74","9,127.07","9,018.06","","-0.72%"
"10/21/2025","9,114.74","9,159.75","9,187.10","9,110.45","","-0.49%"
"10/20/2025","9,159.75","9,129.98","9,187.60","9,129.98","","0.33%"
"10/17/2025","9,129.98","9,112.15","9,129.98","9,067.60","","0.20%"
"10/16/2025","9,112.15","9,112.58","9,204.01","9,087.36","","0.00%"
"10/15/2025","9,112.58","9,024.25","9,112.66","9,019.80","","1.10%"
"10/14/2025","9,013.34","8,794.53","9,013.34","8,771.92","","2.49%"
"10/13/2025","8,794.53","8,675.80","8,795.38","8,675.80","","1.37%"
"10/10/2025","8,675.80","8,818.68","8,838.77","8,668.73","","-1.62%"
"10/09/2025","8,818.68","8,909.39","8,972.16","8,769.55","","-1.02%"
"10/08/2025","8,909.39","8,829.98","8,909.39","8,818.36","","0.90%"
"10/07/2025","8,829.98","8,832.48","8,858.22","8,805.79","","-0.03%"
"10/06/2025","8,832.48","8,890.29","8,903.59","8,811.22","","-0.65%"
"10/03/2025","8,890.29","8,899.67","8,934.87","8,859.64","","-0.11%"
"10/02/2025","8,899.67","8,948.48","8,958.18","8,860.36","","-0.44%"
"10/01/2025","8,939.08","8,970.68","9,030.97","8,936.79","","-0.35%"
"09/30/2025","8,970.68","8,996.57","9,031.66","8,951.27","","-0.29%"
"09/29/2025","8,996.57","9,080.77","9,086.91","8,996.57","","-0.29%"
"09/26/2025","9,023.05","9,040.46","9,083.17","9,023.05","","-0.19%"
"09/25/2025","9,040.46","9,114.79","9,121.10","9,008.42","","-0.82%"
"09/24/2025","9,114.79","9,146.80","9,196.77","9,080.25","","-0.35%"
"09/23/2025","9,146.80","9,112.28","9,160.53","9,106.12","","0.33%"
"09/22/2025","9,116.93","9,016.70","9,116.93","8,973.81","","1.22%"
"09/17/2025","9,007.14","9,066.03","9,096.77","9,007.14","","-0.65%"
"09/16/2025","9,066.03","9,088.53","9,116.15","9,033.55","","-0.25%"
"09/15/2025","9,088.53","8,989.75","9,113.91","8,989.75","","1.10%"
"09/12/2025","8,989.75","9,151.39","9,177.58","8,982.52","","-1.77%"
"09/11/2025","9,151.39","8,973.69","9,151.39","8,973.69","","1.98%"
"09/10/2025","8,973.69","8,985.16","9,013.10","8,961.09","","-0.13%"
"09/09/2025","8,985.16","9,089.29","9,089.29","8,940.69","","-1.15%"
"09/08/2025","9,089.29","9,210.68","9,237.72","9,081.47","","-1.32%"
"09/05/2025","9,210.68","9,270.10","9,285.27","9,205.05","","0.39%"
"09/04/2025","9,175.32","9,062.92","9,175.32","9,042.27","","1.24%"
"09/03/2025","9,062.92","8,991.50","9,071.99","8,960.60","","0.79%"
"09/02/2025","8,991.50","8,922.00","8,991.56","8,868.51","","0.78%"
"09/01/2025","8,922.00","8,899.91","8,930.74","8,887.28","","0.25%"
"08/29/2025","8,899.91","8,920.99","8,943.47","8,899.51","","-0.24%"
"08/28/2025","8,920.99","8,884.47","8,920.99","8,864.99","","0.41%"
"08/27/2025","8,884.47","8,827.00","8,899.22","8,819.42","","0.65%"
"08/26/2025","8,827.00","8,883.36","8,897.99","8,767.49","","-0.63%"
"08/25/2025","8,883.36","8,854.26","8,938.51","8,854.26","","0.33%"
"08/22/2025","8,854.26","8,738.95","8,854.61","8,736.17","","1.48%"
"08/21/2025","8,724.78","8,683.66","8,745.19","8,683.66","","0.47%"
"08/20/2025","8,683.66","8,736.84","8,736.84","8,654.45","","-0.61%"
"08/19/2025","8,736.84","8,827.17","8,842.00","8,736.84","","-1.02%"
"08/18/2025","8,827.17","8,739.42","8,852.04","8,739.42","","1.00%"
"08/14/2025","8,739.42","8,737.86","8,753.31","8,654.70","","0.02%"
"08/13/2025","8,737.86","8,585.60","8,741.92","8,585.60","","1.77%"
"08/12/2025","8,585.60","8,591.50","8,625.11","8,581.18","","-0.07%"
"08/11/2025","8,591.50","8,520.53","8,649.22","8,520.53","","0.83%"
"08/08/2025","8,520.53","8,360.90","8,520.66","8,360.90","","1.91%"
"08/07/2025","8,360.90","8,247.31","8,360.90","8,247.31","","1.38%"
"08/06/2025","8,247.31","8,195.17","8,268.73","8,195.17","","0.64%"
"08/05/2025","8,195.17","8,209.84","8,241.97","8,179.22","","-0.18%"
"08/04/2025","8,209.84","8,161.33","8,221.83","8,161.33","","0.59%"
"08/01/2025","8,161.33","8,186.09","8,186.34","8,135.86","","-0.30%"
"07/31/2025","8,186.09","8,121.45","8,186.96","8,089.61","","0.80%"
"07/30/2025","8,121.45","8,121.42","8,178.56","8,118.30","","0.00%"
"07/29/2025","8,121.42","8,074.31","8,122.54","8,037.78","","0.58%"
"07/28/2025","8,074.31","8,221.90","8,221.90","8,074.31","","-1.80%"
"07/25/2025","8,221.90","8,141.82","8,221.96","8,141.82","","0.98%"
"07/24/2025","8,141.82","8,140.70","8,191.52","8,136.72","","0.01%"
"07/23/2025","8,140.70","8,118.91","8,140.70","8,084.43","","0.27%"
"07/22/2025","8,118.91","8,125.16","8,187.85","8,118.29","","-0.06%"
"07/21/2025","8,123.96","8,184.50","8,228.58","8,123.96","","-0.74%"
"07/18/2025","8,184.50","8,210.46","8,227.61","8,154.84","","-0.32%"
"07/17/2025","8,210.46","8,152.47","8,234.31","8,152.47","","0.71%"
"07/15/2025","8,152.47","8,233.73","8,238.51","8,137.67","","-0.99%"
"07/14/2025","8,233.73","8,231.92","8,255.89","8,211.63","","0.02%"
"07/11/2025","8,231.92","8,343.68","8,343.68","8,225.22","","-1.34%"
"07/10/2025","8,343.68","8,329.49","8,344.90","8,306.64","","0.17%"
"07/09/2025","8,329.49","8,316.74","8,336.79","8,299.29","","0.15%"
"07/08/2025","8,316.74","8,256.55","8,338.44","8,255.90","","0.73%"
"07/07/2025","8,256.55","8,285.29","8,285.29","8,217.06","","-0.35%"
"07/04/2025","8,285.29","8,290.26","8,305.26","8,268.55","","-0.06%"
"07/03/2025","8,290.26","8,268.45","8,307.47","8,247.10","","0.26%"
"07/02/2025","8,268.45","8,211.83","8,296.65","8,211.83","","0.69%"
"07/01/2025","8,211.83","8,247.57","8,292.19","8,208.77","","-0.43%"
"06/30/2025","8,247.57","8,213.08","8,248.18","8,165.13","","0.42%"
"06/27/2025","8,213.08","8,176.94","8,213.61","8,140.08","","0.44%"
"06/26/2025","8,176.94","8,140.84","8,213.79","8,140.84","","0.44%"
"06/25/2025","8,140.84","8,148.15","8,171.02","8,119.80","","-0.09%"
"06/24/2025","8,148.15","8,029.71","8,166.24","8,029.71","","1.48%"
"06/23/2025","8,029.71","8,077.48","8,077.48","7,943.88","","-0.59%"
"06/19/2025","8,077.48","8,086.72","8,108.06","8,033.62","","-0.11%"
"06/18/2025","8,086.72","8,091.57","8,091.57","8,048.23","","-0.06%"
"06/17/2025","8,091.57","8,165.29","8,165.29","8,081.45","","-0.90%"
"06/16/2025","8,165.29","8,209.92","8,253.46","8,165.10","","-0.54%"
"06/13/2025","8,209.92","8,269.44","8,269.44","8,176.78","","-0.72%"
"06/12/2025","8,269.44","8,320.11","8,337.49","8,264.94","","-0.61%"
"06/11/2025","8,320.11","8,227.18","8,365.90","8,227.18","","1.13%"
"06/10/2025","8,227.18","8,172.55","8,228.87","8,163.73","","0.67%"
"06/09/2025","8,172.55","8,170.04","8,198.37","8,166.07","","0.03%"
"06/06/2025","8,170.04","8,145.59","8,196.07","8,139.72","","0.30%"
"06/05/2025","8,145.59","8,169.98","8,190.63","8,145.59","","-0.30%"
"06/04/2025","8,169.98","8,112.07","8,233.75","8,111.76","","0.71%"
"06/03/2025","8,112.07","8,048.93","8,131.53","8,020.82","","0.78%"
"06/02/2025","8,048.93","8,047.51","8,093.59","8,025.14","","0.02%"
"05/30/2025","8,047.51","8,192.18","8,204.49","8,047.51","","-1.77%"
"05/29/2025","8,192.18","8,244.52","8,278.82","8,182.86","","-0.63%"
"05/28/2025","8,244.52","8,351.79","8,372.93","8,244.35","","-1.28%"
