Date,Price,Open,High,Low,Vol.,Change %
2025-03-09,51917.14,,,,,
2025-03-06,52209.64,,,,,
2025-03-05,52348.41,,,,,
2025-02-27,52433.32,,,,,
2025-02-26,52097.76,,,,,
2025-02-25,52049.96,,,,,
2025-02-24,52009.95,,,,,
2025-02-23,52249.21,,,,,
2025-02-20,52743.27,,,,,
2025-02-19,52698.88,,,,,
2025-02-18,51402.71,,,,,
2025-02-17,52968.47,,,,,
2025-02-16,54018.32,,,,,
2025-02-13,53910.42,,,,,
2025-02-12,53004.62,,,,,
2025-02-11,52821.92,,,,,
2025-02-10,52748.08,,,,,
2025-02-09,52582.01,,,,,
2025-02-06,52610.53,,,,,
2025-02-05,52427.19,,,,,
2025-02-04,52431.81,,,,,
2025-02-03,52579.95,,,,,
2025-02-02,52565.08,,,,,
2025-01-30,52345.94,,,,,
2025-01-29,52565.51,,,,,
2025-01-28,52333.05,,,,,
2025-01-27,52222.2,,,,,
2025-01-26,52060.91,,,,,
2025-01-23,51936.31,,,,,
2025-01-22,51850.73,,,,,
2025-01-21,51787.0,,,,,
2025-01-20,51712.5,,,,,
2025-01-19,51625.73,,,,,
2025-01-16,51674.98,,,,,
2025-01-15,51724.47,,,,,
2025-01-14,51770.87,,,,,
2025-01-13,51834.76,,,,,
2025-01-12,51394.39,,,,,
2025-01-09,51624.12,,,,,
2025-01-08,51622.51,,,,,
2025-01-07,51517.8,,,,,
2025-01-06,51311.29,,,,,
2025-01-05,51105.57,,,,,
2025-01-02,51271.15,,,,,
2025-01-01,51454.65,,,,,
2024-12-30,51296.39,,,,,
2024-12-29,50978.09,,,,,
2024-12-26,50866.16,,,,,
2024-12-25,50852.53,,,,,
2024-12-24,50665.54,,,,,
2024-12-23,50631.72,,,,,
2024-12-22,50373.31,,,,,
2024-12-19,50289.01,,,,,
2024-12-18,50213.57,,,,,
2024-12-17,50276.6,,,,,
2024-12-16,50447.01,,,,,
2024-12-15,50631.14,,,,,
2024-12-12,50110.07,,,,,
2024-12-11,50080.84,,,,,
2024-12-10,49903.63,,,,,
2024-12-09,49788.51,,,,,
2024-12-08,50558.4,,,,,
2024-12-05,49636.92,,,,,
2024-12-04,49706.64,,,,,
2024-12-03,49531.21,,,,,
2024-12-02,49646.76,,,,,
2024-12-01,49625.51,,,,,
2024-11-28,49457.36,,,,,
2024-11-27,49471.75,,,,,
2024-11-26,49107.51,,,,,
2024-11-24,48994.79,,,,,
2024-11-21,49025.79,,,,,
2024-11-20,49490.32,,,,,
2024-11-19,49390.15,,,,,
2024-11-18,49379.33,,,,,
2024-11-17,49666.35,,,,,
2024-11-14,49585.43,,,,,
2024-11-13,49457.29,,,,,
2024-11-12,49720.06,,,,,
2024-11-11,49693.67,,,,,
2024-11-10,49333.55,,,,,
2024-11-07,49364.66,,,,,
2024-11-06,49013.01,,,,,
2024-11-05,48949.34,,,,,
2024-11-04,48876.05,,,,,
2024-11-03,48913.9,,,,,
