Date,Price,Open,High,Low,Vol.,Change %
2021-08-27,632.94,634.61,643.87,632.94,,
2021-08-26,634.61,624.6,634.61,615.05,,
2021-08-25,624.6,613.5,624.94,612.71,,
2021-08-24,613.5,615.45,628.16,613.5,,
2021-08-23,617.02,612.07,618.42,611.76,,
2021-08-20,612.07,613.97,622.87,612.07,,
2021-08-19,613.97,627.44,628.22,613.97,,
2021-08-18,626.65,627.76,628.08,625.72,,
2021-08-17,628.54,627.38,631.49,627.38,,
2021-08-16,627.38,623.24,627.38,607.11,,
2021-08-13,623.24,619.13,624.02,616.03,,
2021-08-12,621.68,615.57,621.68,614.79,,
2021-08-11,614.79,618.85,619.64,614.79,,
2021-08-10,618.85,614.64,618.85,609.69,,
2021-08-09,614.64,610.37,614.64,595.42,,
2021-08-06,610.37,613.99,613.99,605.94,,
2021-08-05,613.99,609.29,613.99,604.66,,
2021-08-04,610.56,598.8,610.56,598.8,,
2021-08-03,601.38,601.07,604.5,600.38,,
2021-08-02,599.86,592.83,599.86,590.29,,
2021-07-30,592.83,593.72,598.91,592.63,,
2021-07-29,593.72,596.81,603.16,593.72,,
2021-07-28,596.81,600.52,603.95,596.81,,
2021-07-27,600.52,579.81,600.52,579.81,,
2021-07-26,579.81,601.76,601.76,577.61,,
2021-07-23,601.76,591.64,603.75,591.52,,
2021-07-22,591.64,588.23,592.25,583.45,,
2021-07-21,588.23,584.04,588.23,582.63,,
2021-07-19,582.79,585.82,592.96,582.0,,
2021-07-16,584.57,581.51,587.87,580.89,,
2021-07-15,581.51,596.86,596.86,581.51,,
2021-07-14,596.86,597.8,599.68,572.68,,
2021-07-13,597.8,606.94,606.94,597.8,,
2021-07-12,606.94,582.74,613.55,582.74,,
2021-07-09,582.74,585.11,586.62,582.74,,
2021-07-08,586.45,581.63,587.99,580.06,,
2021-07-07,574.56,573.21,575.32,570.7,,
2021-07-06,574.0,569.02,574.0,567.14,,
2021-07-05,569.02,571.56,572.34,569.02,,
2021-07-02,571.56,571.21,576.54,568.12,,
2021-07-01,571.21,571.2,572.47,568.66,,
2021-06-30,571.99,570.63,572.14,570.63,,
2021-06-29,570.63,568.33,571.9,568.33,,
2021-06-28,568.33,567.98,569.11,567.98,,
2021-06-25,567.98,568.73,569.87,567.98,,
2021-06-24,568.73,569.26,572.44,563.83,,
2021-06-23,569.11,572.08,572.08,569.11,,
2021-06-22,572.08,571.72,573.35,571.29,,
2021-06-21,571.72,572.18,572.63,570.57,,
2021-06-18,572.97,571.1,572.97,566.59,,
2021-06-17,571.1,567.22,571.1,553.1,,
2021-06-16,567.22,568.49,568.49,564.68,,
2021-06-15,568.49,569.75,570.9,568.49,,
2021-06-14,569.75,563.62,569.75,563.62,,
2021-06-11,563.62,568.24,569.81,563.62,,
2021-06-10,568.24,568.32,568.32,563.72,,
2021-06-09,567.61,567.87,568.05,566.3,,
2021-06-08,567.87,567.09,567.87,567.09,,
2021-06-07,567.09,569.47,569.47,566.6,,
2021-06-04,569.47,570.05,571.19,567.93,,
2021-06-03,570.05,571.36,572.15,567.7,,
2021-06-02,571.36,571.02,573.42,570.58,,
2021-06-01,571.02,563.43,571.02,563.43,,
2021-05-31,563.43,564.5,568.51,562.64,,
2021-05-28,564.5,566.14,566.14,561.87,,
2021-05-27,566.14,565.15,566.29,561.19,,
2021-05-26,565.15,559.76,565.86,559.76,,
2021-05-25,559.76,565.84,565.84,557.43,,
2021-05-24,563.48,557.39,563.48,556.6,,
2021-05-21,556.6,560.28,562.58,553.78,,
2021-05-20,555.19,553.11,555.99,553.11,,
2021-05-19,553.9,556.76,558.31,552.95,,
2021-05-18,556.76,558.75,562.7,554.39,,
2021-05-17,553.66,554.35,556.9,550.93,,
2021-05-14,555.14,553.03,555.9,553.03,,
2021-05-13,553.03,551.33,558.74,551.33,,
2021-05-12,551.33,552.81,552.9,547.27,,
2021-05-11,552.81,550.2,553.34,550.2,,
2021-05-10,550.2,558.78,558.78,547.83,,
2021-05-07,559.57,557.91,560.33,557.43,,
2021-05-06,558.7,557.91,558.7,557.13,,
2021-05-05,557.16,557.15,560.97,556.37,,
2021-05-04,557.15,548.47,561.87,548.47,,
2021-04-30,548.47,558.07,558.07,546.63,,
2021-04-29,558.85,553.62,558.85,552.98,,
2021-04-28,552.83,558.85,558.85,552.7,,
2021-04-27,565.14,562.05,569.68,562.05,,
2021-04-26,561.27,571.46,572.22,561.27,,
2021-04-23,571.46,572.69,572.69,546.48,,
2021-04-22,570.05,570.97,572.25,558.15,,
2021-04-21,570.97,573.61,574.06,570.53,,
2021-04-20,573.61,566.49,574.12,566.49,,
2021-04-19,566.49,569.07,572.37,565.41,,
2021-04-13,569.07,572.34,575.67,569.07,,
2021-04-12,572.34,571.79,572.54,571.76,,
2021-04-09,575.93,575.85,576.64,575.85,,
2021-04-08,574.85,571.32,577.39,571.32,,
2021-04-07,571.32,575.75,576.54,568.61,,
2021-04-06,575.75,572.65,575.75,570.11,,
2021-04-05,572.65,580.81,580.81,570.2,,
2021-04-02,580.81,577.07,581.11,573.26,,
2021-04-01,577.07,575.47,577.07,574.53,,
2021-03-31,575.47,575.73,575.73,572.4,,
2021-03-30,575.73,571.5,579.43,571.5,,
2021-03-29,571.35,571.81,571.81,571.02,,
2021-03-26,572.6,574.74,575.53,572.6,,
2021-03-25,574.74,586.77,586.77,574.74,,
2021-03-24,580.42,582.16,582.16,580.42,,
2021-03-23,582.16,578.31,583.58,575.95,,
2021-03-22,578.31,578.28,579.66,574.35,,
2021-03-19,578.28,578.37,578.9,577.59,,
2021-03-18,578.37,601.93,603.51,578.37,,
2021-03-17,601.93,585.01,603.6,585.01,,
2021-03-16,585.01,584.45,585.01,580.64,,
2021-03-15,584.45,587.07,588.42,584.45,,
