"Date","Price","Open","High","Low","Vol.","Change %"
"03/05/2025","1,472.75","1,462.40","1,487.50","1,462.40","69.22M","0.71%"
"03/04/2025","1,462.30","1,507.48","1,507.48","1,462.30","85.39M","-2.99%"
"03/03/2025","1,507.41","1,494.13","1,514.19","1,494.13","59.01M","1.19%"
"02/28/2025","1,489.65","1,492.66","1,492.68","1,482.10","136.95M","-0.22%"
"02/27/2025","1,492.91","1,501.61","1,501.61","1,486.27","61.13M","-0.58%"
"02/26/2025","1,501.64","1,493.59","1,502.47","1,493.59","62.61M","0.54%"
"02/25/2025","1,493.55","1,497.96","1,505.09","1,492.87","54.12M","-0.31%"
"02/24/2025","1,498.18","1,500.75","1,508.33","1,495.54","50.12M","-0.14%"
"02/21/2025","1,500.24","1,494.07","1,506.61","1,493.40","57.76M","0.46%"
"02/20/2025","1,493.34","1,497.82","1,497.82","1,489.64","49.07M","-0.30%"
"02/19/2025","1,497.79","1,491.26","1,503.43","1,491.02","52.87M","0.45%"
"02/18/2025","1,491.05","1,491.39","1,496.65","1,485.18","48.56M","-0.02%"
"02/17/2025","1,491.36","1,490.90","1,496.27","1,482.92","50.66M","0.21%"
"02/14/2025","1,488.20","1,482.39","1,492.49","1,477.14","65.74M","0.40%"
"02/13/2025","1,482.34","1,484.83","1,485.64","1,468.97","70.69M","0.08%"
"02/12/2025","1,481.21","1,505.33","1,505.75","1,479.00","72.73M","-1.58%"
"02/11/2025","1,505.01","1,487.27","1,505.24","1,487.27","68.59M","1.18%"
"02/10/2025","1,487.44","1,485.01","1,495.57","1,485.01","48.25M","0.16%"
"02/07/2025","1,485.10","1,499.23","1,499.23","1,481.66","49.67M","-0.94%"
"02/06/2025","1,499.25","1,501.85","1,515.91","1,498.65","67.25M","-0.19%"
"02/05/2025","1,502.11","1,510.11","1,518.39","1,499.92","65.42M","-0.53%"
"02/04/2025","1,510.13","1,498.93","1,511.02","1,493.54","55.64M","0.75%"
"02/03/2025","1,498.83","1,515.03","1,515.03","1,486.94","78.28M","-1.10%"
"01/31/2025","1,515.46","1,522.32","1,522.56","1,512.02","60.92M","-0.44%"
"01/30/2025","1,522.22","1,510.49","1,522.22","1,510.48","52.11M","0.78%"
"01/29/2025","1,510.49","1,498.58","1,510.52","1,498.58","51.26M","0.83%"
"01/28/2025","1,498.11","1,491.68","1,505.56","1,488.09","57.51M","0.43%"
"01/27/2025","1,491.68","1,488.96","1,491.68","1,480.85","50.50M","0.17%"
"01/24/2025","1,489.14","1,502.58","1,509.86","1,488.95","67.67M","-0.92%"
"01/23/2025","1,503.03","1,489.35","1,503.03","1,488.05","58.06M","0.92%"
"01/22/2025","1,489.35","1,485.35","1,498.09","1,485.35","51.85M","0.27%"
"01/21/2025","1,485.35","1,491.15","1,491.24","1,479.02","50.53M","-0.39%"
"01/20/2025","1,491.21","1,493.49","1,495.79","1,491.21","42.09M","-0.16%"
"01/17/2025","1,493.65","1,486.03","1,495.72","1,486.03","66.02M","0.51%"
"01/16/2025","1,486.03","1,490.97","1,501.03","1,484.43","55.90M","-0.33%"
"01/15/2025","1,491.02","1,477.45","1,491.86","1,476.88","65.76M","0.92%"
"01/14/2025","1,477.47","1,478.99","1,487.44","1,475.92","78.43M","-0.11%"
"01/13/2025","1,479.15","1,479.70","1,483.28","1,467.22","96.55M","-0.04%"
"01/10/2025","1,479.81","1,472.85","1,484.92","1,472.08","69.20M","0.47%"
"01/09/2025","1,472.83","1,465.97","1,476.18","1,465.32","84.36M","0.43%"
"01/08/2025","1,466.56","1,470.47","1,476.87","1,462.56","60.28M","-0.20%"
"01/07/2025","1,469.54","1,461.21","1,469.73","1,454.92","62.12M","0.57%"
"01/06/2025","1,461.23","1,462.40","1,467.40","1,453.85","73.37M","-0.09%"
"01/03/2025","1,462.48","1,458.21","1,465.76","1,451.08","52.88M","0.30%"
"01/02/2025","1,458.15","1,425.03","1,460.62","1,425.03","62.37M","2.32%"
"12/30/2024","1,425.05","1,425.13","1,426.67","1,420.12","46.14M","0.00%"
"12/27/2024","1,425.10","1,408.11","1,426.53","1,407.99","54.93M","1.21%"
"12/23/2024","1,408.00","1,400.54","1,410.80","1,400.30","53.32M","0.53%"
"12/20/2024","1,400.54","1,406.10","1,407.17","1,393.33","102.07M","-0.39%"
"12/19/2024","1,406.06","1,412.72","1,412.72","1,400.99","66.64M","-0.58%"
"12/18/2024","1,414.24","1,417.56","1,425.71","1,413.66","60.68M","-0.23%"
"12/17/2024","1,417.55","1,429.93","1,429.93","1,416.51","66.87M","-0.86%"
"12/16/2024","1,429.90","1,445.85","1,446.06","1,428.06","54.39M","-1.10%"
"12/13/2024","1,445.87","1,448.60","1,450.49","1,442.11","50.97M","-0.18%"
"12/12/2024","1,448.52","1,448.03","1,457.42","1,445.15","55.33M","0.06%"
"12/11/2024","1,447.70","1,447.38","1,456.14","1,441.23","56.13M","0.04%"
"12/10/2024","1,447.17","1,455.14","1,455.14","1,444.47","49.50M","-0.53%"
"12/09/2024","1,454.92","1,449.74","1,459.10","1,449.69","56.75M","0.37%"
"12/06/2024","1,449.58","1,472.28","1,473.37","1,448.86","55.67M","-1.53%"
"12/05/2024","1,472.08","1,473.80","1,476.53","1,467.62","62.37M","-0.06%"
"12/04/2024","1,472.91","1,469.42","1,481.23","1,469.42","60.27M","0.24%"
"12/03/2024","1,469.43","1,454.83","1,472.02","1,454.43","62.88M","1.01%"
"12/02/2024","1,454.77","1,454.22","1,458.00","1,452.33","63.26M","0.04%"
"11/29/2024","1,454.21","1,456.93","1,458.12","1,452.39","56.04M","-0.19%"
"11/28/2024","1,456.97","1,457.63","1,461.14","1,453.44","43.79M","0.00%"
"11/27/2024","1,457.03","1,452.05","1,458.79","1,448.58","61.68M","0.34%"
"11/26/2024","1,452.05","1,471.76","1,471.86","1,452.05","62.82M","-1.34%"
"11/25/2024","1,471.70","1,468.66","1,480.46","1,468.55","140.72M","0.21%"
"11/22/2024","1,468.66","1,464.83","1,471.16","1,462.45","51.41M","0.26%"
"11/21/2024","1,464.83","1,452.43","1,465.91","1,450.59","67.28M","0.87%"
"11/20/2024","1,452.15","1,443.22","1,458.56","1,443.22","68.62M","0.64%"
"11/19/2024","1,442.97","1,441.83","1,444.71","1,433.08","52.60M","0.08%"
"11/18/2024","1,441.81","1,448.07","1,448.09","1,431.94","50.70M","-0.22%"
"11/15/2024","1,445.01","1,426.85","1,445.57","1,419.32","90.26M","1.31%"
"11/14/2024","1,426.26","1,402.83","1,428.31","1,402.69","61.52M","1.70%"
"11/13/2024","1,402.42","1,411.15","1,412.84","1,402.42","51.55M","-0.62%"
"11/12/2024","1,411.19","1,419.69","1,419.74","1,408.59","55.95M","-0.59%"
"11/11/2024","1,419.61","1,416.51","1,428.18","1,416.51","58.13M","0.23%"
"11/08/2024","1,416.42","1,421.79","1,427.24","1,413.72","92.94M","-0.34%"
"11/07/2024","1,421.23","1,414.48","1,428.27","1,414.48","61.20M","0.48%"
"11/06/2024","1,414.43","1,432.78","1,438.68","1,412.58","76.35M","-1.27%"
"11/05/2024","1,432.66","1,425.51","1,433.52","1,419.19","48.64M","0.42%"
"11/04/2024","1,426.69","1,434.87","1,438.17","1,426.69","42.87M","-0.45%"
"11/01/2024","1,433.20","1,431.56","1,439.72","1,429.28","54.73M","0.13%"
"10/31/2024","1,431.41","1,449.78","1,449.78","1,427.94","88.35M","-1.25%"
"10/30/2024","1,449.57","1,449.88","1,455.09","1,447.01","80.83M","0.01%"
"10/29/2024","1,449.39","1,451.08","1,460.88","1,448.57","58.33M","-0.03%"
"10/28/2024","1,449.88","1,462.13","1,462.13","1,440.17","61.99M","-0.78%"
"10/25/2024","1,461.21","1,446.48","1,461.28","1,446.48","82.05M","1.02%"
"10/24/2024","1,446.48","1,439.86","1,453.24","1,439.09","64.22M","0.45%"
"10/23/2024","1,439.93","1,444.11","1,447.82","1,434.90","55.48M","-0.28%"
"10/22/2024","1,444.02","1,438.55","1,448.34","1,438.55","64.49M","0.38%"
"10/21/2024","1,438.55","1,433.68","1,445.86","1,433.68","44.30M","0.34%"
"10/18/2024","1,433.62","1,444.03","1,449.17","1,432.86","49.36M","-0.71%"
"10/17/2024","1,443.94","1,441.88","1,448.75","1,437.20","53.20M","0.15%"
"10/16/2024","1,441.83","1,438.27","1,444.38","1,435.76","59.37M","0.25%"
"10/15/2024","1,438.27","1,450.46","1,451.28","1,433.45","67.63M","-0.82%"
"10/14/2024","1,450.21","1,449.38","1,451.75","1,445.22","49.24M","0.06%"
"10/11/2024","1,449.34","1,443.72","1,450.75","1,439.15","58.00M","0.40%"
"10/10/2024","1,443.63","1,431.59","1,444.23","1,431.59","55.02M","0.84%"
"10/09/2024","1,431.66","1,424.05","1,431.66","1,423.25","47.97M","0.53%"
"10/08/2024","1,424.05","1,442.42","1,442.42","1,424.05","58.00M","-1.28%"
"10/07/2024","1,442.48","1,449.55","1,451.94","1,436.53","63.10M","-0.48%"
"10/04/2024","1,449.45","1,436.17","1,450.80","1,435.45","80.39M","0.93%"
"10/03/2024","1,436.15","1,437.72","1,439.28","1,427.60","50.19M","-0.11%"
"10/02/2024","1,437.67","1,424.71","1,442.12","1,424.05","73.47M","0.91%"
"10/01/2024","1,424.67","1,416.31","1,430.43","1,413.38","70.69M","0.59%"
"09/30/2024","1,416.30","1,407.09","1,417.85","1,405.87","71.48M","0.67%"
"09/27/2024","1,406.93","1,394.01","1,408.33","1,394.01","77.80M","0.94%"
"09/26/2024","1,393.83","1,404.67","1,406.74","1,392.47","80.37M","-0.75%"
"09/25/2024","1,404.42","1,413.20","1,413.66","1,401.83","59.53M","-0.56%"
"09/24/2024","1,412.36","1,412.37","1,422.86","1,411.45","72.45M","0.00%"
"09/23/2024","1,412.29","1,407.43","1,414.40","1,401.70","60.36M","0.35%"
"09/20/2024","1,407.43","1,411.03","1,416.50","1,403.63","187.49M","-0.25%"
"09/19/2024","1,411.02","1,400.57","1,423.32","1,400.57","99.26M","0.76%"
"09/18/2024","1,400.41","1,404.75","1,405.30","1,398.42","80.60M","-0.31%"
"09/17/2024","1,404.80","1,411.24","1,416.28","1,402.93","83.80M","-0.43%"
"09/16/2024","1,410.90","1,407.35","1,411.93","1,399.89","63.10M","0.25%"
"09/13/2024","1,407.41","1,394.80","1,407.41","1,394.80","72.88M","0.90%"
"09/12/2024","1,394.80","1,381.84","1,402.33","1,381.84","92.38M","0.97%"
"09/11/2024","1,381.37","1,379.21","1,392.43","1,379.21","65.58M","0.15%"
"09/10/2024","1,379.27","1,392.89","1,403.29","1,379.27","74.36M","-0.96%"
"09/09/2024","1,392.67","1,386.26","1,394.34","1,382.57","55.90M","0.49%"
"09/06/2024","1,385.94","1,393.62","1,393.62","1,380.82","70.62M","-0.56%"
"09/05/2024","1,393.79","1,397.15","1,397.31","1,390.08","294.37M","-0.24%"
"09/04/2024","1,397.16","1,397.37","1,401.98","1,381.31","60.80M","-0.02%"
"09/03/2024","1,397.48","1,428.94","1,431.72","1,397.48","63.57M","-2.20%"
"09/02/2024","1,428.96","1,440.33","1,440.89","1,427.99","45.38M","-0.73%"
"08/30/2024","1,439.44","1,432.57","1,445.29","1,431.94","90.74M","0.48%"
"08/29/2024","1,432.52","1,431.42","1,434.16","1,423.05","50.56M","0.09%"
"08/28/2024","1,431.22","1,438.37","1,439.49","1,429.20","62.55M","-0.49%"
"08/27/2024","1,438.26","1,443.62","1,446.17","1,437.49","49.50M","-0.37%"
"08/26/2024","1,443.61","1,434.54","1,446.74","1,433.52","50.62M","0.64%"
"08/23/2024","1,434.48","1,424.87","1,434.99","1,424.04","51.20M","0.67%"
"08/22/2024","1,424.87","1,426.05","1,429.29","1,417.61","52.36M","-0.08%"
"08/21/2024","1,425.94","1,428.86","1,432.08","1,424.87","69.27M","-0.19%"
"08/20/2024","1,428.69","1,448.66","1,448.66","1,427.32","51.20M","-1.37%"
"08/19/2024","1,448.60","1,443.31","1,448.73","1,435.79","51.17M","0.40%"
"08/16/2024","1,442.82","1,441.56","1,448.49","1,437.46","57.93M","0.31%"
"08/15/2024","1,438.37","1,437.29","1,444.43","1,432.46","71.58M","0.08%"
"08/14/2024","1,437.29","1,427.65","1,437.29","1,427.65","49.60M","0.68%"
"08/13/2024","1,427.65","1,427.52","1,433.67","1,425.25","45.28M","0.01%"
"08/12/2024","1,427.52","1,412.91","1,430.22","1,412.91","43.43M","1.03%"
"08/09/2024","1,412.91","1,402.52","1,418.76","1,402.52","54.10M","0.74%"
"08/08/2024","1,402.52","1,400.91","1,404.81","1,390.23","70.69M","0.10%"
"08/07/2024","1,401.05","1,374.23","1,402.57","1,374.23","49.54M","1.95%"
"08/06/2024","1,374.22","1,362.08","1,392.48","1,362.08","68.08M","0.93%"
"08/05/2024","1,361.58","1,408.80","1,408.80","1,347.42","98.08M","-3.36%"
"08/02/2024","1,408.88","1,451.42","1,451.42","1,408.87","67.52M","-2.94%"
"08/01/2024","1,451.57","1,459.30","1,467.37","1,449.91","42.50M","-0.53%"
"07/31/2024","1,459.29","1,443.98","1,463.91","1,443.97","54.41M","1.06%"
"07/30/2024","1,443.96","1,445.27","1,445.75","1,440.32","44.22M","-0.09%"
"07/29/2024","1,445.27","1,434.71","1,450.14","1,434.71","41.80M","0.78%"
"07/26/2024","1,434.12","1,429.18","1,444.37","1,429.11","46.56M","0.36%"
"07/25/2024","1,429.04","1,440.52","1,440.52","1,419.95","51.98M","-0.78%"
"07/24/2024","1,440.21","1,446.84","1,448.33","1,439.36","42.17M","-0.46%"
"07/23/2024","1,446.85","1,452.89","1,454.94","1,444.96","51.47M","-0.39%"
"07/22/2024","1,452.54","1,442.98","1,454.06","1,440.26","48.01M","0.66%"
"07/19/2024","1,443.02","1,443.72","1,446.53","1,439.02","50.35M","-0.05%"
"07/18/2024","1,443.71","1,431.70","1,446.14","1,430.99","50.09M","0.84%"
"07/17/2024","1,431.74","1,426.90","1,431.83","1,421.57","49.44M","0.45%"
"07/16/2024","1,425.29","1,427.39","1,429.30","1,420.75","50.78M","-0.15%"
"07/15/2024","1,427.41","1,434.42","1,436.43","1,422.87","50.77M","-0.49%"
"07/12/2024","1,434.43","1,415.87","1,435.69","1,415.87","85.19M","1.35%"
"07/11/2024","1,415.32","1,406.03","1,415.33","1,404.96","63.55M","0.66%"
"07/10/2024","1,406.03","1,401.29","1,409.12","1,400.79","55.18M","0.34%"
"07/09/2024","1,401.33","1,409.24","1,411.43","1,400.72","52.06M","-0.57%"
"07/08/2024","1,409.30","1,418.96","1,419.39","1,406.58","55.91M","-0.68%"
"07/05/2024","1,418.89","1,425.82","1,433.73","1,418.63","59.50M","-0.49%"
"07/04/2024","1,425.84","1,428.24","1,429.35","1,425.56","100.04M","-0.17%"
"07/03/2024","1,428.23","1,427.65","1,434.87","1,425.58","55.19M","0.04%"
"07/02/2024","1,427.64","1,428.33","1,432.51","1,424.39","50.39M","-0.05%"
"07/01/2024","1,428.29","1,422.37","1,434.25","1,420.96","","0.42%"
"06/28/2024","1,422.35","1,415.87","1,425.55","1,414.91","62.58M","0.46%"
"06/27/2024","1,415.84","1,409.29","1,417.75","1,409.19","60.03M","0.47%"
"06/26/2024","1,409.24","1,410.46","1,422.41","1,406.93","53.80M","-0.09%"
"06/25/2024","1,410.46","1,417.04","1,421.26","1,407.03","49.69M","-0.47%"
"06/24/2024","1,417.06","1,407.01","1,418.09","1,399.48","56.02M","0.72%"
"06/21/2024","1,406.98","1,409.34","1,409.76","1,401.75","116.83M","-0.17%"
"06/20/2024","1,409.34","1,404.64","1,409.94","1,401.07","80.97M","0.36%"
"06/19/2024","1,404.23","1,403.15","1,408.69","1,401.68","173.98M","0.08%"
"06/18/2024","1,403.06","1,393.52","1,405.62","1,393.52","53.43M","0.68%"
"06/17/2024","1,393.52","1,391.57","1,399.19","1,386.43","62.01M","0.14%"
"06/14/2024","1,391.56","1,400.14","1,406.61","1,390.43","68.34M","-0.61%"
"06/13/2024","1,400.14","1,414.81","1,414.81","1,399.32","66.21M","-1.00%"
"06/12/2024","1,414.25","1,407.23","1,417.82","1,407.14","59.97M","0.50%"
"06/11/2024","1,407.23","1,419.55","1,424.15","1,402.85","77.51M","-0.85%"
"06/10/2024","1,419.29","1,423.28","1,423.74","1,413.35","51.09M","-0.28%"
"06/07/2024","1,423.28","1,419.39","1,423.28","1,413.29","58.94M","0.46%"
"06/06/2024","1,416.83","1,413.84","1,420.48","1,413.84","84.30M","0.25%"
"06/05/2024","1,413.36","1,415.10","1,421.78","1,412.65","58.06M","-0.12%"
"06/04/2024","1,415.10","1,442.32","1,442.32","1,408.13","87.20M","-1.89%"
"06/03/2024","1,442.35","1,440.55","1,456.63","1,440.55","86.44M","0.13%"
"05/31/2024","1,440.53","1,428.28","1,442.59","1,428.28","150.54M","0.87%"
"05/30/2024","1,428.10","1,423.65","1,435.99","1,415.39","80.37M","0.31%"
"05/29/2024","1,423.64","1,435.04","1,439.82","1,422.10","97.84M","-0.71%"
"05/28/2024","1,433.82","1,434.47","1,437.48","1,431.53","95.37M","-0.03%"
"05/27/2024","1,434.20","1,423.53","1,434.60","1,421.06","53.74M","0.75%"
"05/24/2024","1,423.46","1,425.14","1,425.93","1,415.25","58.77M","-0.11%"
"05/23/2024","1,424.98","1,418.45","1,428.62","1,415.25","82.75M","0.47%"
"05/22/2024","1,418.31","1,426.11","1,426.93","1,416.43","60.60M","-0.44%"
"05/21/2024","1,424.56","1,416.48","1,428.25","1,416.33","79.73M","0.57%"
"05/16/2024","1,416.42","1,410.03","1,419.11","1,407.69","86.60M","0.52%"
"05/15/2024","1,409.06","1,420.22","1,425.52","1,408.54","67.36M","-0.56%"
"05/14/2024","1,417.00","1,416.32","1,418.74","1,412.27","76.09M","0.04%"
"05/13/2024","1,416.45","1,418.70","1,418.70","1,408.61","65.18M","-0.16%"
"05/10/2024","1,418.73","1,398.27","1,420.97","1,398.27","82.74M","1.46%"
"05/08/2024","1,398.27","1,399.86","1,400.34","1,392.37","94.66M","0.30%"
"05/07/2024","1,394.15","1,390.24","1,396.91","1,388.33","70.27M","0.29%"
"05/06/2024","1,390.11","1,371.90","1,390.47","1,371.86","66.24M","1.37%"
"05/03/2024","1,371.30","1,364.55","1,379.14","1,363.59","61.93M","0.50%"
"05/02/2024","1,364.50","1,372.19","1,372.19","1,353.66","72.67M","-0.49%"
"04/30/2024","1,371.21","1,379.18","1,382.26","1,369.88","83.47M","0.24%"
"04/29/2024","1,367.92","1,369.07","1,370.24","1,359.78","82.28M","0.15%"
"04/26/2024","1,365.93","1,359.49","1,367.57","1,357.20","106.39M","0.52%"
"04/25/2024","1,358.86","1,353.46","1,364.54","1,350.76","113.22M","0.41%"
"04/24/2024","1,353.28","1,340.08","1,353.34","1,340.08","89.46M","1.01%"
"04/23/2024","1,339.80","1,340.25","1,342.40","1,334.21","69.29M","-0.03%"
"04/22/2024","1,340.25","1,341.21","1,344.62","1,337.67","63.26M","-0.07%"
"04/19/2024","1,341.22","1,345.27","1,346.13","1,327.39","74.04M","-0.10%"
"04/18/2024","1,342.62","1,348.04","1,348.19","1,335.08","69.80M","-0.38%"
"04/17/2024","1,347.78","1,343.16","1,354.29","1,343.14","75.10M","0.34%"
"04/16/2024","1,343.16","1,361.89","1,361.90","1,342.75","70.42M","-1.38%"
"04/15/2024","1,361.91","1,376.17","1,378.72","1,358.69","69.04M","-1.04%"
"04/12/2024","1,376.17","1,356.03","1,377.83","1,356.03","81.93M","1.54%"
"04/11/2024","1,355.28","1,357.06","1,366.89","1,355.26","94.07M","-0.13%"
"04/10/2024","1,357.06","1,352.68","1,363.14","1,346.46","100.18M","0.33%"
"04/09/2024","1,352.65","1,350.90","1,359.40","1,350.19","103.16M","0.13%"
"04/08/2024","1,350.90","1,351.80","1,358.12","1,350.79","85.11M","-0.04%"
"04/05/2024","1,351.50","1,350.99","1,355.16","1,345.69","68.23M","0.14%"
"04/04/2024","1,349.62","1,349.28","1,351.98","1,347.50","83.55M","0.03%"
"04/03/2024","1,349.28","1,342.56","1,349.35","1,339.75","87.04M","0.48%"
"04/02/2024","1,342.78","1,328.19","1,352.21","1,328.19","104.66M","1.10%"
"03/27/2024","1,328.15","1,322.41","1,329.14","1,321.18","42.34M","0.44%"
"03/26/2024","1,322.36","1,323.07","1,326.25","1,318.60","55.88M","-0.05%"
"03/25/2024","1,323.06","1,319.40","1,324.47","1,316.35","70.40M","0.28%"
"03/22/2024","1,319.33","1,310.49","1,323.22","1,308.71","70.08M","0.67%"
"03/21/2024","1,310.55","1,305.15","1,317.07","1,305.15","72.50M","0.52%"
"03/20/2024","1,303.74","1,302.94","1,308.12","1,298.25","100.20M","0.06%"
"03/19/2024","1,302.94","1,300.81","1,310.62","1,300.13","77.29M","0.19%"
"03/18/2024","1,300.45","1,293.09","1,305.39","1,293.09","74.61M","0.57%"
"03/15/2024","1,293.09","1,290.81","1,300.27","1,290.79","425.85M","0.17%"
"03/14/2024","1,290.84","1,291.69","1,295.37","1,289.14","82.52M","-0.05%"
"03/13/2024","1,291.47","1,279.21","1,291.47","1,278.08","92.02M","0.96%"
"03/12/2024","1,279.21","1,267.79","1,280.64","1,267.62","93.42M","0.92%"
"03/11/2024","1,267.61","1,279.48","1,280.27","1,265.31","64.42M","-0.91%"
"03/08/2024","1,279.23","1,274.51","1,283.37","1,274.51","93.77M","0.37%"
"03/07/2024","1,274.52","1,274.08","1,276.85","1,269.07","96.31M","0.04%"
"03/06/2024","1,274.04","1,275.26","1,282.99","1,272.76","74.97M","-0.10%"
"03/05/2024","1,275.27","1,269.51","1,278.23","1,264.38","68.89M","0.50%"
"03/04/2024","1,268.96","1,275.32","1,280.26","1,268.27","67.94M","-0.48%"
"03/01/2024","1,275.14","1,266.56","1,281.08","1,266.56","74.53M","0.71%"
"02/29/2024","1,266.11","1,263.82","1,268.83","1,258.89","119.87M","0.18%"
"02/28/2024","1,263.82","1,260.08","1,266.21","1,257.32","101.11M","0.30%"
"02/27/2024","1,260.06","1,262.25","1,264.20","1,255.64","70.08M","-0.18%"
"02/26/2024","1,262.31","1,260.83","1,263.63","1,256.51","69.69M","0.12%"
"02/23/2024","1,260.80","1,264.33","1,267.94","1,254.97","67.58M","-0.22%"
"02/22/2024","1,263.58","1,260.25","1,269.88","1,260.25","71.02M","0.28%"
"02/21/2024","1,260.00","1,264.05","1,264.05","1,254.37","84.72M","-0.22%"
"02/20/2024","1,262.81","1,267.23","1,267.29","1,256.03","87.85M","-0.35%"
"02/19/2024","1,267.23","1,264.34","1,268.67","1,262.06","64.70M","0.25%"
"02/16/2024","1,264.02","1,252.41","1,267.15","1,252.41","112.45M","0.94%"
"02/15/2024","1,252.24","1,250.58","1,256.38","1,242.91","126.57M","0.15%"
"02/14/2024","1,250.40","1,242.60","1,253.44","1,230.67","82.86M","0.82%"
"02/13/2024","1,240.19","1,252.43","1,252.62","1,239.17","79.88M","-0.85%"
"02/12/2024","1,250.87","1,240.55","1,252.91","1,240.55","69.21M","0.84%"
"02/09/2024","1,240.49","1,236.71","1,245.19","1,235.55","75.45M","0.32%"
"02/08/2024","1,236.59","1,247.19","1,248.58","1,235.61","94.49M","-0.85%"
"02/07/2024","1,247.17","1,273.40","1,273.40","1,247.17","99.56M","-2.05%"
"02/06/2024","1,273.21","1,264.11","1,274.35","1,264.11","86.17M","0.72%"
"02/05/2024","1,264.09","1,271.75","1,276.45","1,263.74","73.51M","-0.60%"
"02/02/2024","1,271.69","1,279.28","1,280.44","1,268.74","91.54M","-0.59%"
"02/01/2024","1,279.30","1,278.32","1,282.21","1,273.38","62.33M","0.08%"
"01/31/2024","1,278.32","1,282.63","1,285.25","1,277.00","71.95M","-0.35%"
"01/30/2024","1,282.75","1,289.58","1,290.42","1,282.27","68.06M","-0.53%"
"01/29/2024","1,289.58","1,293.38","1,300.77","1,288.25","70.42M","-0.30%"
"01/26/2024","1,293.52","1,285.11","1,294.53","1,283.28","65.27M","0.65%"
"01/25/2024","1,285.16","1,285.95","1,293.57","1,280.10","81.60M","-0.06%"
"01/24/2024","1,285.95","1,284.63","1,289.30","1,282.51","85.35M","0.12%"
"01/23/2024","1,284.39","1,278.26","1,285.99","1,274.36","82.09M","0.48%"
"01/22/2024","1,278.24","1,278.04","1,280.96","1,271.98","69.15M","0.02%"
"01/19/2024","1,278.01","1,276.40","1,289.53","1,276.40","112.15M","0.13%"
"01/18/2024","1,276.39","1,271.19","1,279.10","1,270.98","87.66M","0.41%"
"01/17/2024","1,271.16","1,284.24","1,284.24","1,264.69","72.76M","-1.03%"
"01/16/2024","1,284.38","1,286.13","1,290.05","1,274.33","76.61M","-0.14%"
"01/15/2024","1,286.13","1,298.75","1,301.48","1,284.20","72.13M","-0.97%"
"01/12/2024","1,298.75","1,289.59","1,305.10","1,289.38","82.10M","0.70%"
"01/11/2024","1,289.74","1,297.30","1,302.27","1,289.74","88.66M","-0.57%"
"01/10/2024","1,297.17","1,302.93","1,304.60","1,294.23","70.26M","-0.44%"
"01/09/2024","1,302.91","1,303.99","1,314.54","1,300.54","98.53M","-0.08%"
"01/08/2024","1,303.96","1,317.80","1,317.83","1,300.88","70.10M","-1.05%"
"01/05/2024","1,317.77","1,323.16","1,323.16","1,312.66","67.03M","-0.41%"
"01/04/2024","1,323.13","1,307.18","1,327.82","1,307.18","79.85M","1.22%"
"01/03/2024","1,307.12","1,307.06","1,307.35","1,298.84","66.63M","0.00%"
"01/02/2024","1,307.06","1,306.68","1,316.71","1,303.28","62.94M","0.03%"
"12/29/2023","1,306.61","1,304.35","1,308.78","1,302.63","50.67M","0.17%"
"12/28/2023","1,304.40","1,307.10","1,307.93","1,300.48","59.37M","-0.21%"
"12/27/2023","1,307.10","1,294.97","1,310.42","1,294.97","64.42M","0.90%"
"12/22/2023","1,295.42","1,292.56","1,298.41","1,291.95","69.66M","0.22%"
"12/21/2023","1,292.59","1,296.85","1,296.90","1,287.20","75.75M","-0.34%"
"12/20/2023","1,297.01","1,299.62","1,309.26","1,296.51","70.24M","-0.20%"
"12/19/2023","1,299.63","1,309.05","1,309.47","1,298.27","68.20M","-0.72%"
"12/18/2023","1,309.03","1,296.50","1,312.53","1,296.50","90.38M","0.97%"
"12/15/2023","1,296.42","1,303.96","1,314.35","1,296.33","162.02M","-0.58%"
"12/14/2023","1,303.97","1,289.84","1,314.08","1,289.84","103.24M","1.12%"
"12/13/2023","1,289.59","1,291.72","1,293.30","1,277.89","108.25M","-0.14%"
"12/12/2023","1,291.39","1,299.20","1,303.56","1,286.51","89.23M","-0.60%"
"12/11/2023","1,299.18","1,294.35","1,299.18","1,291.86","63.29M","0.37%"
"12/08/2023","1,294.33","1,287.64","1,294.96","1,283.50","79.13M","0.52%"
"12/07/2023","1,287.64","1,291.22","1,292.34","1,284.56","69.82M","-0.28%"
"12/06/2023","1,291.25","1,292.15","1,298.82","1,288.91","78.90M","-0.07%"
"12/05/2023","1,292.16","1,290.30","1,298.69","1,288.29","66.48M","0.15%"
"12/04/2023","1,290.24","1,304.34","1,304.34","1,287.73","70.79M","-1.08%"
"12/01/2023","1,304.37","1,303.90","1,307.11","1,297.91","68.18M","0.04%"
"11/30/2023","1,303.88","1,292.37","1,307.84","1,290.63","148.11M","0.83%"
"11/29/2023","1,293.15","1,293.42","1,300.84","1,288.70","66.93M","-0.52%"
"11/28/2023","1,299.85","1,311.16","1,311.16","1,299.16","77.67M","-0.87%"
"11/27/2023","1,311.21","1,315.05","1,315.88","1,308.76","55.54M","-0.30%"
"11/24/2023","1,315.22","1,306.32","1,315.43","1,304.36","50.74M","0.68%"
"11/23/2023","1,306.34","1,286.71","1,306.35","1,286.59","53.66M","1.56%"
"11/22/2023","1,286.30","1,288.95","1,297.30","1,282.95","85.41M","-0.19%"
