"Date","Price","Open","High","Low","Vol.","Change %"
"11/20/2025","2.9587","2.9572","2.9726","2.9480","","0.05%"
"11/19/2025","2.9572","2.9476","2.9671","2.9387","","0.33%"
"11/18/2025","2.9475","2.9575","2.9595","2.9292","","-0.34%"
"11/17/2025","2.9575","2.9505","2.9588","2.9320","","0.24%"
"11/14/2025","2.9505","2.9131","2.9526","2.9101","","1.29%"
"11/13/2025","2.9128","2.9525","2.9543","2.9089","","-1.34%"
"11/12/2025","2.9525","2.9390","2.9565","2.9192","","0.46%"
"11/11/2025","2.9390","2.9492","2.9570","2.9178","","-0.35%"
"11/10/2025","2.9493","2.9420","2.9566","2.9219","","0.06%"
"11/07/2025","2.9474","2.9502","2.9586","2.9204","","-0.09%"
"11/06/2025","2.9501","2.9609","2.9649","2.9275","","-0.36%"
"11/05/2025","2.9608","2.9624","2.9700","2.9373","","0.70%"
"11/04/2025","2.9402","2.9335","2.9672","2.9308","","0.23%"
"11/03/2025","2.9335","2.9455","2.9631","2.9295","","-0.65%"
"10/31/2025","2.9526","2.9484","2.9600","2.9230","","0.14%"
"10/30/2025","2.9485","2.9350","2.9545","2.9135","","0.46%"
"10/29/2025","2.9350","2.9125","2.9408","2.9071","","0.77%"
"10/28/2025","2.9125","2.9140","2.9386","2.9069","","-0.05%"
"10/27/2025","2.9140","2.9317","2.9415","2.9097","","-0.60%"
"10/24/2025","2.9317","2.9360","2.9513","2.9103","","-0.15%"
"10/23/2025","2.9360","2.9359","2.9485","2.9295","","0.00%"
"10/22/2025","2.9360","2.9325","2.9453","2.9249","","-0.05%"
"10/21/2025","2.9375","2.9233","2.9417","2.9219","","0.31%"
"10/20/2025","2.9283","2.9185","2.9386","2.9160","","0.03%"
"10/17/2025","2.9275","2.9217","2.9440","2.9134","","0.20%"
"10/16/2025","2.9216","2.9540","2.9590","2.9148","","0.04%"
"10/15/2025","2.9203","2.9284","2.9540","2.9180","","-0.27%"
"10/14/2025","2.9283","2.9343","2.9646","2.9265","","-0.20%"
"10/13/2025","2.9341","2.9300","2.9617","2.9253","","-0.56%"
"10/10/2025","2.9505","2.9364","2.9610","2.9195","","0.48%"
"10/09/2025","2.9363","2.9390","2.9562","2.9132","","-0.09%"
"10/08/2025","2.9390","2.9194","2.9539","2.9103","","0.67%"
"10/07/2025","2.9193","2.9041","2.9391","2.8998","","0.32%"
"10/06/2025","2.9100","2.8963","2.9373","2.8949","","0.31%"
"10/03/2025","2.9010","2.9053","2.9311","2.8943","","-0.15%"
"10/02/2025","2.9055","2.9025","2.9191","2.8857","","0.11%"
"10/01/2025","2.9024","2.9033","2.9220","2.8848","","-0.03%"
"09/30/2025","2.9034","2.9054","2.9207","2.8910","","-0.06%"
"09/29/2025","2.9052","2.9125","2.9347","2.8964","","-0.33%"
"09/26/2025","2.9147","2.9212","2.9300","2.8970","","-0.23%"
"09/25/2025","2.9214","2.9081","2.9281","2.8975","","0.46%"
"09/24/2025","2.9080","2.8941","2.9159","2.8865","","0.47%"
"09/23/2025","2.8943","2.8962","2.9068","2.8848","","-0.25%"
"09/22/2025","2.9015","2.9020","2.9157","2.8828","","-0.02%"
"09/19/2025","2.9020","2.8942","2.9292","2.8835","","0.27%"
"09/18/2025","2.8941","2.8780","2.9146","2.8733","","0.56%"
"09/17/2025","2.8780","2.8792","2.9120","2.8723","","-0.05%"
"09/16/2025","2.8793","2.8964","2.9203","2.8760","","-1.14%"
"09/15/2025","2.9125","2.9005","2.9151","2.8870","","0.39%"
"09/12/2025","2.9012","2.9125","2.9198","2.8940","","0.02%"
"09/11/2025","2.9005","2.9072","2.9285","2.8968","","-0.24%"
"09/10/2025","2.9075","2.9053","2.9225","2.8938","","-0.23%"
"09/09/2025","2.9143","2.8970","2.9172","2.8838","","0.59%"
"09/08/2025","2.8971","2.8968","2.9177","2.8895","","-0.24%"
"09/05/2025","2.9040","2.9167","2.9236","2.8938","","-0.43%"
"09/04/2025","2.9166","2.9142","2.9200","2.9093","","0.08%"
"09/03/2025","2.9143","2.8835","2.9152","2.8772","","1.07%"
"09/02/2025","2.8835","2.8734","2.8930","2.8678","","0.35%"
"09/01/2025","2.8734","2.8735","2.8795","2.8598","","0.00%"
"08/29/2025","2.8735","2.8777","2.8915","2.8570","","-0.15%"
"08/28/2025","2.8777","2.8849","2.9055","2.8586","","-0.25%"
"08/27/2025","2.8850","2.8846","2.9050","2.8624","","0.01%"
"08/26/2025","2.8847","2.8700","2.8936","2.8568","","-0.15%"
"08/25/2025","2.8890","2.8835","2.8921","2.8523","","0.19%"
"08/22/2025","2.8835","2.8922","2.8967","2.8800","","-0.05%"
"08/21/2025","2.8850","2.8836","2.8934","2.8715","","0.04%"
"08/20/2025","2.8838","2.8842","2.8920","2.8710","","-0.01%"
"08/19/2025","2.8842","2.8821","2.8885","2.8630","","0.07%"
"08/18/2025","2.8822","2.8645","2.8869","2.8640","","0.62%"
"08/15/2025","2.8645","2.8835","2.8841","2.8635","","-0.66%"
"08/14/2025","2.8835","2.8739","2.8863","2.8640","","0.33%"
"08/13/2025","2.8739","2.8804","2.8838","2.8669","","-0.22%"
"08/12/2025","2.8802","2.8902","2.8929","2.8760","","-0.34%"
"08/11/2025","2.8901","2.8785","2.8944","2.8765","","0.39%"
"08/08/2025","2.8789","2.8837","2.8900","2.8587","","-0.16%"
"08/07/2025","2.8835","2.8861","2.8930","2.8544","","-0.09%"
"08/06/2025","2.8861","2.8996","2.9021","2.8780","","-0.46%"
"08/05/2025","2.8995","2.8797","2.9075","2.8797","","0.69%"
"08/04/2025","2.8797","2.8955","2.9120","2.8797","","-0.55%"
"08/01/2025","2.8955","2.9035","2.9202","2.8780","","-0.28%"
"07/31/2025","2.9035","2.8825","2.9150","2.8660","","0.73%"
"07/30/2025","2.8825","2.8950","2.9027","2.8685","","-0.43%"
"07/29/2025","2.8950","2.8700","2.9048","2.8635","","0.87%"
"07/28/2025","2.8700","2.8675","2.8809","2.8575","","0.09%"
"07/25/2025","2.8675","2.8675","2.8675","2.8675","","0.00%"
"07/24/2025","2.8675","2.8655","2.8756","2.8512","","0.08%"
"07/23/2025","2.8653","2.8688","2.8795","2.8528","","-0.12%"
"07/22/2025","2.8688","2.8788","2.8845","2.8674","","-0.35%"
"07/21/2025","2.8788","2.8770","2.8893","2.8650","","0.06%"
"07/18/2025","2.8770","2.9047","2.9062","2.8728","","-0.95%"
"07/17/2025","2.9046","2.8981","2.9113","2.8785","","0.25%"
"07/16/2025","2.8974","2.9046","2.9106","2.8690","","-0.25%"
"07/15/2025","2.9046","2.8933","2.9064","2.8608","","0.39%"
"07/14/2025","2.8933","2.8975","2.9095","2.8537","","-0.14%"
"07/11/2025","2.8975","2.9025","2.9088","2.8895","","-0.17%"
"07/10/2025","2.9025","2.8995","2.9303","2.8545","","0.11%"
"07/09/2025","2.8994","2.8991","2.9240","2.8946","","0.01%"
"07/08/2025","2.8991","2.9008","2.9301","2.8882","","-0.06%"
"07/07/2025","2.9008","2.8550","2.9326","2.8526","","1.60%"
"07/04/2025","2.8550","2.8915","2.8924","2.8457","","-1.26%"
"07/03/2025","2.8915","2.8846","2.9012","2.8486","","0.25%"
"07/02/2025","2.8842","2.8813","2.8928","2.8492","","0.10%"
"07/01/2025","2.8812","2.8851","2.8938","2.8492","","-0.13%"
"06/30/2025","2.8849","2.9288","2.9313","2.8637","","0.19%"
"06/27/2025","2.8795","2.8925","2.9095","2.8750","","-0.45%"
"06/26/2025","2.8925","2.8925","2.9260","2.8869","","0.00%"
"06/25/2025","2.8925","2.9125","2.9200","2.8858","","-0.69%"
"06/24/2025","2.9125","2.9135","2.9283","2.8890","","-0.03%"
"06/23/2025","2.9135","2.9135","2.9302","2.9085","","-0.11%"
"06/20/2025","2.9166","2.9415","2.9423","2.9095","","-0.84%"
"06/19/2025","2.9413","2.9441","2.9501","2.9175","","-0.07%"
"06/18/2025","2.9435","2.9440","2.9474","2.9075","","-0.02%"
"06/17/2025","2.9440","2.9288","2.9451","2.9075","","0.74%"
"06/16/2025","2.9225","2.9320","2.9343","2.9100","","-0.32%"
"06/13/2025","2.9320","2.9135","2.9423","2.9085","","0.63%"
"06/12/2025","2.9135","2.9404","2.9573","2.9085","","-0.91%"
"06/11/2025","2.9403","2.9400","2.9737","2.9333","","-0.50%"
"06/10/2025","2.9552","2.9480","2.9592","2.9313","","0.19%"
"06/09/2025","2.9497","2.9430","2.9640","2.9345","","0.27%"
"06/06/2025","2.9417","2.9430","2.9432","2.9416","","0.00%"
"06/05/2025","2.9417","2.9488","2.9555","2.9351","","-0.24%"
"06/04/2025","2.9487","2.9578","2.9609","2.9375","","-0.32%"
"06/03/2025","2.9581","2.9540","2.9800","2.9452","","0.42%"
"06/02/2025","2.9456","2.9830","2.9902","2.9436","","-0.82%"
"05/30/2025","2.9700","2.9637","2.9986","2.9595","","-0.51%"
"05/29/2025","2.9852","2.9809","3.0144","2.9609","","-0.47%"
"05/28/2025","2.9992","2.9921","3.0013","2.9610","","0.23%"
"05/27/2025","2.9922","2.9801","2.9939","2.9570","","0.41%"
"05/26/2025","2.9800","2.9763","2.9937","2.9542","","-0.13%"
"05/23/2025","2.9839","3.0008","3.0082","2.9635","","-0.56%"
"05/22/2025","3.0006","2.9924","3.0106","2.9660","","0.27%"
"05/21/2025","2.9925","2.9735","3.0046","2.9710","","0.12%"
"05/20/2025","2.9890","3.0005","3.0125","2.9715","","-0.68%"
"05/19/2025","3.0095","3.0110","3.0239","2.9800","","-0.47%"
"05/16/2025","3.0237","3.0192","3.0402","3.0008","","0.13%"
"05/15/2025","3.0197","3.0233","3.0342","2.9923","","-0.13%"
"05/14/2025","3.0236","3.0218","3.0351","3.0022","","0.06%"
"05/13/2025","3.0219","3.0417","3.0491","3.0113","","-0.63%"
"05/12/2025","3.0410","3.0015","3.0506","3.0015","","1.32%"
"05/09/2025","3.0015","2.9917","3.0187","2.9810","","0.28%"
"05/08/2025","2.9930","2.9815","3.0184","2.9770","","0.39%"
"05/07/2025","2.9815","2.9850","3.0023","2.9730","","-0.12%"
"05/06/2025","2.9850","2.9970","3.0087","2.9693","","-0.40%"
"05/05/2025","2.9970","2.9882","3.0084","2.9625","","0.32%"
"05/02/2025","2.9873","2.9630","3.0002","2.9630","","0.82%"
"05/01/2025","2.9630","2.9640","2.9640","2.9630","","-0.62%"
"04/30/2025","2.9814","2.9740","2.9951","2.9603","","0.25%"
"04/29/2025","2.9740","2.9825","2.9973","2.9653","","-0.28%"
"04/28/2025","2.9825","2.9910","3.0097","2.9780","","-0.42%"
"04/25/2025","2.9950","2.9832","3.0041","2.9725","","0.39%"
"04/24/2025","2.9833","3.0020","3.0064","2.9725","","-0.61%"
"04/23/2025","3.0015","2.9818","3.0066","2.9588","","0.65%"
"04/22/2025","2.9820","2.9540","2.9871","2.9458","","1.07%"
"04/21/2025","2.9505","2.9735","2.9892","2.9459","","-0.92%"
"04/18/2025","2.9780","2.9900","2.9990","2.9735","","-0.07%"
"04/17/2025","2.9800","2.9900","3.0019","2.9743","","0.00%"
"04/16/2025","2.9800","2.9925","3.0137","2.9809","","-0.17%"
"04/15/2025","2.9850","2.9875","3.0165","2.9798","","0.17%"
"04/14/2025","2.9800","2.9840","3.0130","2.9740","","-0.02%"
"04/11/2025","2.9805","3.0263","3.0363","2.9704","","-1.20%"
"04/10/2025","3.0166","3.0785","3.1035","3.0168","","-1.90%"
"04/09/2025","3.0750","3.0790","3.0790","3.0785","","-0.02%"
"04/08/2025","3.0755","3.0700","3.0907","3.0605","","0.34%"
"04/07/2025","3.0650","3.0590","3.0876","3.0509","","-0.22%"
"04/04/2025","3.0718","3.0400","3.0781","3.0400","","1.21%"
"04/03/2025","3.0350","3.0990","3.1100","3.0317","","-1.98%"
"04/02/2025","3.0964","3.1045","3.1148","3.0820","","-0.12%"
"04/01/2025","3.1001","3.1060","3.1083","3.1036","","-0.14%"
"03/31/2025","3.1045","3.1060","3.1133","3.1042","","0.05%"
"03/28/2025","3.1029","3.1088","3.1143","3.0929","","-0.14%"
"03/27/2025","3.1072","3.1093","3.1281","3.0986","","-0.24%"
"03/26/2025","3.1148","3.1006","3.1176","3.0930","","0.62%"
"03/25/2025","3.0957","3.1070","3.1143","3.0883","","-0.32%"
"03/24/2025","3.1057","3.0870","3.1100","3.0803","","0.72%"
"03/21/2025","3.0835","3.0894","3.1070","3.0760","","0.11%"
"03/20/2025","3.0800","3.0875","3.0955","3.0762","","0.16%"
"03/19/2025","3.0750","3.0737","3.0959","3.0684","","0.21%"
"03/18/2025","3.0685","3.0772","3.0947","3.0684","","-0.13%"
"03/17/2025","3.0725","3.0805","3.1003","3.0710","","-0.15%"
"03/14/2025","3.0770","3.0875","3.1060","3.0744","","-0.18%"
"03/13/2025","3.0826","3.0825","3.1061","3.0793","","0.17%"
"03/12/2025","3.0775","3.0850","3.0938","3.0660","","-0.08%"
"03/11/2025","3.0800","3.0875","3.1060","3.0709","","-0.29%"
"03/10/2025","3.0891","3.1060","3.1075","3.0833","","0.18%"
"03/07/2025","3.0835","3.1008","3.1085","3.0828","","-0.39%"
"03/06/2025","3.0956","3.1003","3.1250","3.0877","","0.00%"
"03/05/2025","3.0956","3.1313","3.1550","3.0991","","-1.00%"
"03/04/2025","3.1269","3.1572","3.1800","3.1310","","-0.81%"
"03/03/2025","3.1523","3.1690","3.1921","3.1540","","-0.42%"
"02/28/2025","3.1655","3.1580","3.1907","3.1563","","0.35%"
"02/27/2025","3.1545","3.1627","3.1746","3.1465","","-0.15%"
"02/26/2025","3.1592","3.1430","3.1688","3.1412","","0.63%"
"02/25/2025","3.1395","3.1675","3.1727","3.1428","","-0.65%"
"02/24/2025","3.1600","3.1665","3.1788","3.1574","","0.00%"
"02/21/2025","3.1600","3.1553","3.1789","3.1490","","0.32%"
"02/20/2025","3.1500","3.1729","3.1851","3.1537","","-0.56%"
"02/19/2025","3.1677","3.1692","3.1891","3.1578","","0.11%"
"02/18/2025","3.1641","3.1619","3.1841","3.1528","","0.24%"
"02/17/2025","3.1564","3.1745","3.1900","3.1591","","-0.43%"
"02/14/2025","3.1701","3.1830","3.1921","3.1568","","0.22%"
"02/13/2025","3.1630","3.1863","3.1998","3.1665","","-1.10%"
"02/12/2025","3.1981","3.1880","3.2080","3.1770","","0.48%"
"02/11/2025","3.1829","3.1985","3.2164","3.1837","","-0.33%"
"02/10/2025","3.1934","3.1890","3.2098","3.1863","","-0.24%"
"02/07/2025","3.2010","3.1955","3.2060","3.1793","","0.21%"
"02/06/2025","3.1942","3.1792","3.2045","3.1725","","0.61%"
"02/05/2025","3.1747","3.1867","3.2023","3.1716","","-0.22%"
"02/04/2025","3.1816","3.1933","3.2240","3.1843","","-0.79%"
"02/03/2025","3.2070","3.1890","3.2322","3.1890","","0.23%"
"01/31/2025","3.1996","3.1852","3.2057","3.1740","","0.60%"
"01/30/2025","3.1805","3.1805","3.1954","3.1666","","-0.35%"
"01/29/2025","3.1917","3.1903","3.1981","3.1763","","0.09%"
"01/28/2025","3.1889","3.1755","3.1927","3.1657","","0.89%"
"01/27/2025","3.1608","3.1855","3.1874","3.1576","","-0.59%"
"01/24/2025","3.1797","3.1841","3.1986","3.1530","","0.02%"
"01/23/2025","3.1792","3.1965","3.2055","3.1690","","-0.08%"
"01/22/2025","3.1817","3.1809","3.2047","3.1683","","0.19%"
"01/21/2025","3.1758","3.1847","3.2131","3.1796","","-0.12%"
"01/20/2025","3.1796","3.2140","3.2187","3.1802","","-0.90%"
"01/17/2025","3.2086","3.2208","3.2247","3.2012","","0.24%"
"01/16/2025","3.2008","3.2093","3.2273","3.1945","","-0.11%"
"01/15/2025","3.2044","3.2084","3.2295","3.1962","","0.03%"
"01/14/2025","3.2035","3.2333","3.2364","3.2015","","-0.35%"
"01/13/2025","3.2149","3.2183","3.2443","3.2075","","0.04%"
"01/10/2025","3.2135","3.2087","3.2344","3.1935","","-0.14%"
"01/09/2025","3.2180","3.2041","3.2220","3.1874","","0.59%"
"01/08/2025","3.1991","3.1980","3.2211","3.1850","","-0.17%"
"01/07/2025","3.2046","3.1973","3.2099","3.1766","","0.29%"
"01/06/2025","3.1952","3.2090","3.2196","3.1770","","-0.61%"
"01/03/2025","3.2148","3.2216","3.2227","3.2027","","0.22%"
"01/02/2025","3.2077","3.1934","3.2278","3.1785","","0.60%"
"01/01/2025","3.1885","3.1940","3.1947","3.1840","","0.00%"
"12/31/2024","3.1886","3.1828","3.1997","3.1670","","0.31%"
"12/30/2024","3.1787","3.1775","3.1974","3.1650","","-0.36%"
"12/27/2024","3.1903","3.1821","3.1967","3.1690","","-0.07%"
"12/26/2024","3.1925","3.1841","3.1992","3.1720","","0.42%"
"12/25/2024","3.1792","3.1964","3.1978","3.1810","","-0.03%"
"12/24/2024","3.1800","3.1839","3.1992","3.1710","","-0.45%"
"12/23/2024","3.1944","3.1815","3.1993","3.1655","","0.17%"
"12/20/2024","3.1890","3.1926","3.2035","3.1720","","0.04%"
"12/19/2024","3.1876","3.1680","3.2015","3.1675","","-0.15%"
"12/18/2024","3.1923","3.1735","3.1952","3.1572","","0.63%"
"12/17/2024","3.1723","3.1705","3.1756","3.1670","","0.10%"
"12/16/2024","3.1691","3.1590","3.1774","3.1588","","-0.02%"
"12/13/2024","3.1696","3.1647","3.1837","3.1515","","0.29%"
"12/12/2024","3.1604","3.1590","3.1760","3.1435","","0.23%"
"12/11/2024","3.1531","3.1520","3.1723","3.1415","","0.19%"
"12/10/2024","3.1471","3.1465","3.1685","3.1280","","0.16%"
"12/09/2024","3.1422","3.1340","3.1617","3.1263","","0.37%"
"12/06/2024","3.1305","3.1385","3.1640","3.1274","","-0.05%"
"12/05/2024","3.1321","3.1640","3.1665","3.1370","","-0.82%"
"12/04/2024","3.1580","3.1420","3.1741","3.1402","","0.62%"
"12/03/2024","3.1385","3.1600","3.1700","3.1420","","-0.37%"
"12/02/2024","3.1500","3.1500","3.1716","3.1370","","0.37%"
"11/29/2024","3.1385","3.1484","3.1625","3.1368","","-0.14%"
"11/28/2024","3.1430","3.1575","3.1675","3.1345","","0.07%"
"11/27/2024","3.1407","3.1600","3.1721","3.1399","","-0.50%"
"11/26/2024","3.1565","3.1715","3.1832","3.1455","","-0.27%"
"11/25/2024","3.1650","3.1660","3.1855","3.1537","","0.08%"
"11/22/2024","3.1625","3.1525","3.1978","3.1525","","0.43%"
"11/21/2024","3.1490","3.1565","3.1732","3.1440","","0.03%"
"11/20/2024","3.1480","3.1520","3.1702","3.1320","","0.14%"
"11/19/2024","3.1436","3.1600","3.1684","3.1340","","-0.20%"
"11/18/2024","3.1500","3.1500","3.1666","3.1410","","-0.35%"
"11/15/2024","3.1610","3.1530","3.1685","3.1458","","0.44%"
"11/14/2024","3.1473","3.1475","3.1717","3.1413","","0.23%"
"11/13/2024","3.1400","3.1430","3.1553","3.1370","","0.16%"
"11/12/2024","3.1350","3.1396","3.1537","3.1330","","-0.08%"
"11/11/2024","3.1376","3.1095","3.1433","3.1033","","0.70%"
"11/08/2024","3.1159","3.1118","3.1297","3.0905","","0.15%"
"11/07/2024","3.1112","3.1297","3.1360","3.0968","","-0.49%"
"11/06/2024","3.1265","3.0860","3.1383","3.0851","","1.30%"
"11/05/2024","3.0865","3.0900","3.1058","3.0745","","0.05%"
"11/04/2024","3.0850","3.0905","3.1058","3.0750","","-0.06%"
"11/01/2024","3.0870","3.1025","3.1100","3.0796","","-0.26%"
"10/31/2024","3.0950","3.1058","3.1105","3.0815","","0.02%"
"10/30/2024","3.0945","3.0935","3.1137","3.0875","","0.15%"
"10/29/2024","3.0900","3.0990","3.1149","3.0890","","0.00%"
"10/28/2024","3.0900","3.1058","3.1147","3.0880","","-0.16%"
"10/25/2024","3.0950","3.1088","3.1170","3.0870","","-0.41%"
"10/24/2024","3.1078","3.1185","3.1213","3.0900","","0.41%"
"10/23/2024","3.0950","3.1082","3.1226","3.0917","","0.16%"
"10/22/2024","3.0900","3.1095","3.1107","3.0820","","-0.61%"
"10/21/2024","3.1089","3.0840","3.1159","3.0780","","0.54%"
"10/18/2024","3.0922","3.0952","3.1058","3.0798","","0.18%"
"10/17/2024","3.0865","3.0860","3.1061","3.0765","","0.15%"
"10/16/2024","3.0820","3.0690","3.0986","3.0682","","0.54%"
"10/15/2024","3.0655","3.0740","3.0763","3.0690","","-0.16%"
"10/14/2024","3.0705","3.0710","3.0889","3.0635","","0.10%"
"10/11/2024","3.0675","3.0775","3.0881","3.0585","","-0.08%"
"10/10/2024","3.0700","3.0700","3.0889","3.0603","","0.33%"
"10/09/2024","3.0600","3.0647","3.0815","3.0535","","-0.04%"
"10/08/2024","3.0612","3.0700","3.0770","3.0515","","0.04%"
"10/07/2024","3.0600","3.0655","3.0798","3.0540","","0.00%"
"10/04/2024","3.0600","3.0595","3.0770","3.0460","","0.13%"
"10/03/2024","3.0560","3.0450","3.0652","3.0390","","0.09%"
"10/02/2024","3.0533","3.0498","3.0582","3.0270","","0.25%"
"10/01/2024","3.0457","3.0382","3.0535","3.0168","","0.32%"
"09/30/2024","3.0361","3.0233","3.0406","3.0050","","0.53%"
"09/27/2024","3.0200","3.0252","3.0431","3.0156","","-0.26%"
"09/26/2024","3.0280","3.0411","3.0457","3.0161","","-0.38%"
"09/25/2024","3.0397","3.0321","3.0466","3.0090","","0.24%"
"09/24/2024","3.0325","3.0327","3.0492","3.0170","","0.08%"
"09/23/2024","3.0300","3.0240","3.0561","3.0180","","0.33%"
"09/20/2024","3.0200","3.0302","3.0440","3.0140","","-0.51%"
"09/19/2024","3.0354","3.0432","3.0514","3.0110","","0.08%"
"09/18/2024","3.0330","3.0383","3.0499","3.0169","","0.00%"
"09/17/2024","3.0330","3.0335","3.0512","3.0170","","-0.39%"
"09/16/2024","3.0450","3.0335","3.0522","3.0165","","-0.28%"
"09/13/2024","3.0534","3.0529","3.0570","3.0270","","0.44%"
"09/12/2024","3.0400","3.0575","3.0664","3.0430","","-0.35%"
"09/11/2024","3.0506","3.0480","3.0652","3.0310","","0.20%"
"09/10/2024","3.0445","3.0480","3.0634","3.0330","","0.00%"
"09/09/2024","3.0445","3.0365","3.0611","3.0310","","-0.19%"
"09/06/2024","3.0502","3.0513","3.0540","3.0238","","0.09%"
"09/05/2024","3.0475","3.0538","3.0543","3.0333","","-0.17%"
"09/04/2024","3.0527","3.0475","3.0633","3.0392","","0.29%"
"09/03/2024","3.0440","3.0500","3.0671","3.0419","","0.13%"
"09/02/2024","3.0400","3.0530","3.0608","3.0365","","-0.61%"
"08/30/2024","3.0588","3.0542","3.0607","3.0357","","0.20%"
"08/29/2024","3.0527","3.0468","3.0575","3.0327","","0.24%"
"08/28/2024","3.0455","3.0377","3.0514","3.0247","","0.32%"
"08/27/2024","3.0359","3.0403","3.0495","3.0198","","-0.10%"
"08/26/2024","3.0389","3.0540","3.0543","3.0284","","0.13%"
"08/23/2024","3.0350","3.0533","3.0559","3.0306","","-0.57%"
"08/22/2024","3.0524","3.0422","3.0566","3.0295","","0.39%"
"08/21/2024","3.0405","3.0464","3.0568","3.0334","","-0.33%"
"08/20/2024","3.0505","3.0669","3.0782","3.0394","","-0.49%"
"08/19/2024","3.0655","3.0650","3.0786","3.0471","","0.13%"
"08/16/2024","3.0615","3.0620","3.0847","3.0590","","0.18%"
"08/15/2024","3.0560","3.0600","3.0835","3.0575","","0.20%"
"08/14/2024","3.0500","3.0859","3.0894","3.0542","","-0.94%"
"08/13/2024","3.0788","3.0906","3.0921","3.0780","","0.12%"
"08/12/2024","3.0750","3.1058","3.1058","3.0690","","-0.50%"
"08/09/2024","3.0903","3.0916","3.1058","3.0670","","0.02%"
"08/08/2024","3.0897","3.0918","3.1058","3.0756","","-0.01%"
"08/07/2024","3.0901","3.0881","3.0941","3.0733","","0.11%"
"08/06/2024","3.0868","3.0795","3.0944","3.0620","","0.29%"
"08/05/2024","3.0778","3.1058","3.1100","3.0652","","-0.78%"
"08/02/2024","3.1020","3.1075","3.1150","3.0782","","0.06%"
"08/01/2024","3.1000","3.1058","3.1158","3.0865","","0.29%"
"07/31/2024","3.0910","3.1058","3.1140","3.0930","","-0.27%"
"07/30/2024","3.0995","3.1100","3.1140","3.0933","","-0.18%"
"07/29/2024","3.1050","3.0966","3.1124","3.0935","","0.09%"
"07/26/2024","3.1022","3.1015","3.1115","3.0989","","-0.09%"
"07/25/2024","3.1049","3.1120","3.1136","3.0984","","0.32%"
"07/24/2024","3.0950","3.1112","3.1284","3.0924","","-0.31%"
"07/23/2024","3.1047","3.1053","3.1127","3.0869","","0.16%"
"07/22/2024","3.0997","3.1035","3.1167","3.0917","","-0.06%"
"07/19/2024","3.1017","3.1138","3.1158","3.0872","","0.07%"
"07/18/2024","3.0995","3.1105","3.1161","3.0793","","0.17%"
"07/17/2024","3.0943","3.1153","3.1158","3.0752","","-0.31%"
"07/16/2024","3.1039","3.1153","3.1174","3.0850","","0.01%"
"07/15/2024","3.1037","3.1058","3.1333","3.0858","","-0.01%"
"07/12/2024","3.1039","3.1286","3.1293","3.0940","","-0.35%"
"07/11/2024","3.1149","3.1323","3.1328","3.0978","","-0.24%"
"07/10/2024","3.1224","3.1333","3.1337","3.1008","","-0.06%"
"07/09/2024","3.1242","3.1323","3.1356","3.0868","","0.06%"
"07/08/2024","3.1223","3.1058","3.1326","3.1053","","0.05%"
"07/05/2024","3.1208","3.1218","3.1412","3.1056","","0.27%"
"07/04/2024","3.1124","3.1344","3.1358","3.1005","","-0.65%"
"07/03/2024","3.1329","3.1426","3.1486","3.1168","","-0.25%"
"07/02/2024","3.1408","3.1412","3.1507","3.1247","","0.04%"
"07/01/2024","3.1395","3.1425","3.1469","3.1258","","-0.16%"
"06/28/2024","3.1446","3.1466","3.1509","3.1198","","0.47%"
"06/27/2024","3.1300","3.1516","3.1539","3.1326","","-0.16%"
"06/26/2024","3.1350","3.1442","3.1551","3.1330","","0.00%"
"06/25/2024","3.1350","3.1400","3.1495","3.1302","","-0.12%"
"06/24/2024","3.1388","3.1340","3.1484","3.1298","","0.27%"
"06/21/2024","3.1305","3.1275","3.1512","3.1158","","0.04%"
"06/20/2024","3.1292","3.1058","3.1438","3.1058","","0.27%"
"06/19/2024","3.1208","3.1310","3.1388","3.1058","","0.03%"
"06/18/2024","3.1200","3.1315","3.1449","3.1235","","-0.26%"
"06/17/2024","3.1280","3.1330","3.1367","3.1315","","-0.37%"
"06/14/2024","3.1397","3.1270","3.1622","3.1039","","0.44%"
"06/13/2024","3.1260","3.0979","3.1397","3.0914","","0.97%"
"06/12/2024","3.0961","3.1390","3.1428","3.0976","","-1.31%"
"06/11/2024","3.1373","3.1390","3.1440","3.1043","","0.08%"
"06/10/2024","3.1348","3.0988","3.1456","3.0907","","0.80%"
