Date,Price,Open,High,Low,Vol.,Change %
2023-12-18,2493.48,2482.69,2494.52,2480.42,,0.41
2023-12-15,2483.25,2473.78,2491.62,2473.78,,0.38
2023-12-14,2473.78,2472.8,2478.61,2472.8,,0.04
2023-12-13,2472.8,2470.42,2478.16,2469.54,,0.1
2023-12-12,2470.42,2461.03,2478.31,2458.32,,0.38
2023-12-11,2461.03,2460.65,2463.08,2457.28,,-0.02
2023-12-08,2461.58,2454.78,2461.58,2445.09,,0.28
2023-12-07,2454.78,2456.68,2462.44,2450.39,,-0.02
2023-12-06,2455.33,2467.6,2475.27,2453.37,,-0.5
2023-12-05,2467.6,2454.08,2467.6,2450.07,,0.55
2023-12-04,2454.08,2439.61,2454.7,2436.7,,0.59
2023-12-01,2439.61,2434.93,2440.45,2426.51,,0.19
2023-11-30,2434.93,2417.98,2434.93,2417.98,,0.7
2023-11-29,2417.98,2422.37,2426.27,2413.3,,-0.16
2023-11-28,2421.76,2412.73,2422.2,2409.02,,0.3
2023-11-27,2414.41,2397.17,2414.74,2393.19,,0.7
2023-11-24,2397.74,2399.47,2414.97,2396.12,,-0.07
2023-11-23,2399.47,2406.69,2414.42,2398.08,,-0.3
2023-11-22,2406.69,2400.61,2408.79,2399.43,,0.25
2023-11-21,2400.61,2397.54,2409.58,2395.86,,0.13
2023-11-20,2397.5,2400.29,2405.11,2391.67,,-0.12
2023-11-17,2400.29,2411.81,2413.07,2396.63,,-0.48
2023-11-16,2411.81,2412.73,2423.97,2411.2,,-0.04
2023-11-15,2412.73,2410.88,2421.52,2410.66,,0.05
2023-11-14,2411.49,2399.79,2418.07,2399.5,,0.49
2023-11-13,2399.79,2400.13,2405.65,2398.88,,-0.01
2023-11-10,2400.13,2403.33,2412.48,2399.71,,-0.13
2023-11-09,2403.33,2409.51,2414.74,2401.12,,-0.28
2023-11-08,2410.07,2415.09,2423.34,2404.34,,-0.15
2023-11-07,2413.73,2397.86,2416.29,2395.81,,0.66
2023-11-06,2397.86,2390.88,2410.85,2390.88,,0.37
2023-11-03,2388.92,2371.34,2388.92,2367.06,,0.65
2023-11-02,2373.44,2363.57,2377.95,2358.67,,0.34
2023-10-31,2365.44,2371.01,2384.15,2364.13,,-0.21
2023-10-30,2370.48,2352.51,2373.78,2352.51,,0.81
2023-10-27,2351.46,2340.72,2351.46,2336.89,,0.46
2023-10-26,2340.72,2347.23,2349.1,2338.18,,-0.24
2023-10-25,2346.29,2342.08,2355.68,2341.15,,0.25
2023-10-24,2340.4,2338.09,2344.16,2337.12,,0.14
2023-10-23,2337.16,2339.92,2339.92,2327.55,,-0.06
2023-10-20,2338.57,2346.04,2346.04,2331.61,,-0.32
2023-10-19,2346.04,2349.06,2353.86,2346.04,,-0.13
2023-10-18,2349.06,2355.44,2358.33,2347.28,,-0.27
2023-10-17,2355.44,2363.99,2368.96,2350.07,,-0.57
2023-10-16,2369.05,2376.48,2378.75,2353.12,,-0.31
2023-10-13,2376.48,2374.92,2377.39,2364.2,,0.07
2023-10-12,2374.92,2378.04,2380.21,2372.73,,-0.17
2023-10-11,2378.97,2379.69,2379.69,2370.99,,-0.03
2023-10-10,2379.69,2367.4,2382.85,2367.4,,0.53
2023-10-09,2367.09,2406.39,2410.66,2360.04,,-1.77
2023-10-06,2409.75,2414.01,2416.03,2407.22,,-0.18
2023-10-05,2414.01,2397.27,2414.01,2397.27,,0.7
2023-10-04,2397.27,2430.04,2430.86,2393.5,,-1.35
2023-10-03,2430.04,2440.57,2440.57,2426.27,,-0.43
2023-10-02,2440.57,2429.11,2442.29,2427.4,,0.39
2023-09-29,2431.12,2450.98,2452.52,2429.26,,-0.81
2023-09-28,2450.98,2453.86,2453.86,2433.04,,-0.12
2023-09-27,2453.86,2452.6,2453.86,2433.45,,0.05
2023-09-26,2452.6,2439.5,2455.35,2439.5,,0.56
2023-09-25,2438.94,2439.09,2448.13,2436.72,,-0.01
2023-09-22,2439.3,2439.93,2443.38,2430.7,,-0.03
2023-09-21,2439.93,2445.82,2448.03,2434.39,,-0.19
2023-09-20,2444.6,2440.97,2448.77,2439.75,,0.18
2023-09-19,2440.13,2455.5,2455.91,2433.01,,-0.72
2023-09-18,2457.75,2490.76,2492.95,2452.33,,-1.33
2023-09-15,2490.76,2477.2,2490.76,2461.43,,0.38
2023-09-14,2481.29,2451.2,2482.79,2449.99,,1.23
2023-09-13,2451.2,2464.9,2467.05,2442.2,,-0.57
2023-09-12,2465.28,2468.36,2488.55,2463.09,,-0.12
2023-09-11,2468.36,2467.89,2475.21,2466.73,,0.02
2023-09-08,2467.89,2479.02,2479.02,2464.03,,-0.38
2023-09-07,2477.27,2466.71,2477.65,2459.53,,0.5
2023-09-06,2464.88,2451.4,2465.63,2442.6,,0.7
2023-09-05,2447.74,2452.55,2457.32,2447.74,,-0.18
2023-09-04,2452.17,2450.88,2456.61,2442.58,,0.05
2023-09-01,2450.88,2450.42,2450.88,2442.59,,0.02
2023-08-31,2450.42,2455.65,2455.65,2443.24,,-0.18
2023-08-30,2454.9,2458.42,2459.64,2452.86,,-0.14
2023-08-29,2458.42,2450.04,2460.99,2448.3,,0.34
2023-08-28,2450.04,2449.83,2458.97,2447.03,,0.04
2023-08-25,2448.95,2460.76,2460.76,2444.91,,-0.48
2023-08-24,2460.76,2427.73,2460.76,2427.73,,1.29
2023-08-23,2429.54,2440.75,2445.39,2421.56,,-0.46
2023-08-22,2440.75,2450.34,2453.06,2440.02,,-0.39
2023-08-21,2450.34,2453.74,2457.5,2448.17,,-0.14
2023-08-18,2453.74,2452.76,2458.77,2446.81,,0.0
2023-08-17,2453.63,2433.91,2455.17,2432.83,,0.81
2023-08-16,2433.91,2442.49,2442.49,2432.25,,-0.34
2023-08-14,2442.11,2408.27,2442.31,2403.08,,1.41
2023-08-11,2408.27,2422.06,2422.06,2399.06,,-0.51
2023-08-10,2420.55,2436.75,2440.8,2416.49,,-0.66
2023-08-09,2436.75,2450.47,2450.47,2431.77,,-0.52
2023-08-08,2449.55,2483.41,2483.41,2442.61,,-1.36
2023-08-07,2483.41,2453.94,2483.41,2453.94,,1.2
2023-08-04,2453.94,2423.14,2453.94,2423.14,,1.54
2023-08-03,2416.73,2415.95,2424.44,2401.68,,0.07
2023-08-02,2415.04,2412.94,2420.08,2411.34,,0.15
2023-08-01,2411.43,2407.54,2413.97,2401.94,,0.15
2023-07-31,2407.93,2399.8,2408.72,2394.03,,0.44
2023-07-28,2397.3,2406.18,2406.18,2394.78,,-0.41
2023-07-27,2407.05,2413.25,2414.34,2385.2,,-0.33
2023-07-26,2415.05,2412.3,2420.06,2398.12,,0.21
2023-07-25,2409.95,2419.47,2420.38,2405.72,,-0.39
2023-07-24,2419.47,2418.43,2423.06,2412.4,,0.04
2023-07-21,2418.43,2408.18,2420.18,2405.51,,0.45
2023-07-20,2407.68,2407.82,2416.8,2392.64,,-0.01
2023-07-19,2407.82,2402.79,2422.45,2402.79,,0.28
2023-07-18,2401.08,2373.38,2407.31,2369.33,,1.22
2023-07-17,2372.24,2373.34,2373.34,2363.86,,-0.01
2023-07-14,2372.56,2368.71,2375.23,2368.02,,0.1
2023-07-13,2370.21,2364.08,2375.55,2364.08,,0.28
2023-07-12,2363.58,2352.98,2370.91,2352.98,,0.45
2023-07-11,2352.98,2355.3,2359.38,2348.4,,-0.1
2023-07-10,2355.3,2344.68,2355.3,2338.78,,0.45
2023-07-07,2344.68,2343.54,2349.07,2337.11,,0.05
2023-07-06,2343.54,2346.59,2347.64,2338.21,,-0.2
2023-07-05,2348.3,2347.13,2353.68,2341.8,,0.05
2023-07-04,2347.13,2343.31,2352.93,2342.25,,0.16
2023-07-03,2343.31,2346.7,2350.72,2334.02,,-0.18
2023-06-30,2347.61,2365.27,2366.69,2346.26,,-0.81
2023-06-29,2366.84,2364.33,2366.84,2358.6,,0.11
2023-06-28,2364.33,2369.19,2369.19,2356.62,,-0.21
2023-06-27,2369.19,2363.22,2375.58,2360.49,,0.21
2023-06-26,2364.22,2366.4,2367.92,2357.85,,-0.09
2023-06-23,2366.4,2355.63,2366.4,2352.82,,0.39
2023-06-21,2357.27,2359.89,2370.94,2357.27,,-0.12
2023-06-20,2360.15,2332.73,2376.35,2332.73,,1.24
2023-06-19,2331.22,2321.09,2334.12,2315.0,,0.37
2023-06-16,2322.6,2312.96,2323.7,2304.13,,0.41
2023-06-15,2313.04,2317.45,2317.45,2308.44,,-0.16
2023-06-14,2316.7,2312.58,2332.79,2312.19,,0.13
2023-06-13,2313.58,2306.64,2315.88,2306.64,,0.32
2023-06-12,2306.25,2284.35,2310.06,2284.35,,0.92
2023-06-09,2285.17,2282.07,2288.52,2281.39,,0.14
2023-06-07,2282.07,2258.7,2285.87,2258.44,,1.01
2023-06-06,2259.16,2263.58,2264.46,2258.15,,-0.2
2023-06-05,2263.58,2262.15,2263.58,2257.94,,0.04
2023-06-02,2262.66,2268.28,2268.28,2259.01,,-0.25
2023-06-01,2268.28,2259.94,2270.06,2258.76,,0.49
2023-05-31,2257.24,2266.62,2266.62,2257.19,,-0.37
2023-05-29,2265.7,2253.41,2265.7,2250.99,,0.55
2023-05-26,2253.41,2253.46,2261.26,2249.13,,-0.08
2023-05-25,2255.21,2253.68,2256.6,2248.79,,0.03
2023-05-24,2254.55,2251.42,2258.49,2251.42,,0.14
2023-05-23,2251.42,2267.32,2268.57,2251.42,,-0.68
2023-05-22,2266.86,2256.61,2271.28,2256.18,,0.45
2023-05-19,2256.61,2257.64,2262.82,2254.0,,-0.05
2023-05-18,2257.64,2252.26,2260.32,2248.55,,0.24
2023-05-17,2252.26,2241.5,2252.26,2235.58,,0.44
2023-05-16,2242.31,2257.21,2258.21,2241.8,,-0.62
2023-05-15,2256.34,2257.69,2264.48,2253.73,,-0.18
2023-05-12,2260.4,2255.03,2262.86,2241.0,,0.12
2023-05-11,2257.74,2247.8,2262.33,2247.8,,0.42
2023-05-10,2248.3,2242.45,2248.3,2238.66,,0.26
2023-05-09,2242.45,2248.55,2248.91,2242.45,,-0.25
2023-05-08,2248.09,2239.76,2248.09,2234.32,,0.41
2023-05-05,2238.95,2243.65,2244.03,2236.23,,-0.26
2023-05-04,2244.68,2246.57,2250.01,2241.66,,-0.08
2023-05-03,2246.57,2236.63,2246.57,2226.67,,0.44
2023-05-02,2236.63,2230.85,2239.25,2225.99,,0.26
2023-04-28,2230.85,2251.29,2256.98,2228.45,,-0.94
2023-04-27,2252.05,2254.96,2261.54,2240.62,,-0.1
2023-04-26,2254.2,2255.61,2255.94,2242.6,,-0.06
2023-04-25,2255.61,2260.65,2260.65,2245.99,,-0.22
2023-04-24,2260.65,2263.54,2265.88,2257.97,,-0.23
2023-04-21,2265.82,2266.91,2271.75,2262.45,,-0.03
2023-04-20,2266.5,2260.86,2272.34,2260.86,,0.1
2023-04-19,2264.28,2262.33,2267.79,2259.08,,0.09
2023-04-18,2262.33,2256.21,2267.58,2251.03,,0.29
2023-04-17,2255.83,2255.75,2263.69,2253.64,,0.0
2023-04-14,2255.75,2249.17,2256.4,2247.73,,0.29
2023-04-13,2249.17,2252.6,2263.76,2245.66,,-0.08
2023-04-12,2251.08,2258.82,2260.31,2221.68,,-0.31
2023-04-11,2258.07,2252.71,2260.37,2248.09,,0.22
2023-04-06,2253.1,2250.22,2255.14,2246.3,,0.13
2023-04-05,2250.22,2242.58,2258.09,2240.78,,0.34
2023-04-04,2242.58,2236.13,2244.52,2232.43,,0.29
2023-04-03,2236.13,2237.43,2241.14,2230.44,,-0.06
2023-03-31,2237.43,2231.12,2237.43,2226.05,,0.32
2023-03-30,2230.2,2228.29,2232.39,2228.04,,0.15
2023-03-29,2226.91,2226.06,2229.81,2221.78,,0.04
2023-03-28,2226.06,2222.29,2226.71,2218.66,,0.17
2023-03-27,2222.29,2207.92,2224.64,2207.52,,0.61
2023-03-24,2208.84,2215.04,2216.36,2203.76,,-0.28
2023-03-23,2215.04,2214.59,2220.93,2212.54,,0.02
2023-03-22,2214.59,2227.37,2227.37,2212.19,,-0.53
2023-03-21,2226.45,2242.4,2243.27,2224.79,,-0.71
2023-03-20,2242.4,2243.65,2245.28,2230.84,,-0.1
2023-03-17,2244.56,2226.27,2244.56,2224.27,,0.86
2023-03-16,2225.44,2219.62,2231.31,2216.47,,0.32
2023-03-15,2218.3,2257.26,2265.31,2218.3,,-1.76
