Date,Price,Open,High,Low,Vol.,Change %
2022-12-12,1257.3,1257.3,1257.3,1257.3,,
2022-12-09,1236.7,1236.7,1236.7,1236.7,,
2022-12-08,1254.2,1254.2,1254.2,1254.2,,
2022-12-07,1253.29,1253.29,1253.29,1253.29,,
2022-12-06,1253.29,1253.29,1253.29,1253.29,,
2022-12-05,1259.94,1259.94,1259.94,1259.94,,
2022-12-02,1259.94,1259.94,1259.94,1259.94,,
2022-12-01,1260.85,1260.85,1260.85,1260.85,,
2022-11-30,1259.25,1259.25,1259.25,1259.25,,
2022-11-29,1257.19,1257.19,1257.19,1257.19,,
2022-11-28,1257.19,1257.19,1257.19,1257.19,,
2022-11-25,1255.14,1255.14,1255.14,1255.14,,
2022-11-24,1257.19,1257.19,1257.19,1257.19,,
2022-11-23,1254.45,1254.45,1254.45,1254.45,,
2022-11-22,1254.45,1254.45,1254.45,1254.45,,
2022-11-21,1255.47,1255.47,1255.47,1255.47,,
2022-11-18,1252.48,1252.48,1252.48,1252.48,,
2022-11-17,1251.46,1251.46,1251.46,1251.46,,
2022-11-16,1251.46,1251.46,1251.46,1251.46,,
2022-11-15,1259.17,1259.17,1259.17,1259.17,,
2022-11-14,1260.08,1260.08,1260.08,1260.08,,
2022-11-11,1261.23,1261.23,1261.23,1261.23,,
2022-11-10,1262.14,1262.14,1262.14,1262.14,,
2022-11-09,1262.83,1262.83,1262.83,1262.83,,
2022-11-08,1262.0,1262.0,1262.0,1262.0,,
2022-11-07,1254.33,1254.33,1254.33,1254.33,,
2022-11-04,1262.53,1262.53,1262.53,1262.53,,
2022-11-03,1262.53,1262.53,1262.53,1262.53,,
2022-11-02,1262.53,1262.53,1262.53,1262.53,,
2022-11-01,1266.51,1266.51,1266.51,1266.51,,
2022-10-31,1262.87,1262.87,1262.87,1262.87,,
2022-10-28,1266.55,1266.55,1266.55,1266.55,,
2022-10-27,1266.55,1266.55,1266.55,1266.55,,
2022-10-26,1256.24,1256.24,1256.24,1256.24,,
2022-10-25,1256.24,1256.24,1256.24,1256.24,,
2022-10-24,1255.33,1255.33,1255.33,1255.33,,
2022-10-21,1255.33,1255.33,1255.33,1255.33,,
2022-10-20,1258.41,1258.41,1258.41,1258.41,,
2022-10-19,1260.92,1260.92,1260.92,1260.92,,
2022-10-18,1259.32,1259.32,1259.32,1259.32,,
2022-10-17,1242.58,1242.58,1242.58,1242.58,,
2022-10-14,1242.58,1242.58,1242.58,1242.58,,
2022-10-13,1231.04,1231.04,1231.04,1231.04,,
2022-10-12,1231.04,1231.04,1231.04,1231.04,,
2022-10-11,1233.88,1233.88,1233.88,1233.88,,
2022-10-10,1231.83,1231.83,1231.83,1231.83,,
2022-10-07,1231.83,1231.83,1231.83,1231.83,,
2022-10-06,1238.98,1238.98,1238.98,1238.98,,
2022-10-05,1240.01,1240.01,1240.01,1240.01,,
2022-10-04,1240.01,1240.01,1240.01,1240.01,,
2022-10-03,1240.12,1240.12,1240.12,1240.12,,
2022-09-30,1240.92,1240.92,1240.92,1240.92,,
2022-09-29,1244.14,1244.14,1244.14,1244.14,,
2022-09-28,1245.17,1245.17,1245.17,1245.17,,
2022-09-27,1245.05,1245.05,1245.05,1245.05,,
2022-09-26,1245.17,1245.17,1245.17,1245.17,,
2022-09-23,1246.08,1246.08,1246.08,1246.08,,
2022-09-22,1220.76,1220.76,1220.76,1220.76,,
2022-09-21,1220.76,1220.76,1220.76,1220.76,,
2022-09-20,1211.54,1211.54,1211.54,1211.54,,
2022-09-19,1212.45,1212.45,1212.45,1212.45,,
2022-09-16,1212.55,1212.55,1212.55,1212.55,,
2022-09-15,1211.64,1211.64,1211.64,1211.64,,
2022-09-14,1207.72,1207.72,1207.72,1207.72,,
2022-09-13,1212.91,1212.91,1212.91,1212.91,,
2022-09-12,1217.1,1217.1,1217.1,1217.1,,
2022-09-09,1247.77,1247.77,1247.77,1247.77,,
2022-09-08,1244.59,1244.59,1244.59,1244.59,,
2022-09-07,1243.68,1243.68,1243.68,1243.68,,
2022-09-06,1249.97,1249.97,1249.97,1249.97,,
2022-09-05,1255.43,1255.43,1255.43,1255.43,,
