Date,Price,Open,High,Low,Vol.,Change %
2020-12-14,3254.83,3293.0,3314.2,3249.36,,
2020-12-11,3276.58,3257.47,3278.24,3248.11,,
2020-12-10,3258.31,3194.03,3258.31,3189.04,,
2020-12-09,3211.66,3184.24,3226.48,3182.54,,
2020-12-08,3179.61,3184.93,3198.1,3150.84,,
2020-12-07,3195.08,3179.14,3208.53,3172.29,,
2020-12-04,3184.72,3171.44,3200.23,3171.44,,
2020-12-03,3162.67,3185.78,3192.98,3141.4,,
2020-12-02,3189.61,3150.66,3189.61,3139.92,,
2020-12-01,3147.79,3113.06,3159.03,3113.06,,
2020-11-30,3107.58,3130.88,3134.79,3093.77,,
2020-11-27,3142.68,3132.55,3150.78,3112.44,,
2020-11-26,3138.62,3141.43,3149.9,3119.46,,
2020-11-25,3134.52,3111.75,3134.71,3089.16,,
2020-11-24,3095.84,3071.8,3098.83,3053.16,,
2020-11-23,3047.06,3066.64,3094.06,3042.61,,
2020-11-20,3051.04,3050.81,3060.91,3035.56,,
2020-11-19,3046.49,3067.06,3071.25,3040.66,,
2020-11-18,3080.68,3046.02,3086.77,3035.57,,
2020-11-17,3052.22,3081.05,3087.19,3027.76,,
2020-11-16,3079.74,3054.35,3081.28,3046.77,,
2020-11-13,3025.22,3007.16,3027.45,2995.17,,
2020-11-12,3025.83,2997.79,3028.52,2988.03,,
2020-11-11,3015.03,3004.63,3031.69,3004.2,,
2020-11-10,2998.61,2965.92,3013.57,2943.43,,
2020-11-09,2987.75,2919.08,2988.88,2910.42,,
2020-11-06,2895.62,2845.74,2896.07,2832.98,,
2020-11-05,2861.39,2824.45,2869.91,2812.67,,
2020-11-03,2786.42,2753.97,2791.77,2750.26,,
2020-11-02,2737.54,2681.19,2743.98,2658.49,,
2020-10-30,2690.59,2698.94,2706.34,2664.44,,
2020-10-29,2709.04,2704.5,2728.97,2682.68,,
2020-10-28,2693.46,2758.84,2758.84,2680.83,,
2020-10-27,2763.03,2784.13,2790.19,2758.0,,
2020-10-26,2785.59,2812.48,2819.05,2785.59,,
2020-10-23,2816.7,2807.3,2826.53,2799.63,,
2020-10-22,2803.17,2784.18,2814.12,2783.37,,
2020-10-21,2786.23,2811.87,2816.9,2782.36,,
2020-10-20,2803.06,2785.99,2817.73,2774.16,,
2020-10-19,2794.27,2797.65,2809.42,2787.5,,
2020-10-16,2799.54,2819.04,2819.04,2785.85,,
2020-10-15,2817.29,2849.24,2850.11,2803.9,,
2020-10-14,2856.08,2829.88,2857.47,2824.12,,
2020-10-13,2829.23,2846.04,2859.52,2822.97,,
2020-10-12,2846.14,2834.33,2862.36,2827.52,,
2020-10-09,2834.09,2842.59,2842.59,2811.05,,
2020-10-08,2846.39,2850.65,2859.87,2837.05,,
2020-10-07,2842.58,2883.58,2888.2,2838.45,,
2020-10-06,2892.99,2885.38,2906.65,2883.69,,
2020-10-05,2881.98,2860.53,2882.94,2845.63,,
2020-10-02,2852.42,2840.72,2859.01,2824.69,,
2020-10-01,2889.8,2911.08,2919.25,2882.81,,
2020-09-30,2905.81,2908.55,2920.03,2893.8,,
2020-09-29,2910.12,2935.77,2947.75,2889.22,,
2020-09-28,2927.17,2909.62,2938.94,2909.62,,
2020-09-25,2896.83,2912.83,2912.83,2870.16,,
2020-09-24,2912.76,2905.55,2920.46,2880.39,,
2020-09-23,2916.39,2933.33,2968.55,2916.27,,
