Date,Price,Open,High,Low,Vol.,Change %
2022-12-21,600.68,597.75,600.68,597.55,,
2022-12-20,597.75,597.75,597.88,596.1,,
2022-12-19,597.75,601.38,602.62,597.55,,
2022-12-16,601.38,602.48,603.14,597.31,,
2022-12-15,602.48,602.85,603.33,599.78,,
2022-12-14,602.85,601.58,602.93,600.21,,
2022-12-13,601.58,602.55,603.0,599.65,,
2022-12-12,602.55,603.83,604.52,602.18,,
2022-12-09,603.83,602.4,603.83,598.61,,
2022-12-08,602.4,606.11,607.14,601.03,,
2022-12-07,606.11,606.62,607.29,605.03,,
2022-12-06,606.62,602.61,607.36,602.15,,
2022-12-05,602.61,605.43,606.61,599.7,,
2022-12-02,605.43,601.8,605.43,601.07,,
2022-12-01,601.8,603.44,603.44,596.77,,
2022-11-30,603.44,598.64,603.55,597.92,,
2022-11-29,598.64,596.62,599.88,595.12,,
2022-11-28,596.62,595.75,598.41,593.31,,
2022-11-25,595.75,593.1,598.08,593.1,,
2022-11-24,593.1,591.7,593.96,591.65,,
2022-11-23,591.7,594.39,594.52,591.7,,
2022-11-22,594.39,592.14,596.1,590.66,,
2022-11-21,592.14,593.22,593.95,590.86,,
2022-11-18,593.22,588.89,594.86,588.89,,
2022-11-17,588.89,592.18,592.48,585.92,,
2022-11-16,592.18,595.14,595.52,590.1,,
2022-11-15,595.14,598.51,602.17,592.32,,
2022-11-14,598.51,596.43,599.81,595.76,,
2022-11-11,596.43,602.26,608.41,596.43,,
2022-11-10,602.26,597.45,602.31,590.26,,
2022-11-09,597.45,594.11,598.59,594.09,,
2022-11-08,594.11,592.98,594.24,592.28,,
2022-11-07,592.98,593.87,595.7,589.28,,
2022-11-04,593.87,593.83,594.41,593.23,,
2022-11-03,593.83,590.91,593.83,589.23,,
2022-11-02,590.91,590.21,593.74,588.54,,
2022-11-01,590.21,589.52,593.06,588.45,,
2022-10-31,589.52,587.8,591.06,586.42,,
2022-10-28,587.8,585.75,588.21,583.42,,
2022-10-27,585.75,582.75,588.01,582.75,,
2022-10-26,582.75,580.42,584.15,580.42,,
2022-10-25,580.42,580.18,582.76,579.1,,
2022-10-24,580.18,579.43,581.15,577.06,,
2022-10-21,579.43,579.85,580.64,579.43,,
2022-10-20,579.85,579.58,581.08,579.13,,
