Date,Price,Open,High,Low,Vol.,Change %
2024-02-09,315.41,,,,,
2024-02-08,312.13,,,,,
2024-02-07,312.13,,,,,
2024-02-06,312.13,,,,,
2024-02-05,307.66,,,,,
2024-02-02,308.8,,,,,
2024-02-01,308.31,,,,,
2024-01-31,308.31,,,,,
2024-01-30,308.84,,,,,
2024-01-29,308.84,,,,,
2024-01-26,308.84,,,,,
2024-01-25,307.09,,,,,
2024-01-24,309.21,,,,,
2024-01-23,307.62,,,,,
2024-01-22,308.15,,,,,
2024-01-19,313.46,,,,,
2024-01-18,315.64,,,,,
2024-01-17,315.64,,,,,
2024-01-16,315.64,,,,,
2024-01-15,315.64,,,,,
2024-01-12,315.64,,,,,
2024-01-11,315.64,,,,,
2024-01-10,315.64,,,,,
2024-01-09,315.64,,,,,
2024-01-08,313.3,,,,,
2024-01-05,313.3,,,,,
2024-01-04,313.3,,,,,
2024-01-03,313.3,,,,,
2024-01-02,313.3,,,,,
2023-12-29,313.3,,,,,
2023-12-28,313.3,,,,,
2023-12-27,313.3,,,,,
2023-12-22,313.3,,,,,
2023-12-21,313.3,,,,,
2023-12-20,313.3,,,,,
2023-12-19,313.3,,,,,
2023-12-18,315.42,,,,,
2023-12-15,315.42,,,,,
2023-12-14,315.42,,,,,
2023-12-13,315.42,,,,,
2023-12-12,315.42,,,,,
2023-12-11,314.36,,,,,
2023-12-08,312.24,,,,,
2023-12-07,312.24,,,,,
2023-12-06,312.24,,,,,
2023-12-05,312.24,,,,,
2023-12-04,306.4,,,,,
2023-12-01,307.46,,,,,
2023-11-30,307.46,,,,,
2023-11-29,307.46,,,,,
2023-11-28,307.46,,,,,
2023-11-27,307.46,,,,,
2023-11-24,311.18,,,,,
2023-11-23,311.18,,,,,
2023-11-22,311.18,,,,,
2023-11-21,319.73,,,,,
2023-11-20,319.73,,,,,
2023-11-16,319.73,,,,,
2023-11-15,320.31,,,,,
2023-11-14,323.16,,,,,
2023-11-13,323.16,,,,,
2023-11-10,323.16,,,,,
2023-11-09,323.16,,,,,
2023-11-08,323.16,,,,,
2023-11-07,323.75,,,,,
2023-11-06,323.75,,,,,
2023-11-03,323.75,,,,,
2023-11-02,323.75,,,,,
2023-10-31,323.75,,,,,
2023-10-30,330.12,,,,,
2023-10-27,332.78,,,,,
2023-10-26,332.78,,,,,
2023-10-25,329.59,,,,,
2023-10-24,330.65,,,,,
2023-10-23,330.17,,,,,
2023-10-20,330.17,,,,,
2023-10-19,330.65,,,,,
2023-10-18,329.59,,,,,
2023-10-17,329.59,,,,,
2023-10-16,329.59,,,,,
2023-10-13,330.65,,,,,
2023-10-12,330.65,,,,,
2023-10-11,330.65,,,,,
2023-10-10,330.65,,,,,
2023-10-09,332.92,,,,,
2023-10-06,332.92,,,,,
2023-10-05,330.79,,,,,
2023-10-04,330.79,,,,,
2023-10-03,330.79,,,,,
2023-10-02,330.26,,,,,
2023-09-29,330.26,,,,,
2023-09-28,330.26,,,,,
2023-09-27,330.26,,,,,
2023-09-26,330.26,,,,,
2023-09-25,330.26,,,,,
2023-09-22,330.26,,,,,
2023-09-21,330.26,,,,,
2023-09-20,330.26,,,,,
2023-09-19,329.2,,,,,
2023-09-18,328.67,,,,,
2023-09-14,329.25,,,,,
2023-09-13,329.79,,,,,
2023-09-12,329.25,,,,,
2023-09-11,330.32,,,,,
2023-09-08,330.32,,,,,
2023-09-07,329.25,,,,,
2023-09-06,329.25,,,,,
2023-09-05,330.32,,,,,
2023-09-04,330.85,,,,,
2023-08-31,330.85,,,,,
2023-08-30,330.85,,,,,
2023-08-28,330.85,,,,,
2023-08-25,330.26,,,,,
2023-08-24,330.26,,,,,
2023-08-23,327.41,,,,,
2023-08-22,327.41,,,,,
2023-08-21,324.76,,,,,
2023-08-18,323.62,,,,,
2023-08-17,323.62,,,,,
2023-08-16,323.62,,,,,
2023-08-15,323.62,,,,,
2023-08-14,323.62,,,,,
2023-08-11,320.96,,,,,
2023-08-10,320.96,,,,,
2023-08-09,322.71,,,,,
2023-08-08,322.71,,,,,
2023-08-07,322.71,,,,,
2023-08-04,322.71,,,,,
2023-08-03,322.71,,,,,
2023-08-02,320.96,,,,,
2023-08-01,320.96,,,,,
2023-07-31,320.96,,,,,
2023-07-28,320.96,,,,,
2023-07-27,320.96,,,,,
2023-07-26,320.96,,,,,
2023-07-25,320.96,,,,,
2023-07-24,320.96,,,,,
2023-07-21,320.96,,,,,
2023-07-20,320.96,,,,,
2023-07-19,323.95,,,,,
2023-07-18,323.95,,,,,
2023-07-17,323.95,,,,,
2023-07-14,323.95,,,,,
2023-07-13,323.95,,,,,
2023-07-12,319.85,,,,,
2023-07-11,319.85,,,,,
2023-07-10,316.87,,,,,
2023-07-07,321.55,,,,,
2023-07-06,321.55,,,,,
2023-07-04,321.55,,,,,
2023-07-03,321.55,,,,,
2023-06-30,321.55,,,,,
2023-06-29,321.55,,,,,
2023-06-28,324.53,,,,,
2023-06-27,324.53,,,,,
2023-06-26,322.74,,,,,
2023-06-23,322.74,,,,,
2023-06-22,322.74,,,,,
2023-06-21,322.74,,,,,
2023-06-20,322.74,,,,,
2023-06-19,318.1,,,,,
2023-06-16,323.95,,,,,
2023-06-15,323.95,,,,,
2023-06-14,318.1,,,,,
2023-06-13,318.1,,,,,
2023-06-12,318.1,,,,,
2023-06-09,316.91,,,,,
2023-06-08,316.91,,,,,
2023-06-07,316.91,,,,,
2023-06-06,317.5,,,,,
2023-06-05,315.54,,,,,
2023-06-02,315.54,,,,,
2023-06-01,315.54,,,,,
2023-05-31,315.54,,,,,
2023-05-30,302.72,,,,,
2023-05-29,299.8,,,,,
