"Date","Price","Open","High","Low","Vol.","Change %"
"05/15/2024","319,807","319,807","319,807","319,807","12.16M","1.13%"
"05/14/2024","316,245","316,245","316,245","316,245","31.49M","-0.95%"
"05/13/2024","319,280","319,280","319,280","319,280","176.82M","0.23%"
"05/10/2024","318,562","318,562","318,562","318,562","16.11M","-0.43%"
"05/09/2024","319,951","319,951","319,951","319,951","6.29M","0.14%"
"05/08/2024","319,512","319,512","319,512","319,512","6.01M","-0.01%"
"05/07/2024","319,557","319,557","319,557","319,557","8.13M","-0.34%"
"05/06/2024","320,662","320,662","320,662","320,662","11.03M","-0.04%"
"05/03/2024","320,794","320,794","320,794","320,794","4.66M","-0.65%"
"05/02/2024","322,888","322,888","322,888","322,888","11.01M","1.08%"
"04/26/2024","319,452","319,452","319,452","319,452","49.32M","-0.05%"
"04/25/2024","319,604","319,604","319,604","319,604","14.52M","0.77%"
"04/24/2024","317,152","317,152","317,152","317,152","13.27M","-0.03%"
"04/23/2024","317,239","317,239","317,239","317,239","13.02M","-0.32%"
"04/22/2024","318,255","318,255","318,255","318,255","35.46M","-1.18%"
"04/19/2024","322,042","322,042","322,042","322,042","4.65M","-0.66%"
"04/18/2024","324,184","324,184","324,184","324,184","8.72M","0.38%"
"04/17/2024","322,944","322,944","322,944","322,944","7.11M","-0.31%"
"04/16/2024","323,948","323,948","323,948","323,948","8.35M","-0.94%"
"04/15/2024","327,011","327,011","327,011","327,011","6.15M","0.08%"
"04/12/2024","326,755","326,755","326,755","326,755","10.93M","-0.47%"
"04/11/2024","328,303","328,303","328,303","328,303","16.09M","0.05%"
"04/10/2024","328,139","328,139","328,139","328,139","8.77M","0.42%"
"04/09/2024","326,763","326,763","326,763","326,763","10.15M","-0.30%"
"04/08/2024","327,756","327,756","327,756","327,756","12.15M","0.41%"
"04/05/2024","326,418","326,418","326,418","326,418","25.13M","-0.46%"
"04/04/2024","327,924","327,924","327,924","327,924","551.68M","0.46%"
"04/03/2024","326,413","326,413","326,413","326,413","26.70M","-0.38%"
"04/02/2024","327,663","327,663","327,663","327,663","11.77M","-0.04%"
"03/28/2024","327,799","327,799","327,799","327,799","15.75M","0.24%"
"03/27/2024","327,011","327,011","327,011","327,011","8.09M","-0.47%"
"03/26/2024","328,548","328,548","328,548","328,548","13.92M","1.66%"
"03/25/2024","323,171","323,171","323,171","323,171","25.85M","-1.75%"
"03/22/2024","328,923","328,923","328,923","328,923","9.44M","0.51%"
"03/21/2024","327,260","327,260","327,260","327,260","25.39M","-0.28%"
"03/20/2024","328,170","328,170","328,170","328,170","11.96M","0.30%"
"03/19/2024","327,201","327,201","327,201","327,201","22.83M","-0.92%"
"03/18/2024","330,256","330,256","330,256","330,256","20.60M","0.44%"
"03/15/2024","328,795","328,795","328,795","328,795","20.64M","0.56%"
"03/14/2024","326,974","326,974","326,974","326,974","23.60M","0.03%"
"03/13/2024","326,886","326,886","326,886","326,886","19.51M","-1.18%"
"03/12/2024","330,803","330,803","330,803","330,803","32.59M","0.62%"
"03/11/2024","328,753","328,753","328,753","328,753","30.75M","-1.11%"
"03/08/2024","332,428","332,428","332,428","332,428","24.19M","0.45%"
"03/07/2024","330,935","330,935","330,935","330,935","566.95M","-1.60%"
"03/06/2024","336,329","336,329","336,329","336,329","69.86M","0.12%"
"03/05/2024","335,927","335,927","335,927","335,927","9.98M","-0.20%"
"03/04/2024","336,597","336,597","336,597","336,597","15.14M","0.01%"
"03/01/2024","336,568","336,568","336,568","336,568","20.80M","0.14%"
"02/29/2024","336,105","336,105","336,105","336,105","25.52M","0.07%"
"02/28/2024","335,876","335,876","335,876","335,876","39.17M","0.68%"
"02/27/2024","333,600","333,600","333,600","333,600","18.21M","-0.78%"
"02/26/2024","336,232","336,232","336,232","336,232","42.93M","1.07%"
"02/23/2024","332,678","332,678","332,678","332,678","11.25M","-0.86%"
"02/22/2024","335,574","335,574","335,574","335,574","25.12M","0.45%"
"02/21/2024","334,062","334,062","334,062","334,062","33.83M","-1.00%"
"02/20/2024","337,439","337,439","337,439","337,439","44.55M","1.67%"
"02/19/2024","331,907","331,907","331,907","331,907","24.99M","-1.17%"
"02/16/2024","335,848","335,848","335,848","335,848","9.23M","0.24%"
"02/15/2024","335,041","335,041","335,041","335,041","38.59M","0.19%"
"02/13/2024","334,406","334,406","334,406","334,406","12.85M","-0.11%"
"02/12/2024","334,783","334,783","334,783","334,783","3.56M","-0.14%"
"02/09/2024","335,251","37,121","37,121","37,121","15.12M","0.66%"
"02/08/2024","333,056","368,613","368,613","368,613","10.67M","-0.41%"
"02/07/2024","334,434","370,557","370,557","370,557","6.04M","0.04%"
"02/06/2024","334,296","372,841","372,841","372,841","15.57M","0.28%"
"02/05/2024","333,378","369,214","369,214","369,214","11.36M","1.23%"
"02/02/2024","329,341","366,714","366,714","366,714","11.52M","0.08%"
"02/01/2024","329,084","365,562","365,562","365,562","10.82M","0.19%"
"01/31/2024","328,475","365,828","365,828","365,828","21.83M","1.15%"
"01/30/2024","324,725","361,663","361,663","361,663","16.92M","-0.38%"
"01/29/2024","325,956","363,230","363,230","363,230","29.60M","0.83%"
"01/26/2024","323,275","360,258","360,258","360,258","9.37M","0.48%"
"01/25/2024","321,726","359,057","359,057","359,057","20.84M","0.35%"
"01/24/2024","320,607","357,435","357,435","357,435","29.08M","0.30%"
"01/23/2024","319,662","355,719","355,719","355,719","9.89M","-0.20%"
"01/22/2024","320,310","357,172","357,172","357,172","28.09M","-0.33%"
"01/19/2024","321,376","356,594","356,594","356,594","7.61M","-0.22%"
"01/18/2024","322,099","357,060","357,060","357,060","9.95M","-0.30%"
"01/17/2024","323,070","358,939","358,939","358,939","17.30M","0.07%"
"01/16/2024","322,833","359,386","359,386","359,386","7.62M","0.46%"
"01/15/2024","321,365","356,985","356,985","356,985","15.89M","-10.69%"
"01/12/2024","359,839","359,839","359,839","359,839","15.10M","1.04%"
"01/11/2024","356,120","356,120","356,120","356,120","16.75M","-0.35%"
"01/10/2024","357,373","357,373","357,373","357,373","12.49M","-0.98%"
"01/09/2024","360,921","360,921","360,921","360,921","5.39M","0.25%"
"01/08/2024","360,021","360,021","360,021","360,021","11.53M","0.02%"
"01/05/2024","359,938","359,938","359,938","359,938","10.90M","-0.97%"
"01/04/2024","363,466","363,466","363,466","363,466","6.71M","-0.97%"
"12/29/2023","367,018","367,018","367,018","367,018","49.25M","3.81%"
"12/22/2023","353,539","353,539","353,539","353,539","24.19M","0.44%"
"12/21/2023","351,983","351,983","351,983","351,983","7.38M","0.16%"
"12/20/2023","351,412","351,412","351,412","351,412","3.94M","0.99%"
"12/19/2023","347,968","347,968","347,968","347,968","17.41M","-0.14%"
"12/18/2023","348,455","348,455","348,455","348,455","7.11M","0.70%"
"12/15/2023","346,036","346,036","346,036","346,036","5.31M","-0.13%"
"12/14/2023","346,488","346,488","346,488","346,488","2.77M","0.00%"
"12/13/2023","346,483","346,483","346,483","346,483","6.45M","0.11%"
"12/12/2023","346,098","346,098","346,098","346,098","6.42M","-0.02%"
"12/11/2023","346,161","346,161","346,161","346,161","6.65M","-0.21%"
"12/08/2023","346,873","346,873","346,873","346,873","5.86M","0.72%"
"12/07/2023","344,395","344,395","344,395","344,395","12.28M","-0.91%"
"12/06/2023","347,575","347,575","347,575","347,575","7.68M","0.06%"
"12/05/2023","347,378","347,378","347,378","347,378","13.01M","-0.95%"
"12/04/2023","350,725","350,725","350,725","350,725","5.61M","-0.19%"
"12/01/2023","351,375","351,375","351,375","351,375","6.38M","0.41%"
"11/30/2023","349,936","349,936","349,936","349,936","16.71M","0.86%"
"11/29/2023","346,967","346,967","346,967","346,967","9.95M","-0.06%"
"11/28/2023","347,161","347,161","347,161","347,161","5.11M","-1.12%"
"11/27/2023","351,092","351,092","351,092","351,092","6.63M","-0.35%"
"11/24/2023","352,308","352,308","352,308","352,308","11.36M","0.69%"
"11/23/2023","349,902","349,902","349,902","349,902","12.87M","1.08%"
"11/22/2023","346,163","346,163","346,163","346,163","54.37M","-0.48%"
"11/21/2023","347,845","347,845","347,845","347,845","4.53M","0.46%"
"11/20/2023","346,257","346,257","346,257","346,257","5.74M","-0.55%"
"11/17/2023","348,168","348,168","348,168","348,168","8.19M","-0.56%"
"11/16/2023","350,127","350,127","350,127","350,127","9.04M","0.26%"
"11/15/2023","349,209","349,209","349,209","349,209","7.73M","-0.12%"
"11/14/2023","349,629","349,629","349,629","349,629","6.64M","-0.21%"
"11/13/2023","350,358","350,358","350,358","350,358","6.17M","0.67%"
"11/10/2023","348,023","348,023","348,023","348,023","11.35M","-0.32%"
"11/09/2023","349,142","349,142","349,142","349,142","7.43M","-0.27%"
"11/08/2023","350,072","350,072","350,072","350,072","12.25M","1.18%"
"11/07/2023","346,001","346,001","346,001","346,001","17.10M","0.10%"
"11/06/2023","345,659","345,659","345,659","345,659","4.96M","-0.60%"
"11/03/2023","347,733","347,733","347,733","347,733","4.06M","-0.39%"
"11/02/2023","349,100","349,100","349,100","349,100","5.57M","0.11%"
"11/01/2023","348,712","348,712","348,712","348,712","8.29M","-0.78%"
"10/31/2023","351,459","351,459","351,459","351,459","7.45M","1.34%"
"10/30/2023","346,811","346,811","346,811","346,811","5.74M","0.00%"
"10/27/2023","346,820","346,820","346,820","346,820","5.39M","0.05%"
"10/26/2023","346,652","346,652","346,652","346,652","8.54M","-0.27%"
"10/25/2023","347,603","347,603","347,603","347,603","13.21M","0.09%"
"10/24/2023","347,294","347,294","347,294","347,294","7.19M","0.08%"
"10/23/2023","347,031","347,031","347,031","347,031","5.58M","0.24%"
"10/20/2023","346,217","346,217","346,217","346,217","2.72M","-0.46%"
"10/19/2023","347,822","347,822","347,822","347,822","6.36M","1.07%"
"10/18/2023","344,153","344,153","344,153","344,153","4.03M","-0.95%"
"10/17/2023","347,455","347,455","347,455","347,455","14.14M","0.33%"
"10/13/2023","346,307","346,307","346,307","346,307","10.52M","0.06%"
"10/12/2023","346,115","346,115","346,115","346,115","29.02M","0.61%"
"10/11/2023","344,012","344,012","344,012","344,012","55.42M","-0.92%"
"10/10/2023","347,217","347,217","347,217","347,217","8.23M","-0.32%"
"10/09/2023","348,317","348,317","348,317","348,317","8.72M","0.51%"
"10/06/2023","346,558","346,558","346,558","346,558","6.83M","-0.18%"
"10/05/2023","347,171","347,171","347,171","347,171","7.08M","-1.22%"
"10/04/2023","351,459","351,459","351,459","351,459","21.24M","-0.45%"
"10/03/2023","353,049","353,049","353,049","353,049","8.07M","0.23%"
"10/02/2023","352,223","352,223","352,223","352,223","10.27M","-1.00%"
"09/29/2023","355,792","355,792","355,792","355,792","22.18M","1.43%"
"09/28/2023","350,789","350,789","350,789","350,789","13.64M","0.11%"
"09/27/2023","350,421","350,421","350,421","350,421","45.66M","1.43%"
"09/26/2023","345,469","345,469","345,469","345,469","6.41M","0.31%"
"09/25/2023","344,392","344,392","344,392","344,392","14.06M","0.22%"
"09/22/2023","343,636","343,636","343,636","343,636","3.81M","-0.51%"
"09/21/2023","345,405","345,405","345,405","345,405","6.60M","-0.16%"
"09/20/2023","345,947","345,947","345,947","345,947","4.89M","-0.07%"
"09/19/2023","346,203","346,203","346,203","346,203","4.01M","-0.58%"
"09/18/2023","348,217","348,217","348,217","348,217","8.27M","0.52%"
"09/15/2023","346,428","346,428","346,428","346,428","5.38M","-0.77%"
"09/14/2023","349,133","349,133","349,133","349,133","50.80M","-0.40%"
"09/13/2023","350,524","350,524","350,524","350,524","5.47M","-0.03%"
"09/12/2023","350,631","350,631","350,631","350,631","5.32M","-0.49%"
"09/11/2023","352,342","352,342","352,342","352,342","9.13M","0.19%"
"09/08/2023","351,669","351,669","351,669","351,669","5.25M","-0.14%"
"09/07/2023","352,160","352,160","352,160","352,160","10.60M","-0.46%"
"09/06/2023","353,792","353,792","353,792","353,792","11.72M","-0.38%"
"09/05/2023","355,125","355,125","355,125","355,125","3.71M","-0.14%"
"09/04/2023","355,638","355,638","355,638","355,638","5.43M","-0.75%"
"09/01/2023","358,325","358,325","358,325","358,325","9.24M","0.99%"
"08/31/2023","354,824","354,824","354,824","354,824","18.66M","0.40%"
"08/25/2023","353,417","353,417","353,417","353,417","10.53M","-1.23%"
"08/21/2023","357,811","357,811","357,811","357,811","9.66M","1.24%"
"08/18/2023","353,438","353,438","353,438","353,438","10.24M","0.04%"
"08/17/2023","353,308","353,308","353,308","353,308","5.44M","-0.21%"
"08/16/2023","354,065","354,065","354,065","354,065","27.20M","0.06%"
"08/15/2023","353,837","353,837","353,837","353,837","12.57M","-0.17%"
"08/14/2023","354,449","322,252","322,252","322,252","10.91M","10.34%"
"08/11/2023","321,234","321,234","321,234","321,234","7.67M","-0.71%"
"08/10/2023","323,527","323,527","323,527","323,527","15.74M","-0.79%"
"08/09/2023","326,094","326,094","326,094","326,094","18.75M","-0.20%"
"08/08/2023","326,742","326,742","326,742","326,742","16.41M","0.20%"
"08/04/2023","326,088","326,088","326,088","326,088","10.89M","-0.13%"
"08/03/2023","326,525","326,525","326,525","326,525","124.69M","-0.77%"
"08/02/2023","329,060","329,060","329,060","329,060","14.11M","0.81%"
"07/31/2023","326,405","326,405","326,405","326,405","10.27M","0.35%"
"07/28/2023","325,270","325,270","325,270","325,270","10.23M","-1.10%"
"07/27/2023","328,878","328,878","328,878","328,878","16.12M","0.82%"
"07/26/2023","326,203","326,203","326,203","326,203","6.03M","-0.56%"
"07/25/2023","328,047","328,047","328,047","328,047","14.46M","-0.39%"
"07/24/2023","329,347","329,347","329,347","329,347","16.38M","0.45%"
"07/21/2023","327,868","327,868","327,868","327,868","17.42M","0.28%"
"07/20/2023","326,961","326,961","326,961","326,961","12.16M","1.12%"
"07/19/2023","323,346","323,346","323,346","323,346","10.34M","-0.21%"
"07/18/2023","324,023","324,023","324,023","324,023","7.66M","0.28%"
"07/17/2023","323,108","323,108","323,108","323,108","9.61M","0.26%"
"07/14/2023","322,270","322,270","322,270","322,270","7.60M","-0.64%"
"07/13/2023","324,343","324,343","324,343","324,343","8.70M","-0.27%"
"07/12/2023","325,206","325,206","325,206","325,206","15.31M","-0.02%"
"07/11/2023","325,284","325,284","325,284","325,284","9.13M","0.03%"
"07/10/2023","325,202","325,202","325,202","325,202","24.45M","-0.44%"
"07/07/2023","326,626","326,626","326,626","326,626","11.91M","-0.40%"
"07/06/2023","327,932","327,932","327,932","327,932","19.52M","-0.14%"
"07/05/2023","328,378","328,378","328,378","328,378","17.33M","-0.15%"
"07/04/2023","328,866","328,866","328,866","328,866","76.18M","-0.08%"
"07/03/2023","329,138","329,138","329,138","329,138","9.59M","-0.87%"
"06/30/2023","332,035","332,035","332,035","332,035","25.47M","0.50%"
"06/29/2023","330,389","330,389","330,389","330,389","22.31M","0.19%"
"06/28/2023","329,758","329,758","329,758","329,758","22.11M","0.27%"
"06/27/2023","328,855","328,855","328,855","328,855","33.79M","-0.16%"
"06/26/2023","329,374","329,374","329,374","329,374","15.47M","0.43%"
"06/23/2023","327,953","327,953","327,953","327,953","14.04M","0.80%"
"06/22/2023","325,358","325,358","325,358","325,358","24.71M","-0.60%"
"06/21/2023","327,310","327,310","327,310","327,310","7.77M","0.73%"
"06/20/2023","324,953","324,953","324,953","324,953","31.47M","-0.75%"
"06/19/2023","327,418","327,418","327,418","327,418","24.00M","1.52%"
"06/16/2023","322,531","322,531","322,531","322,531","14.34M","-0.26%"
"06/15/2023","323,374","323,374","323,374","323,374","20.66M","-1.15%"
"06/14/2023","327,139","327,139","327,139","327,139","29.21M","-0.57%"
"06/13/2023","329,001","329,001","329,001","329,001","54.34M","0.14%"
"06/12/2023","328,531","328,531","328,531","328,531","11.16M","0.37%"
"06/09/2023","327,334","327,334","327,334","327,334","35.82M","-0.75%"
"06/08/2023","329,820","329,820","329,820","329,820","13.06M","-1.72%"
"06/02/2023","335,598","335,598","335,598","335,598","24.04M","-0.79%"
"06/01/2023","338,283","338,283","338,283","338,283","8.89M","0.52%"
"05/31/2023","336,534","336,534","336,534","336,534","24.44M","0.21%"
"05/30/2023","335,838","335,838","335,838","335,838","8.50M","-0.35%"
"05/29/2023","337,003","337,003","337,003","337,003","19.06M","-0.02%"
"05/26/2023","337,061","337,061","337,061","337,061","14.04M","0.80%"
"05/25/2023","334,401","334,401","334,401","334,401","9.02M","-0.23%"
"05/24/2023","335,172","335,172","335,172","335,172","17.95M","0.90%"
"05/22/2023","332,183","332,183","332,183","332,183","9.13M","0.67%"
"05/19/2023","329,966","329,966","329,966","329,966","9.82M","-0.49%"
"05/18/2023","331,600","331,600","331,600","331,600","6.85M","-0.72%"
"05/17/2023","333,992","333,992","333,992","333,992","11.80M","-0.02%"
"05/16/2023","334,046","334,046","334,046","334,046","20.52M","0.42%"
"05/15/2023","332,634","332,634","332,634","332,634","17.84M","-0.32%"
"05/12/2023","333,708","333,708","333,708","333,708","8.92M","-0.23%"
"05/11/2023","334,484","334,484","334,484","334,484","6.19M","-0.03%"
"05/10/2023","334,568","334,568","334,568","334,568","7.58M","-0.76%"
"05/08/2023","337,145","337,145","337,145","337,145","11.48M","0.68%"
"05/05/2023","334,871","334,871","334,871","334,871","11.77M","0.43%"
"05/04/2023","333,427","333,427","333,427","333,427","3.82M","-1.04%"
"05/03/2023","336,939","336,939","336,939","336,939","6.35M","0.69%"
"05/02/2023","334,626","334,626","334,626","334,626","25.78M","-1.70%"
"05/01/2023","340,412","340,412","340,412","340,412","22.92M","0.69%"
"04/28/2023","338,082","338,082","338,082","338,082","15.51M","0.68%"
"04/27/2023","335,789","335,789","335,789","335,789","9.66M","0.29%"
"04/26/2023","334,834","334,834","334,834","334,834","27.09M","0.53%"
"04/25/2023","333,066","333,066","333,066","333,066","27.56M","-0.40%"
"04/24/2023","334,415","334,415","334,415","334,415","20.93M","0.77%"
"04/21/2023","331,861","331,861","331,861","331,861","9.48M","0.08%"
"04/20/2023","331,585","331,585","331,585","331,585","2.32M","0.08%"
"04/19/2023","331,310","331,310","331,310","331,310","19.17M","-1.00%"
"04/18/2023","334,662","334,662","334,662","334,662","8.07M","-0.41%"
"04/17/2023","336,049","336,049","336,049","336,049","9.37M","0.18%"
"04/14/2023","335,456","335,456","335,456","335,456","17.43M","1.00%"
"04/13/2023","332,139","332,139","332,139","332,139","20.05M","-0.43%"
"04/12/2023","333,585","333,585","333,585","333,585","12.89M","0.72%"
"04/11/2023","331,198","331,198","331,198","331,198","5.01M","-0.06%"
"04/06/2023","331,393","331,393","331,393","331,393","10.51M","0.36%"
"04/05/2023","330,218","330,218","330,218","330,218","12.99M","-0.35%"
"04/04/2023","331,377","331,377","331,377","331,377","9.56M","-0.12%"
"04/03/2023","331,767","331,767","331,767","331,767","18.21M","-2.57%"
"03/31/2023","340,536","340,536","340,536","340,536","24.57M","1.63%"
"03/30/2023","335,071","335,071","335,071","335,071","13.39M","2.56%"
"03/29/2023","326,723","326,723","326,723","326,723","60.11M","0.30%"
"03/28/2023","325,747","325,747","325,747","325,747","17.08M","0.79%"
"03/27/2023","323,200","323,200","323,200","323,200","83.62M","0.24%"
"03/24/2023","322,420","322,420","322,420","322,420","9.66M","0.39%"
"03/23/2023","321,158","321,158","321,158","321,158","5.71M","-0.79%"
"03/22/2023","323,709","323,709","323,709","323,709","15.40M","0.56%"
"03/21/2023","321,896","321,896","321,896","321,896","47.13M","-0.48%"
"03/20/2023","323,440","323,440","323,440","323,440","12.64M","-0.62%"
"03/17/2023","325,462","325,462","325,462","325,462","6.91M","-0.76%"
"03/16/2023","327,946","327,946","327,946","327,946","3.82M","0.09%"
"03/15/2023","327,642","327,642","327,642","327,642","33.02M","-0.10%"
"03/14/2023","327,983","327,983","327,983","327,983","8.14M","-0.27%"
"03/13/2023","328,860","328,860","328,860","328,860","10.37M","-0.48%"
"03/10/2023","330,441","330,441","330,441","330,441","10.86M","0.29%"
"03/09/2023","329,493","329,493","329,493","329,493","17.71M","-0.55%"
"03/08/2023","331,311","331,311","331,311","331,311","23.77M","-0.49%"
"03/07/2023","332,947","332,947","332,947","332,947","21.49M","-0.37%"
"03/06/2023","334,187","334,187","334,187","334,187","8.95M","-0.56%"
"03/03/2023","336,065","336,065","336,065","336,065","7.44M","0.07%"
"03/02/2023","335,838","335,838","335,838","335,838","11.51M","-0.41%"
"03/01/2023","337,221","337,221","337,221","337,221","5.39M","0.77%"
"02/28/2023","334,642","334,642","334,642","334,642","15.66M","1.19%"
"02/27/2023","330,715","330,715","330,715","330,715","5.88M","-0.78%"
"02/24/2023","333,321","333,321","333,321","333,321","9.59M","0.69%"
"02/23/2023","331,032","331,032","331,032","331,032","6.90M","-0.42%"
"02/21/2023","332,427","332,427","332,427","332,427","20.25M","-0.03%"
"02/20/2023","332,533","332,533","332,533","332,533","14.76M","0.69%"
"02/17/2023","330,245","330,245","330,245","330,245","6.59M","-1.35%"
"02/16/2023","334,774","334,774","334,774","334,774","6.87M","0.49%"
"02/15/2023","333,130","333,130","333,130","333,130","13.42M","-1.07%"
"02/14/2023","336,737","336,737","336,737","336,737","5.34M","0.47%"
"02/13/2023","335,147","335,147","335,147","335,147","11.45M","-0.34%"
"02/10/2023","336,285","336,285","336,285","336,285","11.84M","0.09%"
"02/09/2023","335,983","335,983","335,983","335,983","16.90M","0.45%"
"02/08/2023","334,462","334,462","334,462","334,462","9.51M","0.46%"
"02/07/2023","332,917","332,917","332,917","332,917","7.95M","-0.69%"
"02/06/2023","335,234","335,234","335,234","335,234","9.43M","-0.76%"
"02/03/2023","337,796","337,796","337,796","337,796","8.31M","0.24%"
"02/02/2023","336,999","336,999","336,999","336,999","5.61M","-0.23%"
"02/01/2023","337,783","337,783","337,783","337,783","9.46M","-0.75%"
"01/31/2023","340,327","340,327","340,327","340,327","16.07M","-0.10%"
"01/30/2023","340,663","340,663","340,663","340,663","18.19M","0.10%"
"01/27/2023","340,318","340,318","340,318","340,318","10.83M","0.58%"
"01/26/2023","338,350","338,350","338,350","338,350","16.68M","-0.51%"
"01/25/2023","340,093","340,093","340,093","340,093","32.91M","0.03%"
"01/24/2023","339,988","339,988","339,988","339,988","23.05M","-0.03%"
"01/23/2023","340,098","340,098","340,098","340,098","9.81M","-0.19%"
"01/20/2023","340,731","340,731","340,731","340,731","9.46M","-0.06%"
"01/19/2023","340,945","340,945","340,945","340,945","12.88M","-0.42%"
"01/18/2023","342,372","342,372","342,372","342,372","3.80M","-0.36%"
"01/17/2023","343,622","343,622","343,622","343,622","7.37M","0.54%"
"01/16/2023","341,761","341,761","341,761","341,761","5.92M","-1.08%"
"01/13/2023","345,497","345,497","345,497","345,497","5.51M","0.65%"
"01/12/2023","343,253","343,253","343,253","343,253","8.21M","0.64%"
"01/11/2023","341,084","341,084","341,084","341,084","9.84M","-0.83%"
"01/10/2023","343,925","343,925","343,925","343,925","8.36M","0.12%"
"01/09/2023","343,508","343,508","343,508","343,508","10.39M","-1.34%"
"01/06/2023","348,181","348,181","348,181","348,181","11.17M","0.80%"
"01/05/2023","345,412","345,412","345,412","345,412","6.06M","-0.50%"
"01/04/2023","347,150","347,150","347,150","347,150","7.40M","-2.55%"
"01/03/2023","356,239","356,239","356,239","356,239","8.25M","0.10%"
"12/30/2022","355,897","355,897","355,897","355,897","182.91M","1.33%"
"12/29/2022","351,224","351,224","351,224","351,224","10.93M","1.76%"
"12/28/2022","345,133","345,133","345,133","345,133","22.14M","0.05%"
"12/23/2022","344,963","344,963","344,963","344,963","21.21M","0.87%"
"12/22/2022","341,995","341,995","341,995","341,995","7.59M","0.45%"
"12/21/2022","340,468","340,468","340,468","340,468","68.37M","0.03%"
"12/20/2022","340,382","340,382","340,382","340,382","8.93M","0.51%"
"12/19/2022","338,666","338,666","338,666","338,666","6.96M","-0.03%"
"12/16/2022","338,774","338,774","338,774","338,774","27.45M","-0.30%"
"12/15/2022","339,806","339,806","339,806","339,806","7.12M","0.25%"
"12/14/2022","338,956","338,956","338,956","338,956","8.97M","-0.28%"
"12/13/2022","339,913","339,913","339,913","339,913","11.99M","0.11%"
"12/12/2022","339,549","339,549","339,549","339,549","6.49M","0.22%"
"12/09/2022","338,789","338,789","338,789","338,789","2.89M","-0.47%"
"12/08/2022","340,402","340,402","340,402","340,402","246.79M","-0.30%"
"12/07/2022","341,433","341,433","341,433","341,433","12.91M","0.92%"
"12/06/2022","338,307","338,307","338,307","338,307","11.96M","-0.59%"
"12/05/2022","340,301","340,301","340,301","340,301","6.35M","0.04%"
"12/02/2022","340,154","340,154","340,154","340,154","6.54M","-0.47%"
"12/01/2022","341,751","341,751","341,751","341,751","4.15M","0.87%"
"11/30/2022","338,795","338,795","338,795","338,795","9.96M","1.93%"
"11/29/2022","332,378","332,378","332,378","332,378","5.68M","-1.46%"
"11/28/2022","337,293","337,293","337,293","337,293","12.75M","-0.23%"
"11/25/2022","338,060","338,060","338,060","338,060","6.77M","0.59%"
"11/24/2022","336,061","336,061","336,061","336,061","19.68M","0.13%"
"11/23/2022","335,632","335,632","335,632","335,632","6.02M","-0.85%"
"11/22/2022","338,498","338,498","338,498","338,498","6.83M","0.17%"
"11/21/2022","337,924","337,924","337,924","337,924","12.07M","0.76%"
"11/18/2022","335,377","335,377","335,377","335,377","8.63M","-1.00%"
"11/17/2022","338,770","338,770","338,770","338,770","10.48M","-1.43%"
"11/16/2022","343,681","343,681","343,681","343,681","23.96M","0.45%"
"11/15/2022","342,155","342,155","342,155","342,155","12.14M","-0.17%"
"11/14/2022","342,725","342,725","342,725","342,725","10.95M","-0.39%"
"11/11/2022","344,073","344,073","344,073","344,073","7.72M","0.05%"
"11/10/2022","343,917","343,917","343,917","343,917","12.08M","-1.09%"
"11/09/2022","347,690","347,690","347,690","347,690","4.27M","0.58%"
"11/08/2022","345,693","345,693","345,693","345,693","15.48M","-0.38%"
"11/07/2022","347,023","347,023","347,023","347,023","16.15M","-0.61%"
"11/04/2022","349,150","349,150","349,150","349,150","10.07M","1.23%"
"11/03/2022","344,903","344,903","344,903","344,903","13.27M","-0.50%"
"11/02/2022","346,642","346,642","346,642","346,642","4.01M","0.17%"
"11/01/2022","346,045","346,045","346,045","346,045","10.08M","-0.46%"
"10/31/2022","347,651","347,651","347,651","347,651","42.37M","-0.16%"
"10/28/2022","348,204","348,204","348,204","348,204","38.32M","-0.53%"
"10/27/2022","350,042","350,042","350,042","350,042","7.73M","-0.35%"
"10/26/2022","351,279","351,279","351,279","351,279","18.80M","-0.11%"
"10/25/2022","351,665","351,665","351,665","351,665","6.50M","0.07%"
"10/24/2022","351,425","351,425","351,425","351,425","5.63M","-0.57%"
"10/21/2022","353,429","353,429","353,429","353,429","353.43K","-0.19%"
"10/20/2022","354,098","354,098","354,098","354,098","4.04M","0.24%"
"10/19/2022","353,247","353,247","353,247","353,247","21.25M","-0.26%"
"10/18/2022","354,154","354,154","354,154","354,154","7.42M","-0.44%"
"10/14/2022","355,737","355,737","355,737","355,737","9.14M","-0.10%"
"10/13/2022","356,096","356,096","356,096","356,096","10.65M","-0.44%"
"10/12/2022","357,667","357,667","357,667","357,667","7.39M","-0.51%"
"10/11/2022","359,503","359,503","359,503","359,503","5.86M","0.08%"
"10/10/2022","359,209","359,209","359,209","359,209","6.76M","0.13%"
"10/07/2022","358,760","358,760","358,760","358,760","11.09M","0.49%"
"10/06/2022","357,015","357,015","357,015","357,015","7.23M","0.56%"
"10/05/2022","355,012","355,012","355,012","355,012","10.74M","-1.19%"
"10/04/2022","359,273","359,273","359,273","359,273","7.68M","-0.40%"
"10/03/2022","360,702","360,702","360,702","360,702","11.57M","-0.27%"
"09/30/2022","361,692","361,692","361,692","361,692","212.54M","1.06%"
"09/29/2022","357,899","357,899","357,899","357,899","186.83M","0.52%"
"09/28/2022","356,047","356,047","356,047","356,047","28.25M","-0.59%"
"09/27/2022","358,151","358,151","358,151","358,151","10.53M","-0.06%"
