"Date","Price","Open","High","Low","Vol.","Change %"
"09/12/2024","97,025.17","96,715.04","97,108.30","96,715.04","390.50M","0.32%"
"09/11/2024","96,715.04","96,802.80","96,875.78","96,702.26","600.03M","-0.09%"
"09/10/2024","96,802.80","96,205.85","96,802.80","96,151.57","400.54M","0.62%"
"09/09/2024","96,206.18","96,433.53","96,620.02","96,068.36","774.37M","-0.24%"
"09/06/2024","96,433.53","96,210.22","96,460.87","96,210.22","380.65M","0.23%"
"09/05/2024","96,210.20","96,537.48","96,537.48","96,092.31","388.59M","-0.34%"
"09/04/2024","96,537.48","96,830.46","96,836.49","96,525.21","389.22M","-0.35%"
"09/03/2024","96,873.74","96,962.75","97,005.19","96,780.65","473.00M","0.08%"
"09/02/2024","96,793.95","96,579.54","96,970.18","96,579.54","498.11M","0.22%"
"08/30/2024","96,580.01","96,409.53","96,719.61","96,409.50","573.96M","0.18%"
"08/29/2024","96,408.22","96,203.65","96,512.98","96,203.65","966.97M","0.21%"
"08/28/2024","96,203.99","96,510.13","96,746.42","96,137.14","446.61M","-0.32%"
"08/27/2024","96,510.13","96,037.28","96,526.78","96,037.28","443.15M","0.49%"
"08/26/2024","96,037.28","95,973.45","96,719.05","95,973.45","390.47M","0.07%"
"08/23/2024","95,973.45","95,718.05","95,973.45","95,717.31","327.28M","0.27%"
"08/22/2024","95,718.05","95,916.99","95,946.55","94,563.21","393.61M","-0.12%"
"08/21/2024","95,832.29","95,895.92","95,935.04","95,823.35","360.56M","-0.07%"
"08/20/2024","95,895.92","95,779.79","95,904.95","95,764.24","1.01B","0.12%"
"08/19/2024","95,781.68","97,100.31","97,505.39","95,634.97","405.24M","-1.36%"
"08/16/2024","97,100.31","97,100.36","97,158.87","97,066.43","348.95M","0.00%"
"08/15/2024","97,100.36","97,199.60","97,199.60","97,002.58","271.25M","-0.15%"
"08/14/2024","97,248.82","97,390.32","97,477.07","97,220.56","315.30M","-0.14%"
"08/13/2024","97,390.01","97,801.02","98,341.34","96,984.43","599.24M","-0.50%"
"08/12/2024","97,881.75","98,545.47","99,015.62","97,735.21","498.25M","-0.73%"
"08/09/2024","98,605.79","98,116.27","98,631.04","98,116.27","477.44M","0.50%"
"08/08/2024","98,118.30","97,101.80","98,118.30","97,101.80","604.26M","1.03%"
"08/07/2024","97,119.03","96,928.52","97,158.66","96,928.52","636.50M","0.20%"
"08/06/2024","96,928.52","97,582.41","97,742.13","96,843.07","449.18M","-0.67%"
"08/05/2024","97,582.41","97,751.75","97,939.56","97,460.12","323.93M","-0.17%"
"08/02/2024","97,745.73","97,359.91","97,746.55","97,359.91","210.89M","0.40%"
"08/01/2024","97,359.76","97,774.22","97,838.68","97,353.35","565.06M","-0.42%"
"07/31/2024","97,774.22","97,893.88","97,977.92","97,708.77","1.84B","-0.06%"
"07/30/2024","97,830.65","98,131.80","98,242.21","97,793.23","399.24M","-0.31%"
"07/29/2024","98,132.15","98,201.21","98,258.06","98,035.58","378.96M","-0.07%"
"07/26/2024","98,201.49","100,156.96","100,230.73","98,153.48","1.10B","-1.95%"
"07/25/2024","100,156.96","100,365.17","100,367.94","100,108.89","366.25M","-0.21%"
"07/24/2024","100,365.17","100,486.12","100,486.12","100,285.20","497.84M","-0.12%"
"07/23/2024","100,486.12","100,568.60","100,573.97","100,422.23","280.92M","-0.08%"
"07/22/2024","100,568.60","100,539.40","100,586.42","100,506.84","335.68M","0.03%"
"07/19/2024","100,539.40","100,503.21","100,541.76","100,315.93","603.87M","0.04%"
"07/18/2024","100,503.21","100,031.36","100,612.86","99,830.80","392.73M","0.47%"
"07/17/2024","100,032.32","100,075.59","100,277.80","99,955.79","1.10B","-0.04%"
"07/16/2024","100,075.59","99,938.56","100,077.30","99,891.74","368.36M","0.10%"
"07/15/2024","99,971.64","99,671.28","99,981.58","99,671.28","362.39M","0.30%"
"07/12/2024","99,671.28","99,468.90","99,753.65","99,417.91","420.87M","0.20%"
"07/11/2024","99,468.90","99,802.08","99,827.60","99,441.78","296.72M","-0.33%"
"07/10/2024","99,802.08","99,805.95","99,812.23","99,702.41","935.10M","0.00%"
"07/09/2024","99,805.95","100,006.79","100,006.79","99,781.65","304.12M","-0.20%"
"07/08/2024","100,007.11","100,022.03","100,022.23","99,894.52","689.96M","-0.01%"
"07/05/2024","100,022.03","100,063.32","100,102.79","99,877.68","412.64M","-0.04%"
"07/04/2024","100,063.55","100,299.48","100,388.76","99,864.15","863.57M","-0.24%"
"07/03/2024","100,299.48","100,071.30","100,308.97","100,071.30","342.19M","0.23%"
"07/02/2024","100,067.77","100,020.83","100,171.03","100,012.14","365.64M","0.05%"
"07/01/2024","100,020.83","100,057.49","100,094.51","99,972.31","274.67M","-0.04%"
"06/28/2024","100,057.49","99,396.23","100,067.68","99,396.23","509.70M","0.67%"
"06/27/2024","99,396.23","99,385.27","99,839.87","99,290.43","529.37M","0.01%"
"06/26/2024","99,385.44","99,214.77","99,439.15","99,214.76","276.35M","0.17%"
"06/25/2024","99,217.60","99,304.12","99,304.12","99,169.02","361.57M","-0.44%"
"06/24/2024","99,656.38","99,743.05","99,834.00","99,538.70","973.60M","-0.09%"
"06/21/2024","99,743.05","99,944.48","100,045.03","99,633.13","617.22M","-0.10%"
"06/20/2024","99,843.06","99,840.95","100,042.70","99,756.04","1.30B","0.00%"
"06/19/2024","99,842.19","99,925.29","100,119.76","99,778.78","1.38B","-0.08%"
"06/14/2024","99,925.88","99,836.64","99,925.88","99,712.74","318.09M","0.09%"
"06/13/2024","99,832.25","99,630.51","99,835.02","99,621.86","502.59M","0.20%"
"06/11/2024","99,630.51","99,784.64","99,929.39","99,571.82","848.94M","-0.16%"
"06/10/2024","99,793.71","99,221.14","99,793.71","99,221.14","963.51M","0.58%"
"06/07/2024","99,222.33","99,134.85","99,225.47","99,079.60","388.01M","0.09%"
"06/06/2024","99,134.85","99,284.38","99,297.56","99,086.88","309.79M","-0.15%"
"06/05/2024","99,284.38","99,051.02","99,284.38","98,893.55","308.05M","0.24%"
"06/04/2024","99,051.02","99,118.86","99,189.66","98,976.75","347.38M","-0.12%"
"06/03/2024","99,173.87","99,312.95","99,341.29","99,063.08","349.59M","-0.13%"
"05/31/2024","99,300.62","99,276.03","99,385.03","99,273.42","433.99M","0.02%"
"05/30/2024","99,276.03","98,830.73","99,281.72","98,788.44","309.70M","0.46%"
"05/29/2024","98,818.04","98,411.32","98,818.04","98,411.32","518.95M","0.44%"
"05/28/2024","98,383.04","97,863.34","98,383.04","97,857.87","559.61M","0.53%"
"05/27/2024","97,864.65","97,612.51","97,985.61","97,612.51","366.98M","0.26%"
"05/24/2024","97,612.51","97,978.02","98,068.35","97,556.60","769.09M","-0.37%"
"05/23/2024","97,978.26","98,128.00","98,144.45","97,742.84","316.45M","-0.15%"
"05/22/2024","98,129.16","98,285.56","98,374.11","98,082.05","271.71M","-0.16%"
"05/21/2024","98,285.33","98,205.20","98,396.52","98,175.79","222.79M","0.11%"
"05/20/2024","98,177.88","98,125.73","98,178.32","97,723.32","405.66M","0.05%"
"05/17/2024","98,125.73","98,156.71","98,208.81","97,984.19","140.75M","-0.03%"
"05/16/2024","98,156.71","97,343.42","98,156.71","96,961.25","295.45M","0.79%"
"05/15/2024","97,386.62","97,473.98","97,516.36","97,326.67","290.22M","-0.09%"
"05/14/2024","97,473.98","97,711.88","97,711.88","97,447.27","305.69M","-0.24%"
"05/13/2024","97,709.70","98,233.76","98,261.51","97,689.04","439.10M","-0.53%"
"05/10/2024","98,234.00","98,255.72","98,424.94","98,212.78","344.37M","-0.02%"
"05/09/2024","98,255.72","98,223.97","98,428.90","98,223.97","503.79M","0.03%"
"05/08/2024","98,223.97","98,228.50","98,248.87","98,048.96","319.07M","0.00%"
"05/07/2024","98,228.50","98,741.51","98,819.95","98,201.94","425.65M","-0.48%"
"05/06/2024","98,703.68","99,599.34","100,437.71","98,703.68","421.72M","-0.89%"
"05/03/2024","99,587.25","98,740.76","99,595.83","98,740.76","446.55M","0.83%"
"05/02/2024","98,762.78","98,224.53","98,763.02","98,224.53","665.18M","0.55%"
"04/30/2024","98,225.63","97,879.94","98,225.63","97,734.56","552.20M","0.27%"
"04/29/2024","97,962.24","98,152.91","98,311.09","97,836.54","277.24M","-0.22%"
"04/26/2024","98,176.76","98,169.30","98,200.52","97,980.56","265.07M","0.01%"
"04/25/2024","98,169.30","98,121.30","98,183.94","97,929.40","297.18M","0.03%"
"04/24/2024","98,135.42","99,289.56","99,383.80","98,135.42","395.19M","-1.18%"
"04/23/2024","99,311.54","99,588.89","99,758.16","99,293.28","453.65M","-0.40%"
"04/22/2024","99,706.40","99,539.75","99,846.26","99,507.03","306.60M","0.17%"
"04/19/2024","99,539.75","99,845.91","99,934.79","99,539.75","257.85M","-0.31%"
"04/18/2024","99,845.91","99,915.17","100,073.32","99,792.21","285.90M","-0.06%"
"04/17/2024","99,909.54","99,808.34","100,068.76","99,753.51","322.65M","-0.80%"
"04/16/2024","100,717.21","101,777.12","101,777.12","100,708.92","403.88M","-1.04%"
"04/15/2024","101,778.47","102,314.56","102,367.97","101,744.88","326.63M","-0.52%"
"04/12/2024","102,314.56","103,046.99","103,071.30","100,492.45","734.01M","-0.71%"
"04/08/2024","103,047.23","103,437.67","103,548.23","103,047.07","397.84M","-0.38%"
"04/05/2024","103,437.67","103,736.08","103,736.08","103,412.33","1.82B","-0.29%"
"04/04/2024","103,736.08","104,181.32","104,181.32","103,736.08","487.46M","-0.43%"
"04/03/2024","104,181.32","104,518.14","104,539.22","104,181.32","404.96M","-0.32%"
"04/02/2024","104,518.14","104,566.20","104,791.48","104,379.27","545.31M","-0.04%"
"03/28/2024","104,562.06","104,283.64","104,622.72","104,231.58","622.84M","0.27%"
"03/27/2024","104,283.64","103,952.47","104,292.34","103,844.41","499.37M","0.32%"
"03/26/2024","103,952.47","104,211.79","104,247.51","103,933.86","373.92M","-0.18%"
"03/25/2024","104,136.35","104,648.98","104,671.62","104,129.10","270.61M","-0.49%"
"03/22/2024","104,647.37","104,452.18","104,993.21","104,437.80","504.81M","0.25%"
"03/21/2024","104,387.47","104,256.81","104,475.70","103,888.54","336.45M","0.13%"
"03/20/2024","104,256.81","104,553.31","104,553.31","104,212.86","298.18M","-0.28%"
"03/19/2024","104,553.31","104,675.43","104,731.35","104,265.65","306.41M","-0.11%"
"03/18/2024","104,663.34","105,085.25","105,187.74","104,294.09","287.37M","-0.40%"
"03/15/2024","105,085.25","104,056.21","104,059.39","103,845.53","94.43M","0.99%"
"03/14/2024","104,056.21","104,005.87","104,148.35","103,886.07","226.20M","0.05%"
"03/13/2024","104,007.49","103,524.44","104,035.93","103,522.90","326.83M","0.47%"
"03/12/2024","103,524.44","102,044.84","103,524.44","102,044.84","565.12M","1.45%"
"03/11/2024","102,044.84","101,294.91","102,044.84","101,294.91","436.65M","0.70%"
"03/08/2024","101,330.85","100,338.07","101,788.26","100,338.07","357.93M","0.99%"
"03/07/2024","100,335.30","100,014.78","100,545.25","99,593.29","554.24M","0.75%"
"03/06/2024","99,591.64","99,057.15","99,653.22","99,033.51","416.34M","0.40%"
"03/05/2024","99,190.46","98,759.81","99,192.82","98,376.48","397.92M","0.35%"
"03/04/2024","98,847.89","98,751.98","99,290.05","98,503.61","428.99M","0.10%"
"03/01/2024","98,751.98","99,980.30","100,798.70","98,708.14","367.39M","-1.23%"
"02/29/2024","99,980.30","99,266.02","99,987.41","98,939.56","542.85M","0.68%"
"02/28/2024","99,302.57","100,495.20","100,495.20","99,283.18","396.12M","-1.27%"
"02/27/2024","100,582.89","101,995.53","102,026.73","100,582.89","280.31M","-1.39%"
"02/26/2024","101,995.53","102,088.07","102,340.40","101,852.39","294.22M","-0.09%"
"02/23/2024","102,088.30","101,239.10","102,099.55","101,177.81","290.89M","0.84%"
"02/22/2024","101,239.10","101,362.38","101,465.65","101,236.51","252.88M","-0.12%"
"02/21/2024","101,362.38","101,061.94","101,562.34","101,061.94","302.55M","0.30%"
"02/20/2024","101,060.67","102,393.23","102,690.03","101,047.68","256.04M","-1.30%"
"02/19/2024","102,393.23","105,722.78","106,087.84","102,395.21","270.76M","-3.15%"
"02/16/2024","105,722.78","104,856.60","105,740.36","104,856.60","342.42M","1.56%"
"02/15/2024","104,100.00","103,498.28","104,475.14","103,498.28","284.39M","0.58%"
"02/14/2024","103,498.28","101,708.50","104,260.66","101,708.50","426.75M","1.76%"
"02/13/2024","101,707.70","102,042.32","102,062.10","101,585.71","262.91M","-0.33%"
"02/12/2024","102,042.32","101,858.37","102,134.77","101,703.32","242.32M","0.18%"
"02/09/2024","101,858.37","101,257.38","102,011.43","101,192.24","321.78M","0.62%"
"02/08/2024","101,227.67","102,106.31","102,106.31","100,660.97","478.28M","-0.86%"
"02/07/2024","102,106.31","102,108.05","102,369.02","101,937.03","341.31M","0.00%"
"02/06/2024","102,108.05","103,659.81","103,784.49","102,033.20","494.09M","-1.50%"
"02/05/2024","103,659.81","104,421.23","104,964.59","103,648.33","841.44M","-0.73%"
"02/02/2024","104,421.23","102,804.77","104,590.52","102,804.77","943.33M","1.57%"
"02/01/2024","102,802.25","101,032.60","102,818.72","100,573.39","861.00M","1.63%"
"01/31/2024","101,154.46","103,154.72","104,467.07","101,115.56","749.00M","-1.90%"
"01/30/2024","103,110.15","104,699.66","104,706.12","102,885.14","648.95M","-1.49%"
"01/29/2024","104,674.67","102,401.88","105,005.75","100,682.64","689.93M","2.22%"
"01/26/2024","102,401.88","102,150.19","102,446.90","102,080.24","519.39M","0.25%"
"01/25/2024","102,149.93","101,571.11","102,149.93","101,470.48","504.19M","0.57%"
"01/24/2024","101,571.11","98,616.97","101,571.11","98,613.62","488.49M","3.00%"
"01/23/2024","98,616.97","95,768.12","98,947.31","95,732.95","747.51M","2.97%"
"01/22/2024","95,768.12","94,538.12","96,307.46","94,538.12","721.81M","1.30%"
"01/19/2024","94,538.12","91,891.55","94,538.12","91,793.80","844.49M","2.87%"
"01/18/2024","91,896.97","90,063.25","91,901.79","89,974.79","1.14B","2.04%"
"01/17/2024","90,063.25","87,971.10","90,234.77","87,971.10","1.30B","2.38%"
"01/16/2024","87,971.10","84,640.89","88,009.79","84,640.89","1.09B","3.93%"
"01/15/2024","84,640.89","83,029.97","84,640.89","82,949.40","807.50M","1.92%"
"01/12/2024","83,042.96","82,597.08","83,084.99","82,587.83","600.63M","0.54%"
"01/11/2024","82,597.08","82,024.38","82,647.54","81,640.42","877.25M","0.70%"
"01/10/2024","82,024.38","83,204.47","83,234.64","81,413.08","1.64B","-1.40%"
"01/09/2024","83,191.84","80,328.58","83,240.25","80,302.25","1.41B","3.56%"
"01/08/2024","80,328.58","79,664.66","80,328.58","79,562.13","1.19B","0.83%"
"01/05/2024","79,664.66","78,020.54","79,696.01","78,014.39","892.68M","2.11%"
"01/04/2024","78,020.54","77,544.52","78,179.12","77,544.52","984.19M","0.62%"
"01/03/2024","77,537.57","75,990.16","77,548.01","75,990.16","927.56M","2.04%"
"01/02/2024","75,990.88","74,773.98","76,034.56","74,747.64","515.81M","1.63%"
"12/29/2023","74,773.85","74,480.29","74,850.26","74,366.97","368.60M","0.36%"
"12/28/2023","74,502.58","73,768.64","74,502.58","73,734.59","384.58M","0.99%"
"12/27/2023","73,768.64","74,034.23","74,249.15","73,717.60","432.91M","-0.34%"
"12/22/2023","74,023.27","74,288.88","74,430.47","73,993.49","423.20M","-0.36%"
"12/21/2023","74,289.02","73,397.71","74,292.82","73,397.71","760.93M","1.21%"
"12/20/2023","73,397.71","72,470.10","73,402.67","72,470.10","552.22M","1.28%"
"12/19/2023","72,470.10","72,404.91","72,489.21","72,320.32","411.06M","0.09%"
"12/18/2023","72,404.91","72,389.23","72,413.13","72,276.75","324.15M","0.02%"
"12/15/2023","72,389.23","72,458.76","72,671.03","72,368.30","307.15M","-0.09%"
"12/14/2023","72,455.83","72,299.79","72,539.04","72,299.79","446.58M","0.22%"
"12/13/2023","72,299.79","71,907.26","72,300.61","71,907.26","433.18M","0.55%"
"12/12/2023","71,907.26","71,669.91","71,907.26","71,641.05","319.41M","0.33%"
"12/11/2023","71,669.91","71,559.10","71,685.84","71,503.35","375.31M","0.18%"
"12/08/2023","71,541.74","71,458.35","71,546.90","70,741.96","503.66M","0.12%"
"12/07/2023","71,457.92","71,811.51","71,859.23","71,418.82","436.56M","-0.49%"
"12/06/2023","71,808.64","71,250.17","71,866.37","71,242.31","690.01M","0.78%"
"12/05/2023","71,250.17","70,946.83","71,313.85","70,945.55","433.57M","0.43%"
"12/04/2023","70,946.83","71,420.38","71,607.91","70,941.82","358.51M","-0.66%"
"12/01/2023","71,419.87","71,365.27","71,456.61","71,350.81","361.12M","0.08%"
"11/30/2023","71,365.25","71,284.18","71,388.13","71,219.67","540.09M","0.11%"
"11/29/2023","71,283.34","71,041.29","71,360.17","71,005.37","360.60M","0.34%"
"11/28/2023","71,041.05","71,353.82","71,438.19","71,000.10","534.62M","-0.44%"
"11/27/2023","71,353.81","71,241.96","71,566.58","70,810.51","746.64M","0.17%"
"11/24/2023","71,230.49","71,049.18","71,244.95","71,045.31","582.76M","0.25%"
"11/23/2023","71,052.85","71,009.71","71,055.28","70,990.01","563.70M","0.07%"
"11/22/2023","71,003.98","71,067.29","71,089.79","70,968.35","428.44M","-0.09%"
"11/21/2023","71,066.55","71,008.99","71,079.86","71,007.28","491.40M","0.08%"
"11/20/2023","71,008.78","71,112.99","71,122.32","70,959.16","358.45M","-0.15%"
"11/17/2023","71,112.99","71,025.59","71,169.70","71,013.70","441.58M","0.12%"
"11/16/2023","71,025.16","71,014.12","71,080.30","71,011.23","483.80M","0.02%"
"11/15/2023","71,014.34","70,840.72","71,023.15","70,836.50","297.32M","0.19%"
"11/14/2023","70,876.35","70,612.81","70,876.35","70,609.14","327.43M","0.37%"
"11/13/2023","70,612.81","70,846.27","71,136.14","70,612.81","474.39M","-0.34%"
"11/10/2023","70,854.18","70,819.49","70,873.82","70,807.93","556.70M","0.05%"
"11/09/2023","70,819.58","70,775.13","70,888.97","70,645.15","569.19M","0.07%"
"11/08/2023","70,773.38","70,613.60","70,773.38","70,613.60","558.33M","0.23%"
"11/07/2023","70,613.60","70,479.62","70,625.53","70,456.92","449.28M","0.19%"
"11/06/2023","70,479.62","70,196.93","70,519.31","70,196.93","391.01M","0.40%"
"11/03/2023","70,196.93","70,042.28","70,532.21","69,807.45","410.36M","0.22%"
"11/02/2023","70,042.28","70,582.00","70,584.69","70,005.39","525.46M","-0.76%"
"11/01/2023","70,581.76","69,242.66","70,581.76","69,222.13","601.73M","1.94%"
"10/31/2023","69,236.19","68,111.71","69,264.12","68,111.71","483.27M","1.65%"
"10/30/2023","68,111.71","67,136.58","68,111.71","67,134.14","430.39M","1.45%"
"10/27/2023","67,136.58","67,095.50","67,235.67","67,083.31","214.15M","0.08%"
"10/26/2023","67,084.95","67,206.16","67,211.19","67,064.42","267.59M","-0.18%"
"10/25/2023","67,206.16","67,217.77","67,383.60","67,206.16","329.56M","-0.02%"
"10/24/2023","67,217.77","66,876.92","67,217.77","66,876.92","319.90M","0.51%"
"10/23/2023","66,876.92","66,915.41","66,924.82","66,860.14","314.62M","-0.06%"
"10/20/2023","66,915.41","67,098.80","67,098.80","66,909.15","205.88M","-0.27%"
"10/19/2023","67,098.80","67,353.23","67,355.60","67,083.20","298.69M","-0.38%"
"10/18/2023","67,353.23","67,326.12","67,440.22","67,326.12","397.56M","0.04%"
"10/17/2023","67,326.12","67,037.93","67,326.12","67,037.21","377.97M","0.43%"
"10/16/2023","67,037.93","67,200.03","67,303.23","67,022.49","216.07M","-0.24%"
"10/13/2023","67,200.69","67,122.84","67,214.30","67,121.04","224.07M","0.10%"
"10/12/2023","67,133.19","67,100.49","67,152.93","67,100.49","309.32M","0.05%"
"10/11/2023","67,100.49","66,984.32","67,190.54","66,981.09","410.32M","0.17%"
"10/10/2023","66,984.62","67,101.39","67,118.93","66,956.31","257.42M","-0.17%"
"10/09/2023","67,101.57","66,454.57","67,123.22","66,454.57","268.65M","0.97%"
"10/06/2023","66,454.57","66,582.64","67,188.68","66,210.45","374.09M","-0.17%"
"10/05/2023","66,570.19","66,481.99","66,570.19","66,474.70","357.45M","0.13%"
"10/04/2023","66,482.28","66,770.97","66,891.05","66,449.33","657.51M","-0.43%"
"10/03/2023","66,770.97","66,382.14","66,966.66","66,382.14","364.32M","0.59%"
"09/29/2023","66,382.14","66,448.63","66,508.55","65,865.33","292.94M","-0.10%"
"09/28/2023","66,448.63","66,665.16","66,710.95","66,399.02","273.80M","-0.31%"
"09/26/2023","66,652.17","66,882.64","66,937.30","66,218.36","363.94M","-0.34%"
"09/25/2023","66,882.64","67,227.17","67,281.98","66,882.64","408.19M","-0.66%"
"09/22/2023","67,324.59","68,271.58","68,310.80","67,277.43","1.03B","-1.39%"
"09/21/2023","68,271.14","68,336.40","68,377.26","68,215.40","1.12B","-0.09%"
"09/20/2023","68,335.72","68,363.77","68,495.83","68,113.02","566.63M","-0.03%"
"09/19/2023","68,359.22","67,878.20","68,370.90","67,878.20","676.74M","0.71%"
"09/18/2023","67,877.17","67,395.74","67,880.03","67,395.74","515.28M","0.71%"
"09/15/2023","67,395.74","67,335.30","67,398.60","67,199.04","408.87M","0.07%"
"09/14/2023","67,347.73","67,419.50","67,471.13","67,243.92","788.54M","-0.10%"
"09/13/2023","67,414.40","66,780.64","67,423.00","66,780.64","569.63M","0.98%"
"09/12/2023","66,760.20","67,198.77","67,198.77","66,485.44","645.51M","-0.80%"
"09/11/2023","67,296.18","68,143.34","68,162.71","67,284.52","520.13M","-1.24%"
"09/08/2023","68,143.34","68,082.11","68,199.65","68,082.11","483.49M","0.09%"
"09/07/2023","68,082.11","68,286.28","68,316.40","67,969.08","378.09M","-0.30%"
"09/06/2023","68,286.28","68,344.90","68,347.52","67,624.46","378.65M","-0.07%"
"09/05/2023","68,334.68","68,279.50","68,457.06","68,119.51","557.80M","0.08%"
"09/04/2023","68,279.14","67,568.03","68,302.55","67,568.03","744.76M","1.11%"
"09/01/2023","67,527.19","66,548.99","67,527.19","66,120.90","503.75M","1.47%"
"08/31/2023","66,548.99","66,439.53","66,548.99","66,225.71","620.95M","0.16%"
"08/30/2023","66,439.53","66,490.34","66,649.93","66,359.67","637.19M","-0.08%"
"08/29/2023","66,490.34","66,153.23","66,554.65","66,153.23","436.95M","0.51%"
"08/28/2023","66,151.38","65,558.91","66,165.04","65,558.91","311.12M","0.90%"
"08/25/2023","65,558.91","65,401.82","65,585.28","65,401.82","356.02M","0.24%"
"08/24/2023","65,401.82","65,493.10","66,185.04","65,368.54","583.09M","-0.14%"
"08/23/2023","65,492.92","65,488.67","65,567.61","65,416.76","348.32M","0.01%"
"08/22/2023","65,488.67","65,198.74","65,672.68","65,191.01","293.46M","0.44%"
"08/21/2023","65,202.41","64,721.09","65,202.41","64,690.33","231.60M","0.71%"
"08/18/2023","64,743.96","64,469.75","64,784.47","64,450.40","537.58M","0.12%"
"08/17/2023","64,663.78","64,625.28","64,663.78","64,452.84","320.35M","0.06%"
"08/16/2023","64,625.28","64,928.98","65,128.21","64,549.58","291.68M","-0.47%"
"08/15/2023","64,928.98","65,023.80","65,028.46","64,860.22","280.47M","-0.43%"
"08/14/2023","65,210.49","65,325.37","65,358.76","65,183.22","259.04M","-0.18%"
"08/11/2023","65,325.37","65,204.82","65,352.70","65,189.91","489.69M","0.18%"
"08/10/2023","65,205.35","64,167.39","65,205.35","64,154.19","361.20M","1.62%"
"08/09/2023","64,167.39","65,385.45","65,396.93","64,167.39","238.04M","-1.75%"
"08/08/2023","65,309.65","65,336.71","65,393.80","65,212.96","317.81M","-0.04%"
"08/07/2023","65,336.80","65,198.08","65,340.27","65,192.01","334.33M","0.21%"
"08/04/2023","65,198.08","65,263.06","65,309.66","64,910.29","363.14M","-0.10%"
"08/03/2023","65,263.06","64,267.36","65,323.20","64,267.36","445.28M","1.55%"
"08/02/2023","64,267.36","64,193.38","64,301.59","63,773.76","330.77M","0.12%"
"08/01/2023","64,192.20","64,337.30","64,340.24","64,003.17","762.10M","-0.23%"
"07/31/2023","64,337.52","65,056.39","65,075.94","64,296.31","673.42M","-1.10%"
"07/28/2023","65,056.39","65,482.91","65,482.91","64,957.85","459.77M","-0.65%"
"07/27/2023","65,482.91","65,687.16","65,730.63","65,436.85","509.25M","-0.31%"
"07/26/2023","65,687.16","65,992.29","66,009.80","65,549.37","500.40M","-0.46%"
"07/25/2023","65,991.02","65,268.28","66,017.94","65,072.82","553.52M","1.11%"
"07/24/2023","65,268.28","65,012.97","65,268.28","64,892.11","831.50M","0.41%"
"07/21/2023","65,003.39","63,938.12","65,015.76","63,938.12","770.78M","1.68%"
"07/20/2023","63,930.72","63,757.23","63,930.72","63,745.52","1.36B","0.27%"
"07/19/2023","63,757.23","63,766.72","63,835.33","63,580.77","473.49M","-0.01%"
"07/18/2023","63,766.72","62,943.35","63,766.72","62,874.10","868.80M","1.31%"
"07/17/2023","62,943.35","62,569.73","63,272.79","62,439.22","710.02M","0.60%"
"07/14/2023","62,569.73","62,748.94","63,076.58","62,441.33","600.49M","-0.29%"
"07/13/2023","62,748.94","64,046.61","64,095.69","62,729.77","798.47M","-2.03%"
"07/12/2023","64,046.93","65,669.29","65,669.29","63,880.87","1.16B","-2.47%"
"07/11/2023","65,669.29","64,603.69","65,999.97","64,516.55","844.72M","1.65%"
"07/10/2023","64,603.69","63,040.41","64,674.08","63,040.41","1.84B","2.48%"
"07/07/2023","63,040.87","62,023.17","63,040.87","62,023.17","1.23B","1.65%"
"07/06/2023","62,019.88","61,536.76","62,048.05","61,509.00","5.44B","0.81%"
"07/05/2023","61,523.57","60,720.02","61,572.41","60,705.92","846.32M","1.33%"
"07/04/2023","60,715.04","61,949.24","61,949.24","60,713.56","1.11B","-1.99%"
"07/03/2023","61,948.99","60,991.12","61,962.70","60,991.12","1.21B","1.61%"
"06/30/2023","60,968.27","60,109.02","60,968.82","60,109.02","998.08M","1.43%"
"06/27/2023","60,109.41","59,332.61","60,109.41","59,315.04","763.69M","1.30%"
"06/26/2023","59,338.76","59,208.11","59,500.39","59,197.74","552.68M","0.22%"
"06/23/2023","59,206.63","59,211.26","59,252.78","59,164.94","627.87M","-0.26%"
"06/22/2023","59,361.60","59,324.99","59,373.28","59,279.36","615.91M","0.06%"
"06/21/2023","59,323.95","59,110.60","59,399.54","59,097.09","643.03M","0.36%"
"06/20/2023","59,110.02","59,014.85","59,125.75","59,012.15","588.84M","0.16%"
"06/19/2023","59,016.12","59,000.96","59,227.72","58,925.92","892.95M","0.03%"
"06/16/2023","59,000.96","59,195.21","59,233.16","58,897.65","622.42M","-0.33%"
"06/15/2023","59,195.21","59,985.10","60,442.12","59,121.70","1.17B","-1.32%"
"06/14/2023","59,985.10","58,163.76","60,072.73","58,163.76","1.30B","3.13%"
"06/13/2023","58,163.55","55,930.97","58,195.59","55,930.97","1.19B","3.99%"
"06/09/2023","55,930.97","55,956.59","55,998.75","55,867.98","574.63M","-0.05%"
"06/08/2023","55,956.59","56,024.83","56,030.97","55,361.68","531.78M","-0.12%"
"06/07/2023","56,025.56","56,038.85","56,089.52","56,006.80","397.62M","-0.02%"
"06/06/2023","56,038.85","55,806.71","56,038.85","55,768.37","322.49M","0.42%"
"06/05/2023","55,807.09","55,820.50","55,820.50","55,694.52","369.75M","-0.03%"
"06/02/2023","55,822.82","55,808.25","55,828.59","55,570.81","455.76M","0.03%"
"06/01/2023","55,808.25","55,769.91","55,832.68","55,713.60","390.22M","0.07%"
"05/31/2023","55,769.28","55,741.49","55,800.21","55,436.50","661.51M","0.04%"
"05/30/2023","55,745.74","52,973.88","55,745.74","52,973.88","1.08B","5.23%"
