"Date","Price","Open","High","Low","Vol.","Change %"
"12/29/2022","1,410.28","1,386.67","1,410.28","1,346.77","90.06K","4.72%"
"12/28/2022","1,346.77","1,384.10","1,384.10","1,325.46","19.46K","-2.12%"
"12/23/2022","1,375.97","1,354.81","1,388.68","1,352.40","126.97K","1.56%"
"12/22/2022","1,354.81","1,332.39","1,356.88","1,330.22","21.66K","1.68%"
"12/21/2022","1,332.39","1,326.83","1,332.39","1,314.34","33.87K","0.42%"
"12/20/2022","1,326.83","1,320.19","1,326.83","1,305.75","23.60K","1.61%"
"12/19/2022","1,305.75","1,303.17","1,305.75","1,290.97","4.95K","0.20%"
"12/16/2022","1,303.17","1,302.04","1,313.90","1,290.48","16.66K","0.09%"
"12/15/2022","1,302.04","1,286.53","1,304.09","1,286.53","43.43K","1.21%"
"12/14/2022","1,286.53","1,302.33","1,302.33","1,286.53","598.70K","-1.21%"
"12/13/2022","1,302.33","1,307.99","1,307.99","1,301.21","12.59K","-0.43%"
"12/12/2022","1,307.99","1,304.63","1,320.97","1,278.53","18.09K","0.26%"
"12/09/2022","1,304.63","1,292.23","1,306.58","1,289.79","13.97K","0.96%"
"12/08/2022","1,292.23","1,299.29","1,302.16","1,270.03","153.83K","-0.54%"
"12/07/2022","1,299.29","1,283.60","1,299.29","1,283.60","33.96K","1.17%"
"12/06/2022","1,284.32","1,290.40","1,300.65","1,282.38","410.66K","-0.47%"
"12/05/2022","1,290.40","1,291.99","1,299.33","1,283.08","50.50K","-0.69%"
"12/02/2022","1,299.33","1,299.83","1,306.12","1,297.88","353.83K","-0.04%"
"12/01/2022","1,299.83","1,298.50","1,300.44","1,285.41","17.37K","0.10%"
"11/30/2022","1,298.50","1,312.11","1,312.11","1,289.01","163.10K","-1.04%"
"11/29/2022","1,312.11","1,317.01","1,317.01","1,296.03","30.33K","-0.37%"
"11/28/2022","1,317.01","1,316.59","1,327.81","1,309.67","24.79K","-0.81%"
"11/25/2022","1,327.81","1,315.78","1,349.93","1,315.78","61.91K","-0.79%"
"11/24/2022","1,338.32","1,334.61","1,350.08","1,311.54","106.49K","-0.68%"
"11/23/2022","1,347.49","1,333.13","1,353.93","1,333.13","39.26K","1.08%"
"11/21/2022","1,333.13","1,354.31","1,354.60","1,333.13","7.90K","-1.56%"
"11/18/2022","1,354.31","1,340.40","1,360.09","1,332.77","29.39K","1.04%"
"11/17/2022","1,340.40","1,333.09","1,341.38","1,326.26","254.48K","0.55%"
"11/16/2022","1,333.09","1,346.96","1,346.96","1,333.09","12.74K","-1.03%"
"11/15/2022","1,346.96","1,344.39","1,346.96","1,330.73","27.84K","0.19%"
"11/14/2022","1,344.39","1,337.24","1,344.39","1,330.90","3.48K","0.53%"
"11/11/2022","1,337.24","1,337.97","1,352.56","1,330.17","21.36K","-1.13%"
"11/10/2022","1,352.56","1,342.43","1,356.95","1,342.43","15.46K","0.75%"
"11/09/2022","1,342.43","1,341.13","1,342.43","1,329.25","16.42K","0.10%"
"11/08/2022","1,341.13","1,344.11","1,344.11","1,339.66","12.27K","-0.22%"
"11/07/2022","1,344.11","1,338.73","1,345.77","1,330.93","18.91K","0.40%"
"11/04/2022","1,338.73","1,347.95","1,349.76","1,313.53","20.31K","-0.68%"
"11/03/2022","1,347.95","1,358.54","1,360.97","1,322.01","88.52K","1.96%"
"11/02/2022","1,322.01","1,304.42","1,322.62","1,304.42","4.70K","1.35%"
"11/01/2022","1,304.42","1,304.39","1,391.72","1,291.83","22.12K","0.00%"
"10/31/2022","1,304.39","1,281.74","1,312.66","1,281.74","4.83K","0.50%"
"10/28/2022","1,297.92","1,266.07","1,305.31","1,266.07","53.57K","2.52%"
"10/27/2022","1,266.07","1,272.20","1,288.30","1,266.07","1.70M","-1.73%"
"10/26/2022","1,288.30","1,261.58","1,288.30","1,259.96","97.78K","2.12%"
"10/25/2022","1,261.58","1,271.66","1,271.66","1,261.58","201.08K","-0.79%"
"10/24/2022","1,271.66","1,267.39","1,271.66","1,261.69","20.93K","0.34%"
"10/21/2022","1,267.39","1,270.83","1,282.51","1,266.58","25.10K","-0.27%"
"10/20/2022","1,270.83","1,287.18","1,287.30","1,270.83","28.52K","-1.27%"
"10/19/2022","1,287.18","1,274.78","1,287.18","1,274.78","17.77K","0.86%"
"10/18/2022","1,276.24","1,272.37","1,278.71","1,272.37","17.36K","-0.19%"
"10/17/2022","1,278.63","1,291.51","1,291.51","1,278.59","46.05K","-1.00%"
"10/14/2022","1,291.51","1,283.52","1,307.52","1,280.98","27.97K","0.62%"
"10/13/2022","1,283.52","1,300.74","1,300.74","1,283.52","32.60K","0.62%"
"10/12/2022","1,275.59","1,280.59","1,280.59","1,260.46","14.79K","1.20%"
"10/11/2022","1,260.46","1,296.54","1,296.54","1,251.41","10.56K","-0.19%"
"10/07/2022","1,262.88","1,252.73","1,262.88","1,252.73","6.70K","0.81%"
"10/06/2022","1,252.73","1,238.72","1,253.04","1,238.72","35.93K","1.13%"
"10/05/2022","1,238.72","1,235.65","1,243.45","1,232.21","56.68K","0.53%"
"10/04/2022","1,232.21","1,250.92","1,250.92","1,215.11","18.91K","-1.50%"
"10/03/2022","1,250.92","1,245.83","1,255.05","1,236.00","5.74K","0.41%"
"09/30/2022","1,245.83","1,255.69","1,269.16","1,213.74","49.52K","-0.79%"
"09/29/2022","1,255.69","1,277.82","1,305.14","1,255.69","39.15K","-3.79%"
"09/28/2022","1,305.14","1,312.92","1,321.17","1,305.14","32.86K","-0.59%"
"09/27/2022","1,312.92","1,333.72","1,333.72","1,307.14","3.94M","-1.56%"
"09/26/2022","1,333.72","1,345.92","1,371.77","1,329.82","9.30K","-0.91%"
"09/23/2022","1,345.92","1,336.92","1,360.41","1,336.92","8.13K","0.67%"
"09/22/2022","1,336.92","1,380.68","1,380.68","1,336.92","27.87K","-2.61%"
"09/16/2022","1,372.70","1,350.94","1,381.85","1,350.94","24.52K","1.61%"
"09/15/2022","1,350.94","1,338.28","1,370.84","1,338.28","48.19K","1.20%"
"09/14/2022","1,334.95","1,338.70","1,338.70","1,329.43","74.01K","-0.28%"
"09/13/2022","1,338.70","1,306.54","1,338.70","1,302.00","37.89K","2.82%"
