Date,Price,Open,High,Low,Vol.,Change %
2025-05-13,1376.07,,,,,-0.13
2025-05-12,1377.86,,,,,-0.24
2025-05-11,1381.11,,,,,0.67
2025-05-08,1371.87,,,,,0.21
2025-05-07,1369.06,,,,,-0.15
2025-05-06,1371.14,,,,,0.0
2025-05-05,1371.14,,,,,0.04
2025-05-04,1370.6,,,,,0.04
2025-04-29,1370.1,,,,,0.05
2025-04-28,1369.43,,,,,0.69
2025-04-27,1360.03,,,,,0.44
2025-04-24,1354.02,,,,,0.42
2025-04-23,1348.38,,,,,0.36
2025-04-22,1343.53,,,,,0.22
2025-04-21,1340.53,,,,,0.37
2025-04-17,1335.54,,,,,0.6
2025-04-16,1327.62,,,,,0.26
2025-04-15,1324.12,,,,,-0.03
2025-04-14,1324.57,,,,,-0.68
2025-04-13,1333.59,,,,,-0.33
2025-04-10,1338.0,,,,,0.18
2025-04-09,1335.53,,,,,-0.04
2025-04-08,1336.02,,,,,-0.12
2025-04-07,1337.63,,,,,0.16
2025-04-06,1335.46,,,,,-0.09
2025-04-03,1336.64,,,,,0.05
2025-04-02,1335.94,,,,,0.12
2025-04-01,1334.35,,,,,-0.09
2025-03-31,1335.53,,,,,0.04
2025-03-28,1334.94,,,,,0.18
2025-03-27,1332.59,,,,,-0.2
2025-03-26,1335.23,,,,,0.41
2025-03-25,1329.82,,,,,0.0
2025-03-24,1329.82,,,,,0.0
2025-03-21,1329.82,,,,,0.69
2025-03-20,1320.66,,,,,-0.34
2025-03-19,1325.16,,,,,0.8
2025-03-18,1314.66,,,,,0.39
2025-03-17,1309.51,,,,,0.46
2025-03-14,1303.56,,,,,0.18
2025-03-13,1301.28,,,,,0.03
2025-03-12,1300.95,,,,,0.36
2025-03-11,1296.25,,,,,-0.18
2025-03-10,1298.62,,,,,0.01
2025-03-07,1298.45,,,,,0.17
2025-03-06,1296.23,,,,,-0.72
2025-03-05,1305.68,,,,,-0.18
2025-03-04,1307.97,,,,,-0.17
2025-03-03,1310.18,,,,,0.53
2025-02-28,1303.25,,,,,0.95
2025-02-27,1291.01,,,,,0.25
2025-02-26,1287.78,,,,,-0.03
2025-02-25,1288.13,,,,,0.33
2025-02-24,1283.86,,,,,1.1
2025-02-21,1269.88,,,,,0.25
2025-02-20,1266.73,,,,,0.86
2025-02-19,1255.95,,,,,-0.33
2025-02-18,1260.06,,,,,-0.06
2025-02-17,1260.85,,,,,0.08
2025-02-14,1259.83,,,,,0.03
2025-02-13,1259.45,,,,,0.41
2025-02-12,1254.28,,,,,0.45
2025-02-11,1248.63,,,,,0.41
2025-02-10,1243.57,,,,,-0.08
2025-02-07,1244.55,,,,,0.04
2025-02-06,1244.11,,,,,0.03
2025-02-05,1243.75,,,,,-0.02
2025-02-04,1244.0,,,,,-0.46
2025-02-03,1249.79,,,,,-0.37
2025-01-31,1254.46,,,,,-0.48
2025-01-30,1260.45,,,,,0.37
2025-01-29,1255.81,,,,,-0.17
2025-01-28,1258.01,,,,,0.39
2025-01-27,1253.15,,,,,0.61
2025-01-24,1245.53,,,,,0.56
2025-01-23,1238.62,,,,,0.51
2025-01-22,1232.35,,,,,0.53
2025-01-21,1225.8,,,,,0.55
2025-01-20,1219.08,,,,,0.04
2025-01-17,1218.59,,,,,-0.09
2025-01-16,1219.69,,,,,0.73
2025-01-15,1210.9,,,,,0.48
2025-01-14,1205.06,,,,,-1.0
2025-01-13,1217.23,,,,,-0.85
2025-01-10,1227.71,,,,,0.18
2025-01-09,1225.53,,,,,-0.08
2025-01-08,1226.48,,,,,0.07
2025-01-07,1225.66,,,,,-0.52
2025-01-06,1232.07,,,,,0.05
2024-12-31,1231.41,,,,,-0.01
2024-12-30,1231.57,,,,,0.22
2024-12-27,1228.81,,,,,0.38
2024-12-26,1224.11,,,,,0.48
2024-12-24,1218.3,,,,,0.0
2024-12-23,1218.3,,,,,-0.36
2024-12-20,1222.74,,,,,-1.58
2024-12-19,1242.38,,,,,0.22
2024-12-18,1239.71,,,,,-0.29
2024-12-17,1243.3,,,,,-0.01
2024-12-16,1243.39,,,,,0.07
2024-12-13,1242.57,,,,,0.0
2024-12-12,1242.57,,,,,0.0
2024-12-11,1242.57,,,,,-0.22
2024-12-10,1245.29,,,,,1.19
2024-12-09,1230.68,,,,,-0.08
2024-12-06,1231.72,,,,,0.01
2024-12-05,1231.56,,,,,1.04
2024-12-04,1218.85,,,,,0.0
2024-12-03,1218.85,,,,,-0.02
2024-12-02,1219.14,,,,,0.0
2024-11-29,1219.14,,,,,-0.02
2024-11-28,1219.36,,,,,0.05
2024-11-27,1218.72,,,,,0.12
2024-11-26,1217.31,,,,,0.24
2024-11-22,1214.4,,,,,-0.03
2024-11-21,1214.76,,,,,0.37
2024-11-20,1210.23,,,,,-0.9
2024-11-19,1221.17,,,,,0.56
2024-11-18,1214.39,,,,,0.87
2024-11-15,1203.95,,,,,0.05
2024-11-14,1203.39,,,,,-0.51
2024-11-13,1209.54,,,,,0.32
2024-11-12,1205.69,,,,,0.16
2024-11-11,1203.78,,,,,0.48
2024-11-08,1198.05,,,,,-0.69
2024-11-07,1206.39,,,,,0.1
2024-11-06,1205.24,,,,,0.86
2024-11-05,1195.01,,,,,-0.08
2024-11-04,1195.95,,,,,0.47
2024-11-01,1190.38,,,,,1.82
2024-10-31,1169.06,,,,,0.03
2024-10-30,1168.67,,,,,-0.5
2024-10-29,1174.49,,,,,0.41
2024-10-28,1169.71,,,,,1.39
2024-10-24,1153.65,,,,,0.0
2024-10-23,1153.65,,,,,0.73
2024-10-22,1145.32,,,,,-0.02
2024-10-21,1145.5,,,,,0.0
2024-10-20,1145.5,,,,,-0.04
2024-10-17,1146.01,,,,,1.3
2024-10-16,1131.26,,,,,0.01
2024-10-15,1131.1,,,,,0.0
2024-10-14,1131.1,,,,,-0.37
2024-10-13,1135.31,,,,,0.0
2024-10-10,1135.31,,,,,0.82
2024-10-09,1126.09,,,,,0.23
2024-10-08,1123.5,,,,,0.0
2024-10-07,1123.5,,,,,-0.15
2024-10-06,1125.21,,,,,0.0
2024-10-03,1125.21,,,,,0.0
2024-10-02,1125.18,,,,,0.0
2024-10-01,1125.18,,,,,0.06
2024-09-30,1124.5,,,,,0.3
2024-09-29,1121.14,,,,,0.0
2024-09-26,1121.14,,,,,0.23
2024-09-25,1118.58,,,,,0.0
2024-09-24,1118.58,,,,,-0.11
2024-09-23,1119.83,,,,,0.0
2024-09-22,1119.83,,,,,-1.53
2024-09-19,1137.2,,,,,0.0
2024-09-18,1137.2,,,,,0.0
2024-09-17,1137.2,,,,,1.31
2024-09-16,1122.44,,,,,-0.07
2024-09-15,1123.25,,,,,-0.11
2024-09-12,1124.53,,,,,0.0
2024-09-11,1124.53,,,,,0.0
2024-09-10,1124.53,,,,,0.11
2024-09-09,1123.25,,,,,0.6
2024-09-08,1116.53,,,,,0.41
2024-09-05,1111.94,,,,,0.04
2024-09-04,1111.53,,,,,0.3
2024-09-03,1108.21,,,,,0.24
2024-09-02,1105.6,,,,,0.0
2024-09-01,1105.6,,,,,-0.34
2024-08-29,1109.32,,,,,0.44
2024-08-28,1104.43,,,,,0.88
2024-08-27,1094.83,,,,,0.08
2024-08-26,1093.94,,,,,-0.61
2024-08-25,1100.62,,,,,-0.26
2024-08-22,1103.48,,,,,0.15
2024-08-21,1101.86,,,,,0.46
2024-08-20,1096.85,,,,,0.0
2024-08-19,1096.85,,,,,0.24
2024-08-18,1094.2,,,,,0.54
2024-08-15,1088.37,,,,,0.0
2024-08-14,1088.37,,,,,-0.11
2024-08-13,1089.62,,,,,0.0
2024-08-12,1089.62,,,,,-0.39
2024-08-11,1093.91,,,,,-0.79
2024-08-08,1102.6,,,,,1.63
2024-08-07,1084.91,,,,,0.76
2024-08-06,1076.78,,,,,-0.31
2024-08-05,1080.08,,,,,1.24
2024-08-04,1066.82,,,,,0.11
2024-08-01,1065.7,,,,,0.0
2024-07-31,1065.7,,,,,-0.82
2024-07-30,1074.52,,,,,0.97
2024-07-29,1064.19,,,,,0.0
2024-07-28,1064.19,,,,,0.48
2024-07-25,1059.06,,,,,1.42
2024-07-24,1044.26,,,,,0.0
2024-07-23,1044.26,,,,,0.0
2024-07-22,1044.26,,,,,0.44
2024-07-21,1039.72,,,,,-1.66
2024-07-18,1057.3,,,,,0.03
2024-07-17,1056.94,,,,,-1.47
2024-07-16,1072.74,,,,,0.22
2024-07-15,1070.37,,,,,-0.13
2024-07-14,1071.74,,,,,0.0
2024-07-11,1071.74,,,,,0.0
2024-07-10,1071.74,,,,,-0.33
2024-07-09,1075.24,,,,,-0.13
2024-07-08,1076.69,,,,,0.01
2024-07-07,1076.57,,,,,0.43
2024-07-04,1071.94,,,,,-0.57
2024-07-03,1078.08,,,,,0.2
2024-07-02,1075.9,,,,,0.01
2024-07-01,1075.8,,,,,-0.13
2024-06-30,1077.25,,,,,-0.79
2024-06-27,1085.88,,,,,1.53
2024-06-26,1069.48,,,,,0.0
2024-06-25,1069.48,,,,,-0.06
2024-06-24,1070.11,,,,,0.6
2024-06-23,1063.78,,,,,0.02
2024-06-20,1063.52,,,,,0.43
2024-06-19,1058.93,,,,,0.29
2024-06-18,1055.89,,,,,0.28
2024-06-17,1052.89,,,,,1.29
2024-06-13,1039.47,,,,,0.0
2024-06-12,1039.47,,,,,0.26
2024-06-11,1036.81,,,,,0.9
2024-06-10,1027.59,,,,,0.15
2024-06-09,1026.04,,,,,1.04
2024-06-06,1015.51,,,,,0.2
2024-06-05,1013.47,,,,,0.58
2024-06-04,1007.65,,,,,0.11
2024-06-03,1006.59,,,,,1.36
2024-06-02,993.06,,,,,-0.03
2024-05-30,993.38,,,,,-0.09
2024-05-29,994.3,,,,,0.15
2024-05-28,992.85,,,,,-0.63
2024-05-27,999.1,,,,,-0.02
2024-05-26,999.3,,,,,0.3
2024-05-23,996.36,,,,,-0.06
2024-05-22,996.94,,,,,-0.92
2024-05-21,1006.24,,,,,0.0
2024-05-20,1006.24,,,,,1.13
2024-05-19,994.96,,,,,0.0
2024-05-16,994.96,,,,,0.0
2024-05-15,994.96,,,,,0.43
2024-05-14,990.71,,,,,0.0
2024-05-13,990.71,,,,,2.75
2024-05-12,964.2,,,,,-0.29
2024-05-09,966.96,,,,,-0.02
2024-05-08,967.11,,,,,0.09
2024-05-07,966.28,,,,,0.02
2024-05-06,966.09,,,,,0.0
2024-05-05,966.09,,,,,0.1
2024-04-29,965.11,,,,,0.59
2024-04-28,959.43,,,,,0.0
2024-04-25,959.43,,,,,0.0
2024-04-24,959.43,,,,,0.0
2024-04-23,959.43,,,,,-0.04
2024-04-22,959.8,,,,,-0.17
2024-04-21,961.47,,,,,-0.3
2024-04-18,964.36,,,,,-0.82
2024-04-17,972.36,,,,,1.15
2024-04-16,961.31,,,,,-0.37
2024-04-15,964.87,,,,,0.34
2024-04-14,961.59,,,,,0.39
2024-04-11,957.87,,,,,0.71
2024-04-10,951.12,,,,,0.0
2024-04-08,951.12,,,,,0.0
2024-04-07,951.12,,,,,0.0
2024-04-04,951.16,,,,,0.01
2024-04-03,951.08,,,,,-0.03
2024-04-02,951.32,,,,,1.19
2024-04-01,940.17,,,,,-1.17
2024-03-29,951.3,,,,,1.2
2024-03-28,940.05,,,,,-1.17
2024-03-27,951.22,,,,,0.0
2024-03-26,951.22,,,,,0.29
