Date,Price,Open,High,Low,Vol.,Change %
2021-05-09,1151896.0,1151896.0,1151896.0,1151896.0,,
2021-05-08,1167462.0,1167462.0,1167462.0,1167462.0,,
2021-05-05,1172262.0,1172262.0,1172262.0,1172262.0,,
2021-05-03,1167045.0,1167045.0,1167045.0,1167045.0,,
2021-05-02,1180663.0,1180663.0,1180663.0,1180663.0,,
2021-05-01,1194338.0,1194338.0,1194338.0,1194338.0,,
2021-04-28,1207850.0,1207850.0,1207850.0,1207850.0,,
2021-04-27,1202630.0,1202630.0,1202630.0,1202630.0,,
2021-04-26,1186956.0,1186956.0,1186956.0,1186956.0,,
2021-04-25,1187842.0,1187842.0,1187842.0,1187842.0,,
2021-04-24,1199341.0,1199341.0,1199341.0,1199341.0,,
2021-04-21,1207046.0,1207046.0,1207046.0,1207046.0,,
2021-04-20,1219589.0,1219589.0,1219589.0,1219589.0,,
2021-04-19,1216874.0,1216874.0,1216874.0,1216874.0,,
2021-04-18,1224795.0,1224795.0,1224795.0,1224795.0,,
2021-04-17,1233781.0,1233781.0,1233781.0,1233781.0,,
2021-04-14,1243358.0,1243358.0,1243358.0,1243358.0,,
2021-04-13,1244556.0,1244556.0,1244556.0,1244556.0,,
2021-04-12,1226158.0,1226158.0,1226158.0,1226158.0,,
2021-04-11,1230876.0,1230876.0,1230876.0,1230876.0,,
2021-04-10,1240696.0,1240696.0,1240696.0,1240696.0,,
2021-04-07,1249910.0,1249910.0,1249910.0,1249910.0,,
2021-04-06,1260785.0,1260785.0,1260785.0,1260785.0,,
2021-04-05,1262735.0,1262735.0,1262735.0,1262735.0,,
2021-04-04,1269478.0,1269478.0,1269478.0,1269478.0,,
2021-04-03,1282948.0,1282948.0,1282948.0,1282948.0,,
2021-03-31,1294521.0,1294521.0,1294521.0,1294521.0,,
2021-03-30,1303193.0,1303193.0,1303193.0,1303193.0,,
2021-03-28,1306887.0,1306887.0,1306887.0,1306887.0,,
2021-03-27,1309561.0,1309561.0,1309561.0,1309561.0,,
2021-03-17,1307707.0,1307707.0,1307707.0,1307707.0,,
2021-03-16,1290474.0,1290474.0,1290474.0,1290474.0,,
2021-03-15,1254212.0,1254212.0,1254212.0,1254212.0,,
2021-03-14,1245186.0,1245186.0,1245186.0,1245186.0,,
2021-03-13,1229377.0,1229377.0,1229377.0,1229377.0,,
2021-03-10,1206878.0,1206878.0,1206878.0,1206878.0,,
2021-03-09,1210146.0,1210146.0,1210146.0,1210146.0,,
2021-03-08,1199888.0,1199888.0,1199888.0,1199888.0,,
2021-03-07,1175595.0,1175595.0,1175595.0,1175595.0,,
2021-03-06,1169724.0,1169724.0,1169724.0,1169724.0,,
2021-03-03,1177916.0,1177916.0,1177916.0,1177916.0,,
2021-03-02,1186277.0,1186277.0,1186277.0,1186277.0,,
2021-03-01,1181641.0,1181641.0,1181641.0,1181641.0,,
2021-02-28,1185603.0,1185603.0,1185603.0,1185603.0,,
2021-02-27,1194009.0,1194009.0,1194009.0,1194009.0,,
2021-02-24,1205832.0,1205832.0,1205832.0,1205832.0,,
2021-02-23,1211642.0,1211642.0,1211642.0,1211642.0,,
2021-02-22,1214482.0,1214482.0,1214482.0,1214482.0,,
2021-02-21,1222614.0,1222614.0,1222614.0,1222614.0,,
2021-02-20,1232716.0,1232716.0,1232716.0,1232716.0,,
2021-02-17,1238357.0,1238357.0,1238357.0,1238357.0,,
2021-02-16,1245882.0,1245882.0,1245882.0,1245882.0,,
2021-02-15,1257286.0,1257286.0,1257286.0,1257286.0,,
2021-02-14,1264368.0,1264368.0,1264368.0,1264368.0,,
2021-02-13,1262253.0,1262253.0,1262253.0,1262253.0,,
2021-02-09,1214416.0,1214416.0,1214416.0,1214416.0,,
2021-02-08,1192744.0,1192744.0,1192744.0,1192744.0,,
2021-02-07,1170532.0,1170532.0,1170532.0,1170532.0,,
2021-02-06,1135345.0,1135345.0,1135345.0,1135345.0,,
2021-02-03,1173010.0,1173010.0,1173010.0,1173010.0,,
2021-02-02,1205467.0,1205467.0,1205467.0,1205467.0,,
2021-02-01,1233667.0,1233667.0,1233667.0,1233667.0,,
2021-01-31,1251041.0,1251041.0,1251041.0,1251041.0,,
2021-01-30,1247152.0,1247152.0,1247152.0,1247152.0,,
2021-01-27,1207698.0,1207698.0,1207698.0,1207698.0,,
