"Date","Price","Open","High","Low","Vol.","Change %"
"01/04/2024","2,452.39","2,441.78","2,452.39","2,440.18","","0.43%"
"01/03/2024","2,441.78","2,442.75","2,452.92","2,438.18","","-0.04%"
"01/02/2024","2,442.73","2,431.21","2,442.79","2,431.21","","0.47%"
"12/31/2023","2,431.21","2,428.65","2,431.21","2,420.07","","0.14%"
"12/28/2023","2,427.87","2,422.96","2,427.87","2,419.84","","0.20%"
"12/27/2023","2,422.96","2,421.41","2,423.32","2,417.30","","0.06%"
"12/26/2023","2,421.41","2,424.05","2,425.03","2,417.64","","-0.12%"
"12/24/2023","2,424.20","2,424.90","2,426.13","2,419.92","","-0.04%"
"12/21/2023","2,425.12","2,429.15","2,430.41","2,418.82","","-0.12%"
"12/20/2023","2,428.12","2,424.90","2,429.45","2,421.50","","0.13%"
"12/19/2023","2,424.89","2,420.28","2,424.89","2,419.13","","0.19%"
"12/18/2023","2,420.39","2,415.28","2,421.61","2,412.19","","0.21%"
"12/17/2023","2,415.28","2,400.49","2,415.28","2,395.46","","0.62%"
"12/14/2023","2,400.49","2,394.33","2,400.49","2,389.82","","0.25%"
"12/13/2023","2,394.55","2,395.41","2,396.48","2,387.44","","-0.04%"
"12/12/2023","2,395.41","2,394.84","2,395.99","2,387.65","","0.02%"
"12/11/2023","2,394.85","2,385.54","2,394.85","2,382.21","","0.39%"
"12/10/2023","2,385.59","2,381.91","2,386.55","2,376.97","","0.15%"
"12/07/2023","2,381.91","2,381.43","2,381.91","2,374.68","","0.02%"
"12/06/2023","2,381.41","2,390.47","2,390.82","2,377.15","","-0.39%"
"12/05/2023","2,390.63","2,401.08","2,401.08","2,386.52","","-0.44%"
"12/04/2023","2,401.17","2,403.19","2,403.19","2,394.25","","-0.08%"
"12/03/2023","2,403.19","2,406.64","2,407.27","2,396.86","","-0.15%"
"11/30/2023","2,406.80","2,403.88","2,406.80","2,395.17","","0.12%"
"11/29/2023","2,404.01","2,397.95","2,404.01","2,396.30","","0.24%"
"11/28/2023","2,398.24","2,396.30","2,400.35","2,394.04","","0.08%"
"11/27/2023","2,396.37","2,398.02","2,398.65","2,391.81","","-0.07%"
"11/26/2023","2,398.02","2,393.57","2,398.02","2,391.45","","0.18%"
"11/23/2023","2,393.69","2,393.67","2,394.61","2,390.07","","0.00%"
"11/22/2023","2,393.67","2,393.74","2,393.74","2,387.75","","0.00%"
"11/21/2023","2,393.75","2,390.44","2,393.75","2,386.67","","0.14%"
"11/20/2023","2,390.44","2,393.23","2,393.23","2,385.22","","-0.14%"
"11/19/2023","2,393.82","2,393.73","2,393.82","2,388.02","","-0.02%"
"11/16/2023","2,394.20","2,380.80","2,394.21","2,378.25","","0.56%"
"11/15/2023","2,380.85","2,381.80","2,382.46","2,377.39","","-0.06%"
"11/14/2023","2,382.33","2,380.83","2,382.33","2,375.25","","0.05%"
"11/13/2023","2,381.12","2,386.91","2,387.00","2,374.38","","-0.28%"
"11/12/2023","2,387.69","2,388.67","2,393.09","2,383.45","","-0.05%"
"11/09/2023","2,388.89","2,379.84","2,388.89","2,375.96","","0.37%"
"11/08/2023","2,380.06","2,379.65","2,382.26","2,373.89","","0.00%"
"11/07/2023","2,380.02","2,391.82","2,391.82","2,377.84","","-0.50%"
"11/06/2023","2,391.90","2,399.57","2,399.57","2,383.86","","-0.34%"
"11/05/2023","2,400.00","2,404.08","2,406.03","2,392.10","","-0.17%"
"11/02/2023","2,404.00","2,414.54","2,414.54","2,399.03","","-0.44%"
"11/01/2023","2,414.54","2,415.20","2,416.22","2,403.85","","-0.01%"
